5.089636935745586e-8,5.8791950826954945e-5,8.705509626619621e-5,2.9946282367979795e-5,2.0089882906264586e-6,3.7682547706353184e-7,7.774894816770206e-11,2.264490149383764e-19,8.502146762065257e-33,4.11427217762867e-51,2.566040348639178e-74,2.062718591106946e-102,2.137088584541616e-135,2.8537183369987762e-173,4.911404762336756e-216,1.0894477038427382e-263,3.11467753e-316,0.0,0.0,0.0
2.291853962073845e-8,3.7410277836220796e-5,6.442426921912709e-5,3.0241789983673316e-5,3.483388268631402e-6,2.7854608286130926e-7,3.787647131222872e-11,1.1005380626505722e-19,4.1319767523674227e-33,1.999503929909388e-51,1.2470754335273616e-74,1.0024650168142633e-102,1.0386082488772001e-135,1.3868846739522776e-173,2.3869040977690678e-216,5.294630181060677e-264,1.5137088e-316,0.0,0.0,0.0
2.7674913753263703e-9,1.034643511034564e-5,2.964283423048337e-5,2.2829660397802464e-5,3.7581710467208374e-6,2.276806387744566e-7,3.3784114821426807e-12,9.147514558045251e-21,3.4330933590214634e-34,1.661303897160731e-52,1.0361426266250886e-75,8.329060998488591e-104,8.629359941077817e-137,1.152304255356722e-174,1.9831784146476753e-217,4.399085953405378e-265,1.257677e-317,0.0,0.0,0.0
3.7685992173783004e-10,4.479920568902303e-6,1.8687335670199938e-5,1.6077979503566122e-5,2.0225632993114475e-6,1.5237597157888846e-7,2.1461553956685247e-13,9.335188808484239e-23,3.396847664430045e-36,1.6434839566574105e-54,1.0250275155635591e-77,8.239711831099688e-106,8.536789346635178e-139,1.1399430268732178e-176,1.9619040668413716e-219,4.351895199456151e-267,1.2442e-319,0.0,0.0,0.0
1.224076710956271e-10,2.489407289308611e-6,7.905341959914939e-6,5.730102985363762e-6,3.3997954120754253e-7,2.5933665926872438e-8,3.180578858044833e-14,6.028958248611168e-25,3.8726917849319126e-39,1.8247242672316325e-57,1.1378996618549563e-80,9.147030433410762e-109,9.476820697376166e-142,1.2654682260500474e-179,2.1779397747234373e-222,4.831105562456576e-270,1.4e-322,0.0,0.0,0.0
2.9268427665817136e-11,5.852962342688807e-7,1.1232999042576598e-6,5.463890988483162e-7,8.933852816503172e-9,5.776930936072255e-10,7.089954607557037e-16,1.1228964788811769e-26,2.7535621148680877e-42,2.317112376306165e-61,1.4078795118675378e-84,1.1315650373237329e-112,1.1723619717412542e-145,1.565490015885287e-183,2.694293623707321e-226,5.976481564572058e-274,0.0,0.0,0.0,0.0
1.1512221798638806e-12,2.3163217386742217e-8,3.491602791974573e-8,1.1785488581265497e-8,3.298810144275971e-11,1.461277153565152e-12,1.793696795421422e-18,2.837806961404911e-29,5.792960027421786e-45,1.8316710645207755e-65,1.9905861513344465e-89,1.5589544569416353e-117,1.6149298251011653e-150,2.1564624399118074e-188,3.711389352984981e-231,8.232603102863853e-279,0.0,0.0,0.0,0.0
8.046946215514715e-13,1.0157809545147339e-7,2.676113485268271e-7,1.660375753942143e-7,3.5180366881189604e-12,4.1244952709673797e-16,5.062790793139912e-22,8.00981414069314e-33,1.6332912398378818e-48,4.2972224629433563e-69,1.7513728385473556e-94,2.4541331271401664e-123,2.4772073705186553e-156,3.3074147791199935e-194,5.692236628200247e-237,1.262651807003177e-284,0.0,0.0,0.0,0.0
8.854831487908065e-12,1.1238795270744458e-6,2.962348971954114e-6,1.8385170617620065e-6,3.8762050875174114e-11,2.349805460951833e-20,1.5913995091030602e-26,2.517745204830502e-37,5.133935404350794e-53,1.3492662480379942e-73,4.575389229058129e-99,2.4035123771278426e-129,4.3418460754331303e-163,5.648693185968309e-201,9.720315099119042e-244,2.1561584173312017e-291,0.0,0.0,0.0,0.0
1.7218152926408668e-11,2.18537579480517e-6,5.760266764853627e-6,3.5749835607356974e-6,7.53725343355945e-11,2.0481810593652137e-20,5.576843537724872e-32,8.811747439615595e-43,1.7968037750928477e-58,4.722210208629033e-79,1.599552920579088e-104,6.990933494965974e-135,4.733465625049598e-170,1.1023187946635348e-208,1.848373853224995e-251,4.099474885346245e-299,0.0,0.0,0.0,0.0
