7.662725151155457e-9,1.4605950032025394e-5,5.955057016472528e-5,4.844994592132103e-5,3.499831960657576e-6,2.1688966713375098e-9,4.996519389959417e-17,1.5963885260620737e-29,6.614300760075515e-47,3.537788972183199e-69,2.4418032345434885e-96,2.1746778099213718e-128,2.4990347636317493e-165,3.705364451551783e-207,7.088565791135545e-254,1.749611249781233e-305,0.0,0.0,0.0,0.0
2.7794030470537575e-9,1.0245762189196812e-5,6.485459872657716e-5,5.6787016979655214e-5,2.1765201326506077e-6,1.1190932583975406e-9,2.5704092461700255e-17,8.230294300050593e-30,3.4162244756734515e-47,1.8303812369970674e-69,1.2654636423750192e-96,1.128877228982643e-128,1.2993296719273882e-165,1.9295441891628832e-207,3.696915187085748e-254,9.138182172427129e-306,0.0,0.0,0.0,0.0
1.8711099680662217e-10,3.781902183917559e-6,3.972649804301472e-5,3.632284554128998e-5,3.7816855301541795e-7,1.0598181212322891e-10,2.3381998382300714e-18,7.498976853550164e-31,3.120523159542886e-48,1.6760398531327053e-70,1.1615185427380834e-97,1.0385548160726838e-129,1.1980632960412393e-166,1.7830485571281472e-208,3.42346084508552e-255,8.479530299561444e-307,0.0,0.0,0.0,0.0
8.138197544156662e-12,1.2995245207527362e-6,1.76482217369626e-5,1.6370378330674115e-5,2.167433449762576e-8,1.3582308875726478e-12,2.5775150530048858e-20,8.241776629492491e-33,3.437850800504855e-50,1.8510434842081506e-72,1.2858798931826281e-99,1.1524268226874714e-131,1.3324173239855858e-168,1.9873137710591302e-210,3.8236407177303906e-257,9.489805534240817e-309,0.0,0.0,0.0,0.0
7.093236303682924e-13,3.7848950748978786e-7,6.820626650419853e-6,6.444034255969336e-6,1.896406244676912e-9,2.52903704651249e-15,3.257759532478663e-23,1.0239189845085835e-35,4.278555015052147e-53,2.309009801266777e-75,1.6076165970093895e-102,1.4438901884281422e-134,1.6728810124979383e-171,2.5001162334402833e-213,4.819530761613996e-260,1.198350797506e-311,0.0,0.0,0.0,0.0
7.66437240530659e-14,9.783148216933651e-8,1.8091955390213943e-6,1.7117550957490409e-6,3.9096225521051057e-10,1.951705744731855e-18,4.820636389369528e-27,1.4278108856449497e-39,5.966677566347294e-57,3.22670010202548e-79,2.2511615545985243e-106,2.0258882358104353e-138,2.3516270862063208e-175,3.5208764842680287e-217,6.799045740467145e-264,1.69334591e-315,0.0,0.0,0.0,0.0
4.756108489820212e-15,6.363142701739304e-9,1.1625444937409097e-7,1.0991579024027432e-7,2.4478811884584786e-11,7.040325239415843e-20,9.242008149591461e-32,2.2393524677870975e-44,9.31259904337482e-62,5.044787821079897e-84,3.526121895186903e-111,3.1789285525061894e-143,3.6963580689931873e-180,5.543228176216328e-222,1.0720943934834542e-268,2.674e-320,0.0,0.0,0.0,0.0
3.872473646260382e-17,5.179310447751736e-11,9.446633711632087e-10,8.930687040058999e-10,1.983985960402931e-13,5.682410145909654e-22,2.121904305923176e-35,3.9899884782415557e-50,1.6263984107100586e-67,8.81954400252577e-90,6.174733367093353e-117,5.575651149292951e-149,6.493070008900603e-186,9.751417781039543e-228,1.8885807312828788e-274,0.0,0.0,0.0,0.0,0.0
3.5555825974400146e-20,4.754860147126275e-14,8.670924455008271e-13,8.197259400444003e-13,1.820604595311249e-16,5.212769633057793e-25,1.9236873102122817e-38,1.7462118756684689e-56,3.180405146502212e-74,1.7234095281948703e-96,1.2083070878452835e-123,1.0926249710811635e-155,1.2741247417771962e-192,1.9159572448567962e-234,3.7151862476664856e-281,0.0,0.0,0.0,0.0,0.0
3.639558362541361e-24,4.867085233402222e-18,8.875410979001464e-17,8.390566310576271e-17,1.863490964528364e-20,5.335389709989483e-29,1.9688448205230788e-42,9.366226788608223e-61,7.041926324024766e-82,3.7630173316539653e-104,2.641177053022981e-131,2.391296617452058e-163,2.791842004051225e-200,4.202943603509743e-242,8.158502556410103e-289,0.0,0.0,0.0,0.0,0.0
4.1485741553242997e-29,5.547769130002068e-23,1.0116657031441954e-21,9.564004631730666e-22,2.124098437583933e-25,6.081518568518961e-34,2.2441687974379804e-47,1.0673457687991253e-65,6.716756978526621e-89,9.181131937105605e-113,6.44640315527315e-140,5.842811861333431e-172,6.828599520883485e-209,1.0290151406078531e-250,1.999317871666385e-297,0.0,0.0,0.0,0.0,0.0
5.265093381553051e-35,7.040856905219997e-29,1.2839380504385626e-27,1.2137991102391124e-27,2.695762025877739e-31,7.718249137588853e-40,2.8481449001265756e-53,1.3546010666465656e-71,8.303657785510517e-95,3.160504818863647e-122,1.7563056865353817e-149,1.593272083363434e-181,1.8637742402526394e-218,2.810964299670514e-260,5.465949958531353e-307,0.0,0.0,0.0,0.0,0.0
7.439850129377672e-42,9.949095912208428e-36,1.8142709995183692e-34,1.715161039924823e-34,3.809251311274855e-38,1.090628520320376e-46,4.024575848471826e-60,1.91412115536599e-78,1.1733424171024353e-101,9.277800140167965e-130,5.349607626262232e-160,4.847370997759815e-192,5.674778397490531e-229,8.565114640677054e-271,1.6666583e-317,0.0,0.0,0.0,0.0,0.0
1.1705028932352804e-49,1.5652795848806683e-43,2.8543712656429433e-42,2.6984427292382955e-42,5.993050348453296e-46,1.7158730341131168e-54,6.331817852243116e-68,3.011464283238644e-86,1.8460057957637015e-109,1.4584600003506983e-137,1.666342354059166e-170,1.6449851060424463e-203,1.9270163294553267e-240,2.910366839716831e-282,0.0,0.0,0.0,0.0,0.0,0.0
2.05036374271874e-58,2.741891989942553e-52,4.999987083907551e-51,4.726847889413308e-51,1.0497994666437855e-54,3.005685736675233e-63,1.1091411902817378e-76,5.2751660819932474e-95,3.233638601127882e-118,2.5547762104491315e-146,2.601547464177854e-179,6.566596510079269e-216,7.296307790389989e-253,1.1025647690764213e-294,0.0,0.0,0.0,0.0,0.0,0.0
3.998889872975599e-68,5.347599492997826e-62,9.751634452415925e-61,9.218922360417606e-61,2.047457418340689e-64,5.862084859011537e-73,2.16319347637662e-86,1.0288324835838972e-104,6.306668607140403e-128,4.982661611110675e-156,5.073747132700768e-189,6.685165772258631e-227,3.0808773128594053e-266,4.656066668018128e-308,0.0,0.0,0.0,0.0,0.0,0.0
8.68356545748424e-79,1.1612280335975148e-72,2.117561592696018e-71,2.0018834803252533e-71,4.446041546051205e-75,1.2729482232942963e-83,4.69736170424242e-97,2.234103588605961e-115,1.3694893184281217e-138,1.0819819906087724e-166,1.1017611508254242e-199,1.4459766778684338e-237,3.8948508483997097e-280,2.2e-322,0.0,0.0,0.0,0.0,0.0,0.0
2.0994562467016324e-90,2.8075419721504845e-84,5.119703346884387e-83,4.840024294757205e-83,1.0749351453201547e-86,3.077651815031134e-95,1.135697706344541e-108,5.401471040694249e-127,3.3110626256303127e-150,2.615946019072498e-178,2.6637667923100403e-211,3.495985823917396e-249,5.9143218672771e-292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.651525371710261e-103,7.55762103291145e-97,1.3781727247710557e-95,1.3028859327021167e-95,2.8936174575027215e-99,8.28472960332492e-108,3.0571841695109614e-121,1.4540217582046495e-139,8.913048064448959e-163,7.041863968838189e-191,7.170592687842388e-224,9.410842740996782e-262,1.591871584266784e-304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6938488070290733e-116,2.265134902278689e-110,4.1305949671901154e-109,3.904948907863618e-109,8.672615189739227e-113,2.483060489367042e-121,9.162849704816431e-135,4.357926150092928e-153,2.6713771659826737e-176,2.1105546022287728e-204,2.1491365730728687e-237,2.820573863079103e-275,4.771083e-318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
