1.535055884199092e-7,8.129555438443484e-5,0.00010149316754628502,2.0984207346983886e-5,6.891072695325503e-7,5.603125916652229e-8,1.2597238879786518e-11,3.6520309126819435e-20,1.3645817741635558e-33,6.571594047510589e-52,4.078945742878129e-75,3.2631059048528314e-103,3.3644993563688938e-136,4.471114272859591e-174,7.658031168832717e-217,1.6905364117549177e-264,4.8099213e-317,0.0,0.0,0.0
7.398535302253738e-8,4.703121513729724e-5,6.84695653074178e-5,2.245400791342328e-5,1.8458456807942466e-6,9.043766601054398e-7,2.033738057619139e-10,5.895954130266855e-19,2.2030239447119597e-32,1.0609389129842785e-50,6.585178925058886e-74,5.268061305397347e-102,5.4317540981315786e-135,7.218308194604655e-173,1.2363367556062467e-215,2.72925541364946e-263,7.76528894e-316,0.0,0.0,0.0
8.382438511107619e-9,8.622100366854018e-6,2.2718844730494184e-5,1.5549954689259603e-5,3.735347423302721e-6,2.291034740921879e-6,5.152050553007615e-10,1.4936168216975809e-18,5.580900986886428e-32,2.6876671225987414e-50,1.6682175266365502e-73,1.3345532902101176e-101,1.3760214399644394e-134,1.8286076020015824e-172,3.1320009190318754e-215,6.91399849196552e-263,1.967173747e-315,0.0,0.0,0.0
2.285015693735202e-10,2.886647643622266e-6,1.0331066837730556e-5,8.466326790214358e-6,2.7364427118578667e-6,1.71514931820998e-6,3.8570089463467654e-10,1.1181748673533897e-18,4.17806168896219e-32,2.012083544215997e-50,1.2488871874403066e-73,9.990942299114505e-102,1.0301387670225295e-134,1.368960922979945e-172,2.3447276847142325e-215,5.176066066160488e-263,1.472696485e-315,0.0,0.0,0.0
3.8250633692123416e-11,1.7005377306042e-6,4.724785292194253e-6,3.198665919537751e-6,4.529395884841566e-7,2.7862213744349715e-7,6.265627355127171e-11,1.8164508130963914e-19,6.78717057023942e-33,3.268586065218701e-51,2.0287901412603075e-74,1.6230069010387218e-102,1.6734380780611943e-135,2.223847319632468e-173,3.8089592547088964e-216,8.408407029189634e-264,2.3923635e-316,0.0,0.0,0.0
8.948652798782503e-12,3.9815056318936404e-7,5.540497656465454e-6,5.163118549346245e-6,2.652282051060205e-8,5.761608758726524e-9,1.2956654878045334e-12,3.756228220147819e-21,1.4035151101851917e-34,6.75909038088815e-53,4.195323499219451e-76,3.356206663688264e-104,3.4604930054606214e-137,4.5986811198394954e-175,7.876525000719729e-218,1.73876966784999e-265,4.947153e-318,0.0,0.0,0.0
3.2555845721001014e-13,4.2851387360622383e-8,7.754924584663152e-6,7.738279993848881e-6,2.62199541974051e-8,1.3486242026685613e-11,3.0325179472716727e-15,8.791489469212309e-24,3.2849410599944567e-37,1.5819718191322987e-55,9.819196332504863e-79,7.855235041910001e-107,8.099318260963566e-140,1.0763258851120438e-177,1.8435085021294575e-220,4.0696076831259573e-268,1.1576e-320,0.0,0.0,0.0
2.0579412284216253e-15,1.4247110044587959e-8,3.7571058601824014e-6,3.755582999400166e-6,1.2724251281759888e-8,4.078140315987977e-15,7.917119682871309e-19,2.295230415815951e-27,8.576131111191056e-41,4.130119075899256e-59,2.5635380853447941e-82,2.0507986109423608e-110,2.114522423650539e-143,2.810008380821632e-181,4.81292368115884e-224,1.06246926274096e-271,0.0,0.0,0.0,0.0
5.822024543969464e-17,1.1783727996190107e-9,3.1199106291696173e-7,3.1186933920327434e-7,1.056649074112426e-9,4.640106172266811e-17,2.3018190923619406e-23,6.673132913242906e-32,2.4934168871246095e-45,1.2007872216697419e-63,7.453208293941391e-87,5.962474013419503e-115,6.1477440712793415e-148,8.169793883584028e-186,1.399305237694303e-228,3.089013877495483e-276,0.0,0.0,0.0,0.0
5.69312833608179e-19,1.1650519089561695e-11,3.0847116367940784e-9,3.083508398246238e-9,1.0447280430172485e-11,4.577639870766878e-19,7.4771893868545e-29,2.160196901484373e-37,8.071578228180371e-51,3.88713497736978e-69,2.4127194335659874e-92,1.9301455637571006e-120,1.990120362719862e-153,2.644689332937911e-191,4.5297686678371993e-234,9.999618310476294e-282,0.0,0.0,0.0,0.0
