0.0002537093890795963
0.00015228503975296445
6.936988259670726e-5
2.8923712117737717e-5
1.7543745215899465e-5
1.3572101599013384e-5
6.422812041358415e-6
2.2614799832955614e-9
1.083829203632315e-16
5.925749646436828e-28
3.644361520732706e-43
2.5186165231733923e-62
1.9558461599280883e-85
1.7066216553282474e-112
1.6732836981585491e-143
1.8434512827992298e-178
2.2820413325634246e-217
3.1742790558094726e-260
4.9613110644569615e-307
0.0
