0.00025639333330241453
0.0002540074584506524
8.239225088763866e-5
6.277320960610219e-6
1.4507632725848794e-9
7.226585870708013e-17
4.456314117348163e-28
3.1359815525398066e-43
2.486831250611407e-62
2.217156552925984e-85
2.2213994825280252e-112
2.500904666509436e-143
3.1637307501809035e-178
4.497095354327715e-217
7.182812426323437e-260
1.2891003601405303e-306
0.0
0.0
0.0
0.0
