0.0003652099116708213
0.00025341477743216924
5.476718790507116e-5
2.4058412086226832e-5
1.5718488545580066e-6
3.161726941337294e-11
9.838708545626482e-20
3.790433404750915e-32
1.684766669689424e-48
8.473353027693069e-69
4.797356226423016e-93
3.0534508570042456e-121
2.184068926734381e-153
1.755442867125858e-189
1.5854075065573074e-229
1.6088886413295975e-273
1.84e-321
0.0
0.0
0.0
