0.00035621413844355744
0.000293644225335495
7.513130421700003e-5
1.1749619593446101e-5
3.67093903160301e-8
2.3922768797250353e-14
1.942617544209688e-24
1.815956734414517e-38
1.9183108076439887e-56
2.2800026146294807e-78
3.045890527111287e-104
4.572500316962687e-134
7.713119739660096e-168
1.4619677982095968e-205
3.11369219357174e-247
7.451494640171385e-293
0.0
0.0
0.0
0.0
