0.00016934825456003624
0.0001370986808896074
5.225399435128165e-5
3.316482611154522e-5
1.5251521204460693e-5
6.511473217324338e-6
4.711057224005795e-6
1.636871329243101e-9
6.392804360434575e-17
2.805421100372288e-28
1.3833576006391519e-43
7.664796314009284e-63
4.771957117125258e-86
3.338275710044303e-113
2.62408336964295e-144
2.3177298364862547e-179
2.3002643592896423e-218
2.56520717263444e-261
3.214377629733009e-308
0.0
