0.00014755626728524043
0.00013471529587802384
7.237940930024252e-5
3.478795677148192e-5
1.2958731279994034e-5
9.897891694565036e-6
8.15401755225095e-9
8.88806055809136e-16
1.1841893618156488e-26
1.838230551500508e-41
3.2525693349705603e-60
6.5021216345512615e-83
1.463545049047494e-109
3.7044273398848983e-140
1.05387890040136e-174
3.3692770691398254e-213
1.2104027621332617e-255
4.886066116067302e-302
0.0
0.0
