0.000311035233672378
0.0001878328583277022
4.301555576603335e-5
9.493967106451715e-6
3.796551112647234e-6
5.705299783147613e-6
1.9586393569315387e-6
1.1503501054538216e-10
7.592081378363926e-19
5.630169005489314e-31
4.691500478027673e-47
4.3927031391078625e-67
4.6214866219343767e-91
5.463378662886964e-119
7.257226210854634e-151
1.083202802376636e-186
1.8166808809624477e-226
3.423554710760227e-270
7.249465e-318
0.0
