0.0004984998786645862
0.0003508955868579977
3.2937732138405084e-5
5.854858395650642e-7
1.7142082654967065e-11
5.817878593205112e-20
2.2191476650990898e-32
9.511267327196183e-49
4.5805786104329236e-69
2.478746132451324e-93
1.507209124577937e-121
1.0297806712537911e-153
7.905797999171699e-190
6.819875512588371e-230
6.610539997511197e-274
7.2e-322
0.0
0.0
0.0
0.0
