0.0003011855853430215
0.00022395343466423257
6.991564245921493e-5
2.5022485519706157e-5
1.3254386423764687e-6
1.3381832783283324e-11
1.745519248547283e-20
2.7821912623153468e-33
5.26780631572389e-50
1.1623294480610955e-70
2.9496007539774552e-95
8.533499997914507e-124
2.7988435080125034e-156
1.0370325086121805e-192
4.331463178968466e-233
2.036765380692428e-277
0.0
0.0
0.0
0.0
