0.000866068439123056
0.0002826654401765011
4.28492531369717e-6
3.4670309261164627e-9
5.617008576608068e-16
1.0453477725412288e-26
2.188585724320051e-41
5.149058060878632e-60
1.361205791648861e-82
4.0434276199343194e-109
1.3496007876311418e-139
5.061633892702441e-174
2.1330738531332241e-212
1.0100684623089078e-254
5.374344311716384e-301
0.0
0.0
0.0
0.0
0.0
