138.4629914453678,139.31259813814398
112.64102272262978,115.6027681329474
133.82077566656082,136.95254652615992
208.2786594925174,212.08488866489287
441.82349416933454,446.031389029965
648.8913622479498,653.7583651472461
261.4727519264675,266.8332812825267
95.01578816175763,101.84301645179212
218.58636736997119,226.71568097509268
210.77001684300356,220.92532675091826
324.6783023240081,335.4519339637201
264.9150807334305,276.00724628168734
259.42243542145695,270.76927447552094
435.600734618297,447.1599266481736
212.08488866489287,225.85836269662454
222.79138223908032,237.39418695494632
181.91206666958627,199.00753754569197
332.9624603465081,350.9643856575764
336.23801093868013,354.91970923012997
190.16834647227702,210.03809178337153
582.7658191761078,605.0256192922743
147.5127113166862,170.85666507338834
203.7253052519495,227.68399153212331
412.0436870041816,436.16510635308737
260.23066690918654,289.5582842883277
528.8667128870941,559.4318546525573
349.46816736292305,384.4008324652797
216.453228204155,257.3169252109157
178.10109488714548,224.32119828495925
348.9011321277132,400.38481489686893
274.8817927764587,330.84739684634064
701.643784266632,760.2210204933825
559.9035631249367,621.8199096201407
180.95303258028034,245.96747752497686
380.04736546909515,445.1516595498662
374.5130171302461,449.75104224448444
259.1138745802702,338.0177510131679
527.928025397402,612.2091146005587
168.96153408394468,257.78285435614214
536.7308450238351,637.5201957585343
182.8332573685652,286.8030683238936
432.90645640831,537.79178126855
411.1447433690476,521.09500093553
239.50782868207042,350.65652710308984
518.4785434326092,636.9207172011286
385.4400083022,657.0783819301926
378.3437590340298,722.1661858602907
