110.34491379306978,172.6267650163207
135.91173606425605,199.8499437077729
148.48568954616468,184.69434208984313
166.97305171793442,215.62931155109686
168.11900546934007,212.20744567521658
193.0181338631166,220.90722034374522
205.15360099203718,304.32219767871027
212.6593520163174,221.96396103872357
225.42404485768594,301.12455894529757
271.0645679538364,273.1300056749533
304.1052449399714,306.8941185490527
44.721359549995796,201.6829194552677
86.09297300012354,183.412104289766
92.19544457292888,332.5838240203513
94.40338976964757,186.86893802876924
123.43419299367578,458.76355565803175
153.68799562750502,329.3690938749415
161.24515496597098,244.8999795835026
167.45148551147582,328.9072817679779
176.47662734764623,314.40737904826597
178.53851125177448,402.88956303185614
183.21571984958058,379.68407920269715
185.69868066305693,493.88257713752165
220.22715545545242,511.84763357858753
54.589376255824725,296.86360504447157
59.09314681077663,322.6205201161265
110.45361017187261,480.37069019664386
110.43550153822818,543.6616594905328
27.202941017470888,Inf
