x,y
468,506
77,3697
1115,1159
2054,3005
3063,503
1433,1365
2358,2567
1459,729
2443,2672
3003,2154
2755,3593
3339,3897
3168,3912
1738,1748
3366,2200
1257,839
1081,1411
1754,629
1964,653
3826,3286
3638,2711
3680,659
1951,3208
3298,1521
1765,1445
1316,2216
96,3673
1392,3470
3098,144
48,1986
3160,3915
2439,1447
2625,2521
3448,1490
3821,1580
2621,864
1978,1809
514,996
3330,3897
1558,3778
461,2028
3407,537
536,911
1799,3135
873,3988
1417,2194
3816,1609
2942,2803
1530,1361
622,629
2979,3459
1648,2648
2383,2700
2277,2052
2697,2315
2126,2977
3695,700
1965,2562
2418,2338
2213,535
1568,3765
2244,2189
2420,3621
3098,1928
2735,2535
2919,1642
2898,3339
2819,1963
2965,3601
1925,2507
3204,1867
1881,2990
1693,1824
2944,493
1238,3417
3155,9
1293,960
1896,3136
3383,2999
1031,3870
3176,713
69,2148
1672,435
3675,2336
69,1717
2211,330
2251,2684
2557,3629
1736,2699
3445,2693
3062,3874
2382,1457
3434,1082
410,2063
1507,3357
1515,3430
1691,3934
1727,2633
1090,1021
1531,2694
1063,3454
3496,585
2620,2569
3087,132
1936,697
3057,2764
692,685
3606,387
671,1448
3662,586
3341,1466
2211,924
2741,1964
279,2858
2267,2184
1712,1721
1364,335
433,488
3100,1916
1512,3679
578,1138
3337,2946
1535,3575
1748,2295
1213,3538
35,3263
3925,3587
1721,407
1466,2621
1341,584
1579,3883
798,122
1867,2921
1386,1655
490,285
2993,3555
1071,1063
2648,837
2944,529
1332,2927
3688,2426
3439,575
1565,2515
3515,2015
1608,3093
2412,2396
3614,558
517,2105
2984,402
1915,2838
2130,3254
2287,3048
1307,1616
2934,1855
2955,3314
2913,3372
2545,989
3637,564
1915,3270
1793,2780
3325,3143
721,9
2325,2702
2106,8
1650,719
2738,3604
2178,3050
3370,3084
2051,2861
713,1961
2344,1356
494,2221
3334,343
2330,2687
2857,3509
2894,3541
1821,2800
2104,3181
2731,2056
2430,2094
3089,588
3210,2462
2200,2672
1216,1832
2696,3533
3173,3236
2495,2673
3317,283
2935,2396
2198,3122
716,576
3115,3872
2055,2984
2837,3175
3801,2745
1514,2886
2220,3033
1297,3501
1960,2014
3289,539
3693,3860
3646,2740
3144,472
2111,2720
2971,1732
3331,3139
3094,1985
3692,629
2063,765
2940,3594
2263,269
2280,2657
2732,1909
2123,3127
3644,273
1343,2890
519,1012
1023,3355
1379,3438
1929,684
1347,3492
1358,1501
1651,2578
447,2053
1073,1049
613,1588
3462,3483
1527,3683
1307,1613
2238,2790
2780,1883
2803,599
1591,2004
3362,1860
3060,594
2260,2275
2926,3535
3172,662
1639,2424
633,843
3345,361
2416,2552
2110,3189
2898,2061
2218,2265
3191,2094
1462,2912
1678,3269
2368,2697
2843,1829
657,3056
400,2200
1052,1254
1245,878
1442,2727
2236,2782
1270,1056
2404,2676
