x,y
2994,2918
137,1167
3749,2113
104,765
2715,2684
2744,2728
3030,3001
886,1934
3076,3733
2959,3017
2854,379
3958,347
2783,2690
1011,3800
3385,3777
520,3295
2791,2782
1066,1328
2790,907
3700,1745
3291,3826
2961,3171
2823,2017
1174,1292
1676,268
2897,1360
2757,1301
3512,1825
3211,3634
2242,1023
2778,2690
3134,2859
1487,178
2737,2606
3545,3979
1888,132
2267,3653
2400,2936
3155,3745
508,1375
1047,2015
3600,1814
934,1333
2971,749
2299,1253
2827,3979
3014,3007
3066,3629
2941,2969
2973,3194
2956,2780
1132,2897
3023,2825
2117,4
3049,2398
2804,2768
9,736
542,2984
2315,3668
3653,3674
2891,2862
2878,2769
2987,3102
3207,3767
2932,2932
1035,1347
3131,2996
894,1942
884,1972
2269,3675
106,1652
4000,1755
3648,1555
102,908
3232,3775
399,3168
2446,3529
3574,209
3438,1656
1012,1385
2154,167
821,1585
2731,2616
1233,3649
41,1578
3510,1825
3657,3189
2900,2858
1923,1906
517,3019
2398,2998
3281,2513
2300,3650
2302,1044
2811,1885
3704,1700
2994,3052
2890,1374
2001,2096
1314,1097
2982,3404
3482,1751
1096,3717
2294,3668
1713,1751
2962,3113
486,2996
3357,3739
3395,3867
3271,3693
660,1492
503,3003
2912,2746
1155,2178
903,1877
468,2941
1064,3743
2112,158
2815,2785
1987,1486
1186,1968
2727,2577
1108,3686
3073,2942
902,3880
2046,1261
3059,3637
2341,1811
3455,3915
3787,140
931,1328
765,45
3154,3741
2798,2756
2886,2640
3442,3890
2967,3018
2808,2772
2969,2767
3255,3785
1662,260
2569,864
3101,3587
1831,126
2244,919
2237,924
2999,3101
2924,2925
3117,3698
862,1888
565,3092
2961,2918
1056,1320
3043,3030
3211,3627
1197,1629
1041,1344
2857,2621
3511,3920
2015,951
906,1827
2835,1830
2965,3191
1065,1371
3917,3861
895,3889
3595,3587
2861,1790
3067,3728
3002,3276
3499,3944
1750,51
2237,959
2299,3674
2852,2061
1147,1611
388,1308
37,1576
2772,1784
2160,162
2222,2023
3681,1457
2939,3169
3643,1523
1804,2485
3167,3735
3305,3816
2479,3013
3450,1643
2948,2870
1050,1998
1990,1484
2708,3884
3473,3998
2761,2677
2991,3105
2420,1817
3546,3986
2477,909
2976,3263
3542,3991
1937,14
523,2939
3540,3989
1042,1330
243,1217
525,2956
1611,134
385,1124
1120,1290
1293,1167
1203,3564
219,1208
669,1513
2459,3052
1004,1448
