x,y
1654,3533
42,3894
1747,664
2185,588
360,3294
916,3210
3594,806
2384,3036
211,1680
1438,2248
204,3497
1881,3985
1904,1330
909,2633
1658,3671
3796,3306
406,593
3147,3566
1608,717
2588,3993
1533,3092
829,3426
3016,3455
1265,3753
418,635
1436,1906
120,1865
1214,3755
2985,472
1673,1396
1106,1896
1225,2131
1732,2681
1753,2412
1634,1924
1760,2620
683,2783
1710,354
339,3359
1738,3081
206,3283
2373,3152
236,3942
1102,3565
2424,3335
2526,3001
1757,3523
2449,3336
2423,3329
1519,3553
1551,3102
1593,1500
964,2460
3708,3139
1287,1975
676,1867
3970,2022
1637,377
2454,3106
2019,583
1651,1927
1178,3549
177,1839
682,3561
1785,3783
240,69
3827,1591
396,602
3707,3762
1406,3489
3712,1364
272,1462
3414,3571
3992,1982
348,679
1712,3341
1642,1380
2333,3045
696,3394
2841,2881
176,3301
1951,2218
590,544
3893,3354
1638,1396
746,708
2733,3271
2922,2039
1850,2502
2109,269
632,3880
1788,2572
3349,3561
1748,3763
2684,1597
2383,3062
1920,3498
948,3279
1839,2505
1429,3719
1680,714
1201,3744
3050,3137
2316,3852
3392,3558
111,3930
185,1653
1783,3093
2268,3136
1846,2543
1359,3929
1735,344
670,3917
864,1502
660,429
564,3513
2039,3530
1576,391
128,1856
743,2798
1734,3637
3923,2091
2318,3897
637,3883
3157,3564
518,3967
3678,1414
508,1106
490,1051
1774,312
2405,3757
1017,3632
3968,1992
710,1884
2907,1261
1107,380
2405,3751
1705,1971
3741,1310
673,3504
3152,1857
1774,1530
1835,2548
3275,300
955,3604
582,447
2483,3349
1698,1402
1752,3973
1250,3952
2457,3959
2,3722
381,3367
1553,3373
1189,3895
1221,3979
2326,3046
1590,1568
2085,3409
458,3999
875,447
3169,3928
784,2998
1142,740
1467,3706
2119,2898
1317,3524
267,3958
3133,3574
281,643
28,3945
217,1649
1634,3332
1217,3745
1632,1488
1963,2829
2953,1233
107,3614
2517,2140
811,662
3066,3289
2441,3328
3622,2242
13,3718
1121,2105
3724,3128
499,3955
949,3278
1788,3640
3928,3340
1687,2895
2429,3329
2534,3383
1410,1536
2726,329
1093,389
3283,1619
3775,3694
1668,3450
3399,3808
341,2275
1797,2572
604,1891
577,3937
3620,1763
744,2778
3206,1954
375,2165
2349,3264
3190,2813
48,1039
921,3191
212,3273
1260,2000
1525,2876
2287,3235
646,615
652,372
1844,2503
1717,2653
61,16
1513,1611
1700,2704
1091,2844
1769,2580
2066,553
3033,1604
1674,3087
2922,3270
323,3547
3852,2000
1518,3341
1157,1639
193,491
1450,402
3946,2950
1841,2549
1803,3166
357,3983
857,3438
2491,3734
1150,3774
1572,3382
3082,1554
1720,2650
2613,3184
1388,3515
636,2423
353,2590
2380,3030
1766,3091
763,3472
569,3298
281,3906
1087,3557
104,1875
2608,3379
1449,3720
2354,3167
1268,3945
875,3262
1692,3083
1009,1993
2774,3681
2127,3445
586,3986
1497,3527
1670,1476
2454,3757
2121,3404
691,3541
3499,3620
483,3972
800,3007
1229,3464
3461,2901
598,3871
1172,3542
2282,2227
1071,397
2534,3777
119,1881
103,3675
1335,3518
1793,3249
393,3751
2127,276
1313,3744
2401,274
2425,3275
1764,314
1475,2882
2978,1287
1683,356
1813,296
2780,364
954,3189
1686,3294
1670,3433
2019,2187
1717,2726
65,3924
1884,990
204,3309
3723,2844
3995,451
529,3891
1126,2666
2548,3772
878,3430
3165,3531
1017,3760
492,1057
1855,2517
698,3598
2366,436
1272,3958
3646,2963
353,3365
2744,3693
2403,3766
3623,3762
2775,139
2241,2680
569,3320
1797,353
20,3947
1146,3479
204,1842
2710,3291
2754,106
2100,2971
1321,3530
384,178
845,3476
1880,3506
3054,1622
946,1978
2589,2901
2736,2045
2795,146
3326,3873
2837,3192
1560,3407
2835,1410
2776,159
194,1632
1413,3721
663,3566
2985,3193
2787,107
3401,3488
751,2846
1800,2596
3084,1568
2471,231
3141,3919
854,3166
3825,1757
778,2944
200,3610
1253,3876
3639,1573
1759,2623
2416,3960
3499,3538
1376,3195
1259,3941
1048,3780
1476,3758
3230,1827
1116,3476
2388,432
470,3971
1289,3947
241,2779
2121,2895
451,1048
1074,3598
3021,3174
2510,1183
1676,1382
823,3901
1721,3758
1056,2608
2958,3958
3159,3566
3956,3082
103,3919
813,2672
929,3690
2130,3440
2750,168
1856,3990
1790,287
3788,2518
349,3529
1896,284
598,3931
3263,3223
2542,2121
3009,3446
874,3712
1422,3227
1343,3730
1751,3949
260,1643
210,3497
1085,3577
520,3952
2582,1905
2533,2995
3879,2415
3683,3578
1285,1979
1318,3738
1842,2483
2607,3758
209,1803
1314,2120
528,3948
22,3948
914,1770
1185,406
1142,3525
1851,2285
3789,2080
1705,1495
3312,3878
438,105
2854,605
1549,3622
191,3304
2405,2182
1749,2610
2389,3030
290,2771
1246,3739
2757,151
1066,3984
1660,2913
2128,250
3041,3158
1708,2717
2757,124
175,3579
1188,3902
1193,3017
2972,3258
3233,3967
3166,1530
3550,3818
3426,3494
1422,2943
1517,410
2972,2015
3751,2142
3748,2400
1747,346
37,3954
2190,2127
3865,2120
1306,2121
2298,2000
1296,3521
1453,415
1789,3078
3482,3320
1756,3191
2842,1574
1796,2571
3878,2033
1988,3573
145,3348
1855,2511
1431,3720
590,3942
1447,3662
