x,y
162,2482
49,3467
2904,672
2300,3156
1336,1186
2462,909
2876,3488
2079,2026
1360,1197
2493,2293
30,2734
690,1335
2178,2843
2732,2503
780,3463
3303,8
3579,3902
1601,3145
2071,2193
3146,2355
1508,1781
1365,1627
2307,1555
2779,1221
346,803
310,3630
2500,1989
2468,2346
2944,3883
2906,1317
490,3779
1447,728
1368,1353
2518,2182
1286,1152
183,2560
3385,725
2582,231
2584,967
3593,2537
1064,2102
2810,52
3130,3875
3085,595
950,3468
734,3109
2862,1957
3803,1920
345,3722
509,3770
2088,1644
1090,1964
1977,2190
649,2917
2198,2259
2203,2837
465,1196
2830,1220
843,649
1719,1805
295,1320
2387,2578
1208,282
2374,1242
2456,2544
181,111
1868,1785
3012,2534
174,1977
2480,2349
2310,1001
2460,2099
2941,1035
336,3103
2474,2321
2345,2811
2456,2365
424,3931
2287,2107
3252,1219
259,2040
249,3603
2347,2112
2364,476
264,3168
3863,2683
2777,1802
2736,478
2366,1515
351,2662
21,1528
3820,2527
2647,1222
2642,1250
1558,3247
3807,2489
731,3111
1483,684
2190,2446
2291,1845
939,951
146,1890
402,2777
488,3047
1691,1713
3730,270
642,3035
2578,1114
1941,1897
3809,2960
800,636
1983,1882
251,2328
375,2954
2909,1357
3307,1953
259,3160
577,816
3829,2536
158,1937
2177,2852
1211,1960
1186,3122
2266,1685
1175,1189
369,1611
363,812
1261,2851
2907,2769
1933,3685
2898,2837
3666,1823
2211,1573
2350,841
2825,1485
1403,1013
1077,2140
3737,1802
1672,2844
3928,2094
2317,3898
1620,146
189,837
2884,3718
192,2564
1561,1382
1102,1214
3492,3029
3483,3140
3422,3377
2098,2544
320,1391
967,3841
269,2430
2298,1471
557,1063
2328,931
1739,119
135,3084
1873,1842
2669,1193
2402,2535
379,1243
3784,2436
3868,2060
1914,1674
2642,1244
983,1252
1300,1146
3332,1955
2781,1828
2659,1363
1499,1765
3003,2629
2722,1566
2329,466
2632,955
3917,866
