x,y
715,2463
2916,2734
3452,1503
2535,3727
1940,3789
1830,1107
2281,206
975,43
507,3187
1568,1284
911,1864
1446,1806
397,3465
1430,3941
68,1260
3117,2788
1586,1255
2424,2429
763,3898
477,222
1442,3210
405,1051
1416,2234
1608,1342
2611,2612
2360,304
1732,3698
2327,2591
2883,3789
2699,280
427,2134
1649,3667
363,3495
427,1091
1312,830
3791,2609
3860,3721
2700,283
1088,2002
371,2101
3686,2642
2512,3221
1950,2202
3444,49
687,3316
1318,3386
1469,1724
1540,6
357,2109
1993,640
2398,2704
1168,2197
2683,216
3765,3879
635,834
1881,3604
2401,2401
905,2646
3682,589
2512,2483
2974,3610
2639,2546
3013,499
3955,488
1611,612
3290,1506
3590,433
692,2394
480,1007
709,3562
497,3307
1586,1336
115,2250
1937,724
3256,3416
3368,1106
3813,3135
619,3798
185,2000
3801,1345
2745,52
821,3279
3185,2638
401,1027
2050,2198
1720,476
1323,3457
1440,1876
2977,3263
1409,3438
1953,3588
885,2334
3209,2665
1266,2659
2516,2441
1755,3695
1621,435
1844,1561
2667,2731
1885,951
1177,2201
754,3269
2222,2061
1502,1647
2171,550
3928,1342
2445,2293
728,2216
1932,3453
1541,1207
1596,2619
574,894
3241,140
1634,431
2659,379
2960,3179
553,97
3817,2107
3805,2755
360,87
1120,2413
2165,445
1165,2525
3461,39
2597,285
1394,3784
2389,2484
1379,2630
518,3275
2180,1953
3509,1125
3232,207
1402,2207
673,169
2542,2599
392,2690
404,3184
3121,2934
858,2455
443,2048
2961,3187
1986,180
2380,2880
1951,2223
1527,869
3475,2769
2527,2537
1427,2117
835,2827
1207,2487
3364,871
1633,1320
3747,1728
1592,1265
726,324
3619,578
371,1252
2478,339
2367,3004
2359,2844
2660,554
2834,3053
2273,2558
772,2538
1958,1992
241,2035
3766,3764
1681,3704
2467,577
1651,1063
1104,1680
2702,2763
2531,569
680,2998
1445,672
607,903
416,3166
1016,2370
357,1107
2548,203
511,3413
999,3307
3439,2110
3981,3556
2518,821
1200,1235
3742,2559
3392,545
1041,2661
459,3142
2902,3599
2956,3591
1958,423
3859,1182
1392,3233
1101,1833
2007,367
1684,1343
2085,2396
1289,2329
1690,1292
668,3634
1910,2455
2044,2042
1461,1890
515,192
748,2456
1807,3676
1413,3171
643,3389
1349,3202
1464,2058
2587,428
1701,356
1253,2535
2570,355
1697,679
3758,1775
3837,1199
567,183
1370,2674
3496,1083
508,3307
1219,126
361,2204
2898,2144
2463,2370
1417,3451
1048,3308
611,2333
1891,3580
3112,2898
2606,14
1276,1449
751,2747
3019,588
2950,3691
2671,2758
1621,1226
496,2458
603,2311
3557,832
2813,94
2169,3017
2774,128
3861,3730
2667,3089
19,78
1880,741
3945,3029
2585,2582
2400,2595
3931,3699
3241,820
1944,2413
791,2719
3447,3998
3780,3890
3898,3795
3185,563
1904,2638
