x,y
143,3452
664,3405
2450,670
839,3127
1988,1175
1186,1926
880,2479
1787,1150
572,3666
461,1969
78,2859
1177,1880
768,3813
766,2837
2777,3693
588,1862
1995,1121
1876,141
692,3554
1042,1685
2512,990
430,3524
1815,1598
945,2365
519,2238
108,2352
206,2001
401,1783
370,3492
912,2981
1396,3754
1315,3195
1692,1479
2677,1000
433,2386
863,1919
1966,762
1889,1075
960,3058
1015,1681
654,2576
1538,3336
1549,3848
2003,1517
2342,3637
961,3397
3087,2841
1053,3508
840,3522
1506,1704
862,3919
1051,3268
1046,3439
2039,1321
1849,3217
410,3984
1834,1352
1862,1064
932,2411
432,2767
2523,703
1990,1508
388,1772
1373,3747
1861,3869
744,3154
3878,679
2248,916
150,2135
772,2844
3205,2981
2549,2589
1524,1408
501,3193
2529,1073
2893,2652
2766,2789
2465,440
1830,1564
1694,1603
1888,1027
3593,21
2488,367
560,3688
1939,1075
1925,3018
218,2623
859,3227
767,3451
1908,1070
3819,264
1780,1140
380,2633
2580,426
563,3205
532,3312
367,3589
2192,1212
385,2257
1379,1630
2139,3846
423,3964
62,2556
264,3407
1066,3144
2431,635
2526,714
584,3034
2138,302
937,3906
62,2196
678,3665
2546,2555
808,3453
1461,3144
686,2031
1222,3603
783,3268
621,3247
1995,2366
807,3650
1646,1232
1776,1148
12,2165
1145,3522
621,3263
2424,1017
120,1684
357,3047
1580,3992
589,2964
3986,732
785,2612
595,3070
240,2218
2000,3186
2093,3118
522,3195
2200,3862
2057,1077
164,2579
502,2615
1733,3102
1836,1390
2677,2533
949,1495
909,2626
2940,2592
898,3555
167,1917
3914,359
897,3706
1540,1460
1488,3302
3922,388
1526,3876
2180,3866
834,3533
730,2843
637,3677
1323,1945
2465,541
1708,1443
2094,111
2966,2610
1216,3594
1400,3267
2906,2639
789,2740
749,3872
715,3831
3916,355
732,1867
1994,1013
3910,705
423,3683
1702,1622
15,2168
1605,3992
340,3499
1394,3751
