x,y
668,1263
470,2340
67,2412
170,2044
497,3161
884,2775
561,791
430,1038
122,516
428,2767
285,2961
345,2746
17,2090
184,2564
678,3290
774,1682
961,2880
307,3296
51,902
53,2332
1115,2828
225,3293
89,1973
628,2826
901,2787
283,2338
341,2262
622,3097
196,1103
642,3298
1427,2883
170,2627
645,2667
354,2237
1032,951
652,3329
163,2409
3460,164
1090,2711
342,2190
641,3533
2628,1002
226,2724
273,2336
281,836
566,3013
1098,2829
1392,2825
1169,1660
12,863
1477,3094
2453,3978
788,2543
447,2516
241,2337
1422,2905
879,3909
469,2459
1558,249
541,2875
588,2698
820,2627
845,3088
591,3187
63,1969
865,1419
836,2998
923,2653
615,2794
2064,3912
425,1074
518,2384
1313,2788
833,3311
454,2660
443,2722
744,3087
244,3085
613,3208
724,3466
927,3080
3708,39
1274,1342
193,1211
858,2634
1250,2734
261,2904
1986,3807
253,843
881,1922
737,3390
151,2359
973,2745
1673,3518
960,3218
25,735
1002,3127
749,2715
1707,3202
326,2921
1054,2782
445,2796
3906,210
3911,198
682,1306
3696,30
262,3315
439,3062
523,3221
219,755
688,3214
201,1877
588,3461
1370,2885
506,766
330,2293
851,3216
1112,1560
934,3887
740,3158
496,2923
453,2640
726,2838
359,2381
276,758
1682,3190
97,1763
2209,3860
454,2640
733,2763
722,3332
844,3910
124,1979
238,2225
498,1245
2591,3722
3457,119
1711,3254
871,3177
120,2976
66,499
496,3157
51,3078
46,3594
2149,3982
700,1747
206,1245
96,2671
411,2353
151,2972
2157,3795
1001,3188
108,442
1792,3423
711,3338
11,2538
940,2195
1119,3029
628,3312
1096,2842
889,2908
554,3074
770,3389
447,2180
173,2866
85,2006
361,3304
1065,2863
398,2436
469,2895
399,2884
222,1221
3802,385
687,2640
126,719
422,2212
382,3067
1023,3125
163,1172
591,2682
402,3137
28,2229
57,2465
501,3246
956,2641
56,2590
855,3884
325,3187
267,2747
339,2373
110,2058
870,2669
224,3118
292,3186
578,3046
181,2709
121,2203
622,2321
1293,1137
545,2541
812,3397
476,2332
579,3018
48,3115
512,2659
566,968
1724,3240
487,2894
541,2615
1807,3609
16,2415
702,1069
246,3271
497,3017
515,983
630,2830
1944,3610
801,2947
815,2652
1178,978
815,3122
2421,27
167,2699
65,2115
130,2457
244,1181
226,3068
1015,3207
979,3251
427,786
1691,3349
1001,2105
218,2974
68,3186
1491,255
167,2170
795,2787
493,3093
125,2933
663,1121
763,3206
577,2761
3650,136
700,3222
631,2679
919,1970
886,3949
3250,905
180,2840
3427,10
511,2864
535,2869
148,1062
714,1574
963,2714
212,2304
1632,3246
1636,10
425,866
215,2016
3609,55
870,1887
727,1240
243,2353
892,2417
817,2772
390,2767
16,2407
370,2254
1304,2721
91,3334
1323,2794
260,2918
2584,3512
190,2211
131,2698
237,3212
765,3009
682,2614
942,1347
219,2657
1302,2785
502,1321
172,2662
2465,3891
159,2615
780,3065
540,2582
673,1450
287,2416
1391,2896
1572,3397
120,2454
789,2643
673,2658
11,572
3765,30
3831,1728
3618,120
609,1286
1462,2967
981,3471
1068,2754
182,1999
1092,3225
1115,2814
544,3272
843,2592
1556,3237
524,3215
586,2253
259,2040
56,2150
34,864
1086,2613
164,2342
1017,3724
553,3061
326,2411
155,1176
405,3083
753,2749
183,2918
399,2892
1147,1800
532,2246
975,2703
447,2337
497,2557
123,2853
1675,3159
102,2192
348,3227
268,2390
786,1945
163,3255
553,1435
613,3399
555,3270
301,2632
344,2951
884,3260
448,2612
1049,1470
667,3050
1214,2538
1633,143
645,2334
687,2642
654,2930
1106,2883
636,2955
897,1944
87,3259
1130,2359
1067,3173
604,2565
83,2894
130,2218
2070,3742
691,992
14,2236
350,3303
2614,3411
95,680
414,2612
1879,3475
