x,y
800,1946
167,1846
785,986
3773,2523
778,1171
2701,613
528,1696
3347,2135
972,1530
3243,45
478,2081
421,1658
602,1407
966,903
748,1320
1833,90
1747,127
3360,2113
562,1944
1716,625
2316,1307
284,1752
143,2422
378,1683
1267,1856
1069,1763
777,1172
3914,2177
785,2250
1116,1709
560,1743
931,876
3981,2638
3678,2450
2605,3700
1561,559
3543,1224
798,1996
25,2143
219,2078
3502,2027
629,1970
84,1976
708,189
414,1993
1127,1200
1513,2381
63,2265
2114,1675
1068,2147
2082,264
1609,157
2194,1616
325,1992
1013,764
1061,1744
870,940
1740,151
18,2041
717,1030
140,2186
685,1625
550,1790
3407,2064
1992,3879
521,2073
1320,2040
384,2021
952,942
1842,2788
850,1884
2657,718
3507,1915
3522,1875
836,1937
611,1476
3618,2351
1112,1189
456,1663
410,1688
3898,3698
572,1752
440,2056
1577,1572
293,1449
1755,538
316,2001
643,1946
1424,3762
967,1835
3853,3757
3867,2183
1560,479
765,2119
113,2102
706,1934
3650,2149
57,1961
950,2279
1554,640
2245,2452
907,2256
3663,2038
176,2050
2681,577
723,1201
2193,1619
565,1938
6,2237
1696,539
482,1730
2177,1681
1265,1137
205,1621
3708,2272
3299,33
56,2015
916,2128
3675,2395
3841,3770
305,2051
1147,2318
1684,259
552,789
301,2000
1520,1021
243,1961
2087,215
777,1038
3573,2155
646,2012
2131,59
90,2170
73,1894
1489,2361
1784,142
335,1258
1598,1991
488,1982
1734,157
65,1982
766,1973
214,636
543,2037
1128,1655
2269,1495
2242,1542
231,1548
2168,3989
464,1411
1801,137
2256,1556
441,1730
468,2052
3339,2164
622,1795
137,2159
1134,2207
1281,1735
1738,584
414,378
31,1860
952,887
927,943
511,1698
1162,1780
89,1759
3974,2134
455,2073
3497,1936
488,1759
227,608
540,2016
3522,1260
76,1947
663,2348
637,250
1178,1286
81,1973
261,1766
2665,302
1111,1178
718,1300
1841,18
72,2136
48,2268
3553,1242
1684,666
867,1991
3834,2649
1120,1771
412,1670
2658,298
54,1948
28,2031
3358,2165
472,1985
1697,552
457,1388
237,1090
3861,2011
2247,1570
3986,2527
1301,1747
2653,576
577,1999
796,1173
265,1990
490,2049
738,2128
2107,307
3798,2657
453,2038
1742,839
1040,2027
3513,1989
733,1338
1754,129
131,747
1630,370
473,2044
2193,1638
2396,3952
586,1759
3683,2101
2671,511
1034,2321
164,2150
1971,1746
2636,639
743,1339
884,1981
565,2002
2606,495
978,2193
1013,747
3919,2162
148,2844
1671,2474
3016,2715
2632,614
1128,1712
617,1938
674,1904
912,1922
65,837
100,2213
2569,3624
65,2193
2239,1597
1372,3904
374,1954
1080,1301
867,922
3385,2092
1567,627
686,2110
723,2170
3791,2676
1827,85
100,2209
231,2097
575,2164
1950,3966
606,2242
2103,221
3548,1857
550,1763
2170,172
140,743
158,713
727,1292
673,1925
570,1746
237,2790
463,2008
3801,2020
2382,3573
2685,292
3553,1209
568,1977
574,1757
2254,2435
538,2398
977,1804
2070,1516
607,1751
668,2124
795,2103
1600,2108
3639,2202
858,912
3719,2027
3549,1234
1080,1997
1974,1798
747,1343
537,2054
3641,2338
1543,2097
35,2254
3497,1914
2119,1532
319,947
2064,1535
