x,y
460,2634
1308,1059
64,2653
2160,1574
513,3110
1956,1482
3360,11
3722,753
1000,2663
1401,2579
1881,2699
127,2648
1959,1111
1374,1072
1693,617
1548,790
2027,2418
1702,1558
1947,2429
178,3979
613,3036
1455,2649
1988,944
3328,1874
3955,2504
2721,1169
2819,2532
1379,1795
1396,1787
282,1941
294,2574
3938,2698
3265,67
1806,842
1288,1702
1863,1397
2444,94
1859,1360
556,2985
1456,1912
1706,2118
1929,2351
1948,1539
171,627
3176,1826
139,3112
1953,77
1743,3219
3345,1601
1304,2202
425,2466
173,1954
1706,662
1713,1176
195,3479
1846,2612
2225,1590
1267,207
1577,1673
109,3113
637,1574
109,3035
1683,3192
775,799
417,2666
3417,2009
554,942
207,2565
2551,3156
79,3051
2287,921
334,1641
421,2643
1670,2378
2687,2408
52,3095
1265,286
2002,3394
320,524
250,2520
3177,835
3221,2485
2132,2194
266,2547
1413,944
123,3131
2438,50
3715,808
2000,2495
96,2679
378,494
1638,2823
436,3686
1709,762
734,872
1337,1085
3349,2264
954,3272
2489,3367
1802,1171
1475,1962
813,797
1481,2658
1635,1622
3286,1740
1887,2330
1259,2731
633,891
534,1659
1778,1389
192,3125
1341,1070
1873,2752
1080,2709
902,248
237,1389
937,238
1851,2615
1322,2063
530,3066
420,2706
3488,16
464,983
335,1848
1672,335
616,2936
1815,1321
1867,1241
1330,1661
771,811
1692,2717
2256,1615
244,3393
2800,214
1345,1052
1577,326
988,2624
3307,1630
1828,1353
599,1652
263,2051
1790,3209
1276,2708
3324,2082
2871,3470
2381,516
566,305
269,579
305,2573
125,3130
1356,1607
1144,1600
1000,2704
1854,2682
1813,1387
598,1610
2707,2563
755,796
1316,1132
548,450
3091,203
111,3076
449,2481
1149,1444
1001,2641
530,3018
1600,2997
1166,1197
170,3438
3814,2935
163,663
1515,1659
2212,2318
313,2513
1990,2500
130,3035
3945,2572
1244,330
2073,1528
1417,2111
1674,2048
1688,3046
81,3034
441,3213
786,1984
1854,2952
1837,1540
93,3081
1351,308
2,3218
87,3132
1529,2014
2847,3376
288,172
2762,2514
360,1657
1329,1569
74,2727
2318,467
247,2180
1578,2673
486,2549
1826,3015
64,47
1896,2630
1111,320
1699,605
249,775
1282,1055
263,1420
1156,3183
1074,566
414,1171
62,2690
1395,334
549,3846
523,1689
1861,887
295,324
1218,2771
953,133
137,3157
1316,1670
568,337
1166,1739
397,2540
2611,2567
1816,246
1770,1283
1932,1097
725,2604
497,2653
1926,3021
3351,1979
117,2777
627,1584
1237,334
1672,3055
3094,2392
616,3824
1285,216
2271,1514
198,2583
2467,651
2350,1476
370,1834
57,4
2754,2527
279,1279
35,59
176,3144
3815,2999
1507,2012
944,167
1893,3163
3126,891
244,1602
2555,3149
1300,1700
1394,1036
628,161
1261,1599
413,1107
2832,2527
19,2482
3472,41
1826,1274
536,1282
1285,1712
377,1756
380,2510
1709,3218
193,3989
500,1716
769,782
3907,2285
1120,296
3187,1678
1611,2113
642,883
473,1691
1769,1289
3330,1599
1906,2407
170,3489
1016,3127
403,1790
2671,1292
398,551
410,2478
3105,605
963,37
805,821
460,3086
2784,227
1299,1050
977,81
383,1228
575,1607
1642,2959
3302,1566
1432,968
2690,2416
1295,234
546,2603
123,2895
444,2543
1834,2897
206,1878
1354,1997
364,1163
1994,1073
3278,1723
244,1945
2046,341
541,3806
151,3130
2880,3487
1792,1273
445,2648
1334,1049
3145,822
2215,2357
1462,2648
150,1863
2276,1435
1849,1368
3037,3516
226,1674
630,1301
147,2667
1985,3411
1279,313
547,1657
445,464
165,1905
1684,3157
590,428
1869,1216
418,2379
1704,2074
1262,1223
259,95
525,3026
1017,2609
2330,376
3197,1876
2065,3273
2432,104
2428,849
1302,2674
1964,2988
3392,2182
2125,910
2688,2409
333,1818
1280,2940
2618,2567
2809,953
1791,287
1694,754
1860,356
372,2493
