x,y
2425,3532
635,1056
3302,1192
613,809
3026,1147
583,810
3423,818
3540,2825
352,2382
2534,3512
2289,2183
1098,3216
548,3166
2107,714
2650,2765
1964,3290
831,2685
3081,1310
3920,1351
3964,737
2714,3106
2079,190
1102,761
3573,3346
1094,3311
2503,1950
2808,864
3335,3626
2739,503
51,2146
888,3651
690,1373
1492,3511
2614,1025
3879,3146
3510,346
2852,1319
2669,3060
301,48
2946,1697
718,1080
991,520
2948,1985
256,3706
3659,38
672,1359
1272,3885
324,501
2712,2374
2968,3581
3860,3488
399,389
393,3875
1206,1162
3379,831
3945,778
934,1919
919,867
2400,2027
640,2165
1151,2185
3800,3188
3244,3924
1120,520
647,2533
3164,3410
250,3222
3195,3459
2973,3515
1966,3965
144,1820
1382,466
2390,2920
3155,3440
1488,3489
2764,1398
2398,2234
145,1717
119,1790
1125,3311
2951,971
3524,1166
3307,3193
1990,2350
2675,225
1489,3204
2550,2014
426,625
352,3568
1645,2939
1985,2809
3255,497
2096,2762
3177,976
3973,1744
2476,707
587,3578
61,2846
966,1188
3202,16
3474,3159
1505,3613
1053,1848
3178,1388
2244,269
391,2678
682,2384
3620,3335
2560,3366
526,1489
3021,872
3882,1130
1266,2478
305,1085
3267,1003
3446,387
323,3766
2005,296
2461,2755
699,3007
3925,1418
1254,2951
827,1366
1919,1760
3112,779
3945,3595
1061,2616
2688,251
1495,3241
2367,675
2955,1493
1554,840
2110,143
1119,2007
2371,1253
2830,772
555,1578
2614,918
2453,1125
293,252
1553,2419
3970,1011
715,1372
3047,470
3233,3010
2170,2974
1691,3427
209,589
2731,2155
1265,3504
515,1451
2642,2711
170,642
1247,3641
2563,2314
2720,3971
2617,347
57,2144
3171,763
2155,3793
3164,252
1189,3145
755,3454
2069,3143
2657,2645
3173,2398
2629,3617
321,3720
3281,992
370,1761
2855,2407
2525,3782
112,398
2346,2823
3359,3396
3814,1467
1895,3985
2436,1160
1072,2777
2429,1646
2454,3957
2318,1310
1146,296
1971,570
3178,170
1308,781
11,480
3540,1835
995,3291
3436,3018
1778,2246
2761,1587
3020,2034
1966,3061
848,1568
1254,2266
1678,2590
3107,1249
3227,3837
3802,339
690,131
1041,1627
1370,2861
1718,2446
1570,2394
1898,3686
3267,2498
3245,3410
3741,1802
3216,3920
1777,3501
3936,3056
2471,1513
3704,2821
3950,105
1411,1190
1412,979
1634,3128
1678,3750
763,953
1333,2265
1684,3762
3539,373
747,2400
2538,1652
1612,203
612,2223
1769,1957
1473,3448
909,1662
3344,2273
660,1530
722,2413
1957,2162
3873,2221
3790,3875
3607,3195
1449,1010
3353,3460
344,2810
598,929
1899,1427
3493,2378
1339,3430
1268,3842
2378,3476
2300,767
981,1423
1740,1963
2534,686
1308,694
1828,1451
1495,1156
2093,3983
1618,2352
792,3292
1988,3159
1474,545
543,3144
336,291
1060,1624
1652,1700
2402,3402
2653,1775
602,2774
3373,1287
682,1511
3642,3688
671,2869
84,3396
3365,2509
1326,537
980,3475
238,95
3429,1553
1555,3192
3369,378
2288,45
1207,618
3181,2148
1658,2998
2614,2910
1784,2929
2435,3447
3469,1442
3471,742
2695,1620
3126,2505
1906,3230
2706,3281
228,2844
3193,1154
2017,3044
1943,1503
1128,3625
2814,484
2001,634
2024,2539
3047,753
302,3914
597,3350
396,306
2598,545
3817,182
3387,2
3392,2264
1648,2998
3196,3291
3141,2915
2191,3449
1615,2499
675,592
3834,2896
17,612
2557,1041
2094,2748
850,3176
235,1795
2173,2810
961,2831
2302,19
3560,725
496,1811
1541,2245
622,986
1279,1990
3689,2935
569,1595
1020,1385
3215,3229
3770,3668
2641,2567
2457,2632
2558,3473
2852,789
3230,1381
2040,2973
1405,2062
631,3922
633,400
937,967
1674,2193
380,516
3967,3207
1497,2156
2053,2559
962,1525
543,2682
1894,1786
1088,691
2672,3562
1901,3224
477,2225
205,1787
3428,172
3982,270
3170,2714
1120,500
58,518
3258,2884
1052,700
1764,1481
3107,622
2795,791
3731,2241
1820,1008
1085,2665
1237,1615
1381,3389
2900,1653
1078,2916
3222,1317
1069,261
3967,2709
659,1546
3743,1631
2996,3818
3153,1617
3439,3977
1754,180
1555,1233
1985,3724
2937,1653
1298,230
1581,985
3493,2680
2945,1673
2849,383
662,1150
3649,3228
3197,2552
1691,2365
141,480
2369,369
1592,3757
485,2274
1442,2924
1693,3683
218,2102
2389,2105
1656,2572
1753,3299
586,3529
234,3836
2300,2244
1970,3756
995,3627
2892,341
561,1042
431,96
1907,2315
1875,3686
2473,2514
2668,206
3500,1078
468,1107
3415,3926
3136,256
1735,3236
855,1918
2756,464
3844,3514
3488,1589
1216,2961
430,223
3719,1730
969,1738
1176,1797
1149,1103
366,694
2359,3123
3243,3111
3032,1289
619,3688
3425,163
1248,2923
1637,3563
3215,1407
1669,2942
2067,998
3810,2768
3708,3770
1526,1670
3014,1252
89,895
3971,326
2099,1480
647,842
2645,3421
506,3302
2777,2963
3271,523
1260,2910
3643,3238
544,549
808,2586
2025,2524
2565,2557
3619,3784
229,1965
3673,2579
637,3810
952,3075
3178,135
155,1066
3829,2685
384,702
1392,3404
840,2682
3266,377
673,2289
9,847
3679,2644
307,147
999,3639
293,400
2059,737
1613,2583
2558,1373
3168,87
3445,3859
2734,557
3536,2862
978,2244
1393,1930
1320,2372
2021,1931
974,1913
1601,3906
962,3401
3221,328
2240,1813
3022,954
873,1204
1533,1418
1782,3673
3905,154
1723,3771
47,3166
426,376
2853,744
1723,1458
3150,55
3716,1338
1590,936
1541,349
1482,558
3919,2031
562,1562
1726,1978
1762,508
3611,3214
1917,3205
74,744
3296,670
961,3378
336,850
3994,2553
1373,2230
1844,1182
3511,1881
2840,3763
393,115
1656,1810
913,1587
3271,16
884,1315
2912,947
962,1412
3302,1104
675,2405
3068,3588
1971,2125
123,1036
307,3756
2569,469
3552,1586
3777,146
1480,653
285,2015
1756,700
3707,1966
2432,1000
666,3490
3730,1532
438,930
3210,1998
3959,1410
83,1000
2655,1865
1551,2427
168,208
890,3662
1704,143
3093,2491
468,326
3677,3305
3882,1435
2577,973
1485,2891
3348,2277
2147,3002
3589,3130
2333,2137
668,3540
1169,2052
121,1824
290,3668
1006,3289
2392,3587
2151,2731
3506,1361
1142,1865
1652,2914
1016,3622
3423,3945
2863,762
43,1713
634,3345
3029,1638
1420,2358
282,1186
1457,827
517,1599
3618,1333
2099,1670
1522,3644
419,3758
1856,2831
2994,1883
2102,2989
2289,1885
390,1259
1302,1803
2844,2289
371,2414
933,3575
1486,3448
2593,962
2019,3616
2203,2931
2954,3562
1636,3276
1438,2821
1726,2453
236,352
2911,1996
3181,59
1408,1035
2120,1365
620,805
754,1914
2974,928
3898,1092
2310,2889
1568,1733
1312,2356
788,3046
594,3087
2018,1625
1465,1061
136,1369
2630,1645
3561,3259
3155,421
1790,1286
3276,2901
1765,3120
3743,1429
3520,2529
792,2251
654,451
2585,64
2634,3185
2101,2792
884,2623
2062,1492
89,2195
701,1000
1253,2836
2417,2455
345,2443
1084,543
3483,1521
1136,2797
3851,2325
4000,3700
1768,1267
3492,981
3188,3092
515,2467
791,878
2618,2451
1708,3408
3981,2749
2991,2842
3379,1519
3903,3273
623,1947
3051,1457
1719,2563
1226,3971
3320,3690
1425,2887
2294,487
594,3870
1163,1049
63,3120
2598,3417
2169,2688
2639,2453
1133,1735
1019,1095
1778,1434
1877,3932
688,263
1620,2543
1388,1623
624,1026
1854,1210
2386,3495
2204,118
1787,17
1481,356
2431,3328
2755,1472
1161,3485
3431,2739
3365,2945
689,2446
823,503
1995,3075
1021,1481
1916,3170
2447,1230
976,3081
1611,1996
1538,1097
554,166
2878,373
3056,3648
312,2869
766,1995
1674,1986
1761,186
2637,2390
106,1312
3008,61
1803,3700
1908,1243
659,3064
1794,1673
2630,92
1815,1932
3674,682
2945,3625
1994,2358
2360,1971
1468,2811
3869,2354
915,1269
3233,1401
1661,809
635,2020
1583,1843
997,1582
464,116
3356,154
3400,3782
1237,1794
81,3506
122,1285
2115,542
3217,3686
1439,2476
2193,3532
862,3678
3583,3470
1680,3637
2582,3718
3891,1079
1984,3609
2861,3218
3884,3557
2463,684
3190,4000
1475,1434
3800,1144
3587,3743
852,1275
3750,799
1399,714
852,1442
519,1190
989,3390
3484,2549
1488,2323
1608,2333
3661,1494
588,3172
1261,2613
2829,921
2534,2964
1816,2783
2224,3960
3500,317
2781,3820
525,1734
928,1617
1837,1337
772,1638
3886,642
812,353
2731,3206
3426,2821
3091,2313
1194,1323
1771,1069
3297,985
105,1962
601,1018
3717,323
3145,213
903,1878
1296,1157
3689,2083
2,666
805,622
2259,592
353,3523
3993,2350
3016,3611
2906,2592
390,681
2148,3597
581,3258
399,264
1608,2562
1434,3656
3770,1941
892,757
2109,3003
3153,1313
3921,1713
1720,2645
813,3381
3820,3201
541,927
3883,2502
879,3572
1786,3570
587,3714
2220,908
492,1758
1024,851
1506,3354
1332,100
1278,3503
1334,1393
2849,2278
2784,2200
1890,1300
3758,1230
2379,631
3193,1996
3228,1335
2721,3349
891,777
919,1226
630,2523
1767,4000
2557,2935
1463,130
2033,2275
2259,3636
2612,356
3617,1588
2595,597
578,1169
1154,1908
201,89
592,696
1218,1749
3842,2777
2075,1051
2250,2128
1198,3365
3056,3147
2926,2512
3708,1761
1606,3778
3871,2629
334,1124
1991,956
3931,75
3904,100
3321,1458
2250,609
3987,193
806,3274
753,492
1010,652
2643,438
3830,20
694,3012
2096,732
922,854
1274,1799
3184,1204
2850,3830
1141,3199
2333,1548
1331,430
2780,936
1649,3286
3798,2083
2687,232
2625,2024
2449,2206
3260,1003
3176,1568
3505,3186
331,2267
3882,1470
3794,2738
2464,674
165,3610
2418,2211
759,1768
168,2487
3404,2847
1620,2216
323,3900
2401,1610
2984,3561
3538,2290
76,951
2290,2216
2598,109
527,2525
1537,3485
1113,2281
2613,2028
506,226
307,2787
1289,3242
3291,2109
997,3426
1735,2729
684,1500
244,329
1652,2619
964,3771
246,2018
3906,192
2085,3384
1606,1563
3689,1532
166,1735
3847,2726
1111,972
769,2055
1524,622
2121,723
862,3154
2932,1998
2877,3795
1210,2740
1621,1836
51,2697
3582,3928
2163,3449
3863,3356
158,749
2358,3207
2353,3874
629,1034
336,697
2911,108
230,2834
30,2996
835,1287
3776,1391
2806,1517
2245,3684
1553,3963
2956,3340
487,3685
3281,2922
625,898
943,2297
1086,2875
981,3389
3552,3861
93,1386
3137,1795
396,1288
2708,993
245,3834
2460,2477
1154,83
3294,3203
206,1035
626,809
1672,2676
1780,3139
2537,598
1375,1704
2439,3253
3818,3927
2010,1595
2556,1254
1033,808
3851,153
3414,3014
1736,3968
2306,1955
