x,y
329,1119
1758,3265
2043,3367
559,1159
2967,3867
705,1421
2019,3452
1697,2700
118,726
1442,3173
1225,1848
1702,2329
19,2101
1166,3269
2004,1520
51,1309
220,978
291,1417
1625,2475
278,3349
743,1067
1771,2477
102,808
1872,3148
891,3170
309,1109
207,1123
941,1406
750,362
2001,3062
1690,1979
1332,3854
1856,3766
877,1659
1711,2691
188,1132
1264,2874
1708,2913
11,2362
253,1408
152,1208
543,414
1367,2696
1598,2403
1638,1331
1556,3427
3341,1778
453,1369
1439,3165
271,656
21,1284
813,2738
2235,2776
2692,971
2245,3701
3507,2843
1545,1049
856,2972
1686,3900
35,1964
169,566
364,1264
133,818
1616,1481
1627,3355
507,1320
2043,3629
112,492
1369,2587
238,488
232,1620
2021,3647
2680,3309
2526,642
2084,3603
1775,3044
1816,928
63,1092
1487,2941
665,1406
358,1874
1992,3288
1618,2485
864,3940
9,1478
1549,3273
1872,3151
73,1481
1775,3283
1846,3906
521,1370
2328,3222
215,1102
1520,3198
496,2127
181,2250
1827,2466
2054,511
1639,1993
3473,3431
2736,3920
1492,2698
2940,3653
1520,3113
2352,1659
264,1017
288,1212
212,369
1753,2614
652,573
516,1363
2100,84
1442,2997
198,1217
404,1586
16,754
242,1650
1024,3190
274,980
632,3447
2070,547
968,3187
