x,y
3749,2419
2559,2125
1374,3398
2745,3281
2983,1823
87,3714
658,1780
2527,3271
3419,2750
2562,2305
563,1780
2420,2499
270,2266
121,3167
3692,3363
2458,18
2523,3510
3851,3808
3167,1392
3384,2689
2235,2665
315,2383
3824,3973
2610,3402
2317,3155
14,3279
2697,3330
166,3033
538,1783
109,2316
2720,1939
3376,2585
2601,2469
713,3150
2565,2037
123,639
2248,37
3749,2551
1636,1986
2479,2347
57,3019
888,3262
145,3151
633,3115
3970,2517
1023,308
1291,3431
159,3042
2733,2285
2629,1979
3683,2414
3860,3966
2562,2144
2149,826
84,3201
3723,2678
3902,3887
203,2673
2315,2689
3942,3899
658,1767
149,1513
2653,2258
209,2648
1428,1407
3858,3947
3748,2490
234,945
3919,3934
3766,3445
3947,2465
2442,94
2474,55
722,1770
3386,2581
934,3279
3380,2626
169,2972
3985,2619
3739,858
3894,3669
807,3171
2730,2199
3895,3945
3808,2540
776,1863
2677,3288
173,2555
3428,661
901,3246
2,3782
1108,604
3490,863
1595,1158
645,3117
1085,592
934,93
3466,2364
2416,2287
2588,2485
2349,3026
2485,3506
240,3786
366,2158
3957,1171
1159,214
3448,2745
656,3119
2456,172
2555,2092
3988,3874
2721,2125
2742,2012
2395,2209
3190,2865
3513,2356
44,3793
3913,2538
3721,865
218,3986
3784,3419
1776,2537
3526,2356
2237,656
3058,1391
3697,2334
3911,2605
1458,554
3267,717
3130,807
2627,3354
3958,3928
426,3982
2453,660
23,3425
749,1893
3767,3819
2027,2470
151,2547
3863,2567
3384,2562
2313,2384
3993,2542
324,2279
2700,2322
3861,3878
2625,2114
792,1819
3930,2568
2607,3353
1246,547
106,3451
2471,3177
735,1751
3926,1030
141,690
2630,2246
2472,3507
3919,2506
3799,3771
664,1928
3786,3858
3641,945
3634,995
2447,2499
10,3338
3512,2468
2641,697
650,1781
65,3946
3601,2464
561,1771
2329,2470
2148,2358
795,3141
424,3961
2806,2181
3565,785
1266,1573
2222,2672
52,3671
2733,3292
3859,3962
3771,2532
646,1773
3746,3234
3781,3606
37,3411
169,3132
3536,2637
3884,3444
2662,2254
3914,2632
556,3092
3973,2566
1168,243
308,2381
1045,3258
3754,2506
365,2175
1618,1949
206,2764
1641,1992
658,1753
1627,1239
874,3197
3657,2313
3600,2318
83,3351
3076,638
3800,3971
2170,698
3853,2530
1065,55
401,3898
2800,3223
713,1740
2607,3311
976,343
3570,2755
3965,1179
3383,2699
2975,720
1284,1587
1186,231
3784,3818
3566,939
2623,3456
2632,3402
73,2441
3543,2387
3761,3416
751,1895
527,1775
3232,1370
2125,2436
2325,660
2789,2068
171,2403
201,1484
3498,2456
746,1894
2241,2614
71,3010
3557,857
1268,512
2559,3397
3811,3973
1970,3779
812,1802
3841,3725
158,3066
1054,3264
3830,3971
815,3146
648,1765
602,792
175,3617
1160,456
2815,2053
1282,3989
3910,1097
11,3020
632,1774
3788,3479
927,815
3862,3961
973,281
2201,2691
721,1793
3173,1103
1091,593
2729,2193
2577,3503
183,3111
3872,978
2626,2386
2065,2609
2322,2372
3825,2558
3289,2897
2443,2319
3318,2815
3791,3441
2660,2269
1212,529
3966,3835
3819,3566
2491,3508
3382,2569
32,3427
1624,1948
2318,2401
2005,2718
2729,1819
3826,3508
2623,3315
765,1753
1588,1323
1377,3398
3846,1064
3886,3592
3825,3702
2343,2466
822,3227
3938,3735
3647,2342
1874,2438
2235,2997
1238,3397
3932,3904
2421,2290
3835,2551
716,1923
704,1885
281,2072
1298,3442
2808,2056
3773,3714
3544,920
21,3038
3994,2523
3263,1328
3770,2501
4,1301
94,3235
2730,1987
2358,2671
80,3605
301,3812
1062,3271
3845,3928
154,3141
3962,2561
2792,1740
2711,1825
3326,2880
2790,1748
2793,1999
393,2155
702,1887
713,1788
277,2179
2759,6
1844,2539
1183,351
762,3135
2727,1928
291,1498
3754,3785
1119,1625
746,1751
2145,2650
71,831
108,1465
3184,1270
360,3938
3106,777
166,2981
2804,1876
650,3110
461,776
2733,3300
1971,116
3983,1082
2720,2112
661,3157
2858,2103
2048,2372
3954,1175
2811,1764
2452,3146
1950,2545
2270,2428
1354,3392
