x,y
1867,635
3619,391
3237,1131
3044,1091
3264,2935
3361,1296
3570,2585
3553,1273
1770,555
2495,3386
3441,1444
3617,395
3322,660
3458,588
3962,355
1509,760
3873,128
1587,2621
2991,1058
1808,10
1730,129
1989,789
3045,1969
3510,393
2545,175
3856,1115
2405,1232
588,439
3592,202
1607,801
1993,655
3707,1
3999,122
3550,1171
2838,2397
3883,491
3180,2770
2335,1468
1395,1330
3633,811
2925,1325
3946,39
3373,2214
1736,539
3463,969
3542,33
2938,2806
3267,1455
1570,781
3413,1634
2118,1224
3280,841
3364,834
2849,2784
3886,319
3456,784
3449,1070
3403,993
3055,1202
2262,1546
3706,138
2120,1087
3622,205
3885,423
3685,22
3263,1844
2918,1338
1143,1030
3697,88
3370,100
3394,1480
3628,970
3935,738
3563,516
820,3364
3522,1692
1507,1092
3435,973
2306,1600
3711,646
2823,1567
2003,2914
2874,3526
1387,432
2611,1513
3538,492
2712,1282
155,439
3549,918
3521,948
3498,1609
3545,662
1304,1028
2781,1133
613,326
3329,1017
2840,1705
2498,2912
3176,982
2647,1650
3033,2916
2283,3475
3526,70
3735,140
2855,1592
1401,116
3939,238
3521,498
1328,2276
3667,985
3629,1230
3539,1255
3180,2344
3153,1439
3998,765
3676,129
3990,24
3628,87
3375,1281
2457,3133
3568,457
3545,987
3793,353
3570,405
3510,193
3837,1031
2026,966
3031,1329
1232,1084
3738,268
3097,1494
2405,1621
1752,355
3556,681
3422,1322
3389,950
3684,271
3406,1090
3540,521
2286,1988
1795,688
2089,795
1815,2792
2855,3059
3917,52
3643,316
1410,1119
3443,1382
3566,732
3034,1537
3902,28
2281,1439
3470,75
3571,459
1667,2692
2747,1179
3466,1006
1858,773
3491,532
2748,2540
3648,960
3410,848
2998,1590
3369,1334
3530,78
2348,948
2499,3394
3561,970
3151,1734
3434,953
3500,26
3051,1457
3141,2513
3681,868
2343,1472
2382,1010
1616,895
2928,1328
3614,127
1934,1135
3729,459
3721,691
3775,1199
3891,414
3521,1207
3448,1599
3532,359
2122,1618
2674,1181
3991,170
3139,1148
3467,905
2767,1407
3534,362
3495,2000
3733,1244
2992,3470
2520,1464
3452,1057
3806,331
1558,766
2861,2817
2043,1053
2857,3080
2519,1253
1733,2797
2762,1482
2249,1250
2857,1216
3434,681
2891,1578
3469,191
3870,21
3745,287
3045,1011
2936,2282
3504,713
2947,1505
3285,763
3806,18
1665,401
1799,410
3419,2769
3334,145
2302,1628
3473,715
2879,1671
3048,2356
2099,1410
2800,1481
3780,491
3766,454
2063,951
3599,2641
381,2019
3880,922
3457,917
2276,929
3977,362
3477,138
2485,3185
2259,2096
3390,800
2668,1539
3864,380
3630,441
3207,1260
2670,2973
1778,141
1534,963
3503,165
1200,2345
2980,1592
3071,1535
3602,191
3536,1874
1408,206
3595,421
2069,730
3960,158
1406,217
3237,838
1561,777
3445,591
2019,844
2349,1401
3452,1071
3938,247
3537,1865
2273,3063
3676,120
1577,768
3071,995
2104,760
3486,843
3730,180
3275,1033
2635,1191
3255,1754
3151,1158
3723,766
1608,815
3951,275
3440,1450
2101,3295
3839,333
1809,24
3590,320
3187,856
3757,113
1598,277
3161,1458
3266,997
3064,1431
3316,994
3229,1132
3727,496
3827,330
3068,2157
1563,943
1327,583
3900,264
3681,399
3634,528
2611,2657
1474,935
3485,820
2598,2101
1724,2758
3486,737
3728,430
3726,795
3436,101
1643,2596
3802,12
3491,668
3254,1212
3628,499
2558,1337
3661,54
3697,969
3595,45
3437,48
3919,277
1994,1434
2925,1609
2173,3129
3408,1676
1763,305
2285,3602
1698,252
2787,1828
3275,830
2881,2408
2289,1924
3571,475
2823,1494
3572,44
2635,3527
1593,874
3494,2834
1915,787
1892,685
1995,1361
3653,3370
3100,1678
3914,927
3533,826
3342,1003
3250,2507
3448,766
3619,623
2659,1363
3439,2070
3854,1142
3525,525
3427,1455
3065,999
2767,1449
3382,2208
3949,1032
1996,3010
3680,356
1907,477
3034,1736
3889,399
3839,165
3507,142
1744,1450
2989,2006
3255,1099
3385,1025
3607,310
3546,987
739,294
3528,603
1981,524
1575,730
1893,1608
2953,1165
2849,1220
3980,84
3409,846
3895,160
3730,209
3436,2171
1263,996
3344,12
3422,677
2767,1963
3627,1131
2841,1385
1758,2762
3563,282
2044,818
3350,1160
3935,1004
1955,1243
3211,1359
3357,29
3230,2410
2602,129
2887,1768
3757,89
2417,3019
3296,1622
3411,950
2898,1914
3464,1054
1161,2451
2779,3955
2508,1529
2029,634
3007,2065
3061,1071
2556,1862
3419,1699
2767,1670
2946,2176
2136,1226
1554,170
816,1172
3350,66
3650,1141
3294,991
3477,1199
3019,1522
3813,379
2343,1392
2989,1722
3562,986
2448,1148
2195,1286
3908,205
130,1065
2057,1159
3357,1837
3587,1013
2530,2737
3128,3036
3005,1989
3418,54
2494,3357
3465,1014
2877,1522
1422,1730
2744,3531
3703,1207
3695,340
3672,148
2426,1445
3598,303
3927,259
2274,3611
2000,892
3581,1009
3411,1088
3562,560
1909,831
2957,1301
3667,471
3518,513
3585,1195
1362,695
3828,150
3607,64
3496,1754
3442,768
3977,181
1911,407
3480,1410
3812,292
3515,204
1513,768
3412,1616
3126,1738
3983,275
3247,770
3311,885
2866,1372
3785,95
3246,1813
3168,1325
1862,332
2209,2937
3988,196
3623,465
3934,126
3937,341
2769,3460
3627,238
3485,176
1952,1220
3517,190
1411,12
3580,564
2919,2973
2598,2784
3079,1181
3729,79
4000,78
2792,1351
1428,1029
2844,1270
3474,706
1737,89
3061,1719
3532,719
1132,2569
2827,1551
3675,1005
3259,1117
3297,1302
3878,255
2441,1066
3957,695
2097,967
3029,1686
3392,840
42,376
3662,422
3466,47
3061,2174
3712,1195
3763,388
3515,1149
1388,113
3219,1173
3418,808
3430,741
1759,1934
3349,980
2793,1167
3245,1900
3327,2617
3859,979
2349,1425
3612,219
3306,1398
2957,2446
3572,591
3451,1001
1193,1384
1839,629
3915,284
3562,676
2408,1160
3316,1035
3717,137
3480,569
1630,142
1401,239
2928,1633
3707,705
3329,1571
3303,1574
3963,342
3615,48
2598,1472
3665,655
2922,1297
3310,1083
3616,992
2940,1871
3180,1129
3921,133
3463,546
3593,321
1639,2001
3455,1636
1956,410
1663,10
3844,127
3996,762
1680,340
3610,624
1763,154
3075,1416
3267,1090
3567,310
3709,1054
3459,794
3717,581
