x,y
3778,3992
3809,3085
103,1573
1136,3403
3077,2227
1151,116
689,412
2805,2329
2245,1936
1549,2388
2482,1893
2856,2137
2759,1949
1767,1363
1910,1447
1766,1979
2728,2120
161,1400
1182,3573
3552,2864
3100,1516
2532,1962
2627,2492
2847,2210
1985,1663
272,1023
2852,2205
843,298
1365,3280
1646,1360
3765,3734
1620,2921
735,407
554,522
381,12
358,429
1752,1296
988,3190
1794,1433
1308,3298
1630,3709
957,3184
963,176
190,3850
1952,1675
801,3964
3056,91
3957,3108
804,312
3485,3312
1246,7
2232,1556
365,931
2155,1477
3930,2921
3731,2985
1905,3855
1904,1482
2352,2244
3777,3968
261,322
3045,1773
1827,1493
2685,1763
1013,237
542,434
3536,3282
3910,3835
346,276
114,1451
1247,3318
1607,2322
1244,3310
639,252
1481,3226
2842,3977
2563,2073
1075,3265
126,1459
920,4000
1925,1490
2859,1944
1842,1427
926,138
1988,3984
1887,1481
1578,2200
1961,1557
2582,2001
1016,239
335,111
1397,3438
406,213
486,597
3845,3950
2747,1137
119,1479
1470,3207
3512,3364
2505,2216
3630,3312
2015,3953
1610,1368
1745,1882
2164,1895
3958,3541
3945,3027
1608,2323
3908,3631
2645,2130
1014,3703
2527,1816
1446,3287
2482,1839
3573,2846
2923,1592
2365,1799
1029,1589
1933,1364
1434,3193
131,1442
1998,1867
1955,1380
3822,3392
3043,2186
1034,197
3265,1639
1541,2784
979,1229
1663,2108
232,275
1946,1856
1640,1919
317,868
145,3812
1267,3275
3898,3059
220,1027
440,811
1577,3739
1358,2464
41,277
364,677
1935,1591
2297,1953
1042,221
2088,3961
1895,1452
824,3945
1771,1930
914,3979
3067,1503
455,500
2166,1902
1889,1506
265,985
1944,1574
1066,1442
1034,3258
2618,2475
1468,2867
2374,1906
2033,1761
1854,1576
820,3959
1569,3736
494,562
1485,3151
1983,1660
1651,2066
1053,1631
3809,3440
2268,1582
1608,2503
2005,1697
9,280
420,552
1547,1242
2742,2314
1821,3803
2350,1726
888,3189
1570,2430
3896,3817
1628,3814
2195,1466
123,3922
1899,1506
562,262
2740,2312
926,203
483,517
2491,1840
1022,213
957,3721
2269,1811
1907,1449
1464,3025
2768,1731
3682,3965
451,868
508,267
3772,3626
1572,2970
2210,1629
1702,1866
1739,1909
350,655
123,1419
954,140
3118,46
1779,3936
2912,1890
997,3260
1713,2075
1901,1513
3033,2162
1468,3367
1792,3752
1559,2611
3684,2858
311,422
2272,1487
1529,2472
210,1173
2576,1989
879,226
1608,1274
1704,2121
3468,4
2501,2256
951,3720
1589,2946
511,365
1569,3485
3694,3977
2176,1583
1613,2288
2052,1603
1866,3951
659,435
139,1442
1543,3514
3909,3062
3989,3834
2033,1527
2165,1915
2050,1827
2757,990
1842,3813
722,246
3991,3709
2812,1724
3755,3095
2706,1795
3536,2650
594,491
2469,2151
2147,3920
2072,1710
1568,2732
263,277
2782,2109
2830,2023
2202,1847
3015,1550
1367,2670
1600,2809
2223,1517
1867,1628
1617,2767
1704,1396
1487,3181
3763,3761
1344,21
2645,2417
2171,1822
2863,2072
2483,1837
345,952
2750,1844
959,217
1944,1612
2706,1816
2572,2288
2964,668
1714,2002
2066,1761
3753,3927
3730,3828
1579,2255
1558,2445
2184,3917
522,547
1470,3121
1840,1556
3946,3028
2449,2147
1420,2402
606,314
2118,1723
661,413
1754,3808
469,341
464,614
1818,1452
1903,1778
949,3701
1762,3734
2964,1840
1930,1617
3074,44
1573,1216
1098,3606
1287,3336
2003,1691
2986,1854
3790,3511
2435,2102
3925,2924
2210,2377
1957,3918
2001,1618
1030,3255
2203,1646
2272,1795
1916,1763
1613,2610
1856,1573
2024,1610
2065,1877
1056,3635
869,3909
2798,1141
2756,1903
2110,1783
946,250
3957,3034
994,1227
2219,1927
518,348
1530,2278
511,557
1909,1941
462,661
3097,1474
769,3241
706,390
1281,3324
860,288
2031,1778
1562,2319
3742,3231
756,263
785,258
1799,3823
1772,1985
2825,2067
2312,1672
2936,1960
931,3762
1590,3696
267,412
2800,1556
1489,3171
264,282
3923,3833
859,3749
546,333
2532,1772
3827,3151
1803,3965
1026,108
1772,1489
517,556
2595,1794
2144,1449
1716,2051
166,3690
376,289
1090,1473
988,225
1839,1553
1979,1573
326,109
2825,2074
145,1346
1932,1474
1973,1657
2824,1683
1580,2266
2045,3939
1950,1707
2031,1522
2864,2301
1970,1612
1834,1485
2717,2053
1535,2986
1712,2001
105,1535
75,300
1434,3478
2459,2137
1216,3554
19,3921
3350,3245
2060,1648
2453,1767
1047,1226
1009,244
1124,3231
1532,2534
3727,3814
579,339
3016,1830
1125,1454
2838,2123
1548,2999
3987,3020
871,3967
1577,2564
1923,1750
455,503
2185,1520
2740,1899
1236,3311
1241,2608
3999,3700
2847,2033
1882,3856
3872,3973
2619,1766
1374,13
2569,2284
1236,3248
2130,1492
2259,1566
2751,2005
1752,2027
1163,113
1704,1346
2125,1602
1158,3257
1556,2236
1628,2907
2038,1502
1441,3163
2092,3959
1702,1836
2604,1775
1544,2785
1937,1773
1788,1528
1960,1674
1478,3472
