x,y
2249,2390
3243,745
1185,381
297,2312
291,381
790,172
558,142
659,1749
2990,1849
1938,661
3001,168
2897,256
2581,2281
340,251
199,442
304,377
882,2914
40,525
3140,1201
2469,2550
1599,1181
1065,161
1341,1475
191,1406
114,779
1136,532
1762,755
2116,3714
478,965
2655,16
2554,865
206,560
232,489
2783,485
1863,1296
3936,1066
2558,489
2193,2545
2827,831
3036,524
3129,753
3123,2096
64,131
573,1414
494,836
1131,472
27,377
1441,3743
3027,1317
2879,288
612,651
1669,1243
1378,2533
2709,618
661,1390
798,137
3355,2499
1230,1949
2722,916
665,1365
2559,2195
2154,2393
385,2915
2920,298
583,69
871,1287
965,488
1436,3855
3046,563
2865,265
647,2880
2884,29
1000,2459
1617,907
2931,1056
3719,2261
1591,1281
2467,2552
2747,942
225,415
326,2131
2969,1894
2541,739
2923,439
3077,1045
1264,539
720,228
599,2767
194,465
2696,2450
361,1993
1415,1872
668,156
274,538
361,378
590,2925
1442,1496
3188,934
2863,450
2886,34
3384,392
2982,2301
967,1937
558,29
3322,2784
599,1387
725,700
2887,158
931,2019
2815,1156
1750,1156
1582,2041
335,1938
1033,78
1051,1844
79,630
2759,72
3083,1015
3498,3791
86,688
2140,94
3801,2056
2212,405
2465,147
2180,1040
224,375
510,426
476,968
31,931
333,418
343,2412
1399,234
709,112
3368,2390
3944,27
3925,1124
790,320
320,326
2687,12
3728,3141
334,272
2516,2455
622,5
1012,157
3001,511
356,364
2277,923
2732,840
716,227
3013,1553
3991,2167
3503,3564
2492,2525
3252,944
2870,558
1234,2208
332,249
1773,3462
862,2690
2396,1454
449,1072
2784,533
3373,2504
2967,2850
2982,1626
2224,2155
1390,1870
2958,617
2676,513
93,914
2819,235
412,2826
1824,534
1395,1846
389,1314
2250,664
550,48
782,231
2921,284
669,1657
1310,2559
497,1996
594,512
1061,2885
1574,1231
2490,1263
2928,1981
2533,609
3173,3579
354,219
3305,3568
134,400
1734,639
1059,1669
3,167
1613,906
350,394
1053,3536
470,2435
2873,607
2332,679
322,387
355,1448
3049,729
1917,3847
2941,525
3682,2093
3723,2189
3882,2493
317,46
488,88
3436,2289
2758,957
500,468
3176,1538
3910,31
2865,4
3363,2495
2835,724
2544,57
2957,1150
429,212
718,183
3705,3152
68,264
2661,752
5,954
2978,1198
3058,671
110,883
3154,980
819,1429
998,2185
3157,1414
2529,710
1167,1952
1584,1275
2537,2569
529,279
2440,533
1376,1497
442,3468
2589,797
2887,231
579,83
2989,472
2488,2484
28,477
2448,2531
898,2805
2282,1892
398,418
2934,1949
115,267
442,972
505,247
2779,295
1445,1557
2492,281
419,3021
3228,3485
356,200
3893,16
3125,690
2428,2527
2867,5
2218,272
147,1646
2704,2206
427,928
3149,849
3141,2932
459,19
2400,2904
2098,7
237,291
2874,239
393,500
353,300
1649,3566
904,1797
2157,2071
329,2061
616,96
1647,1657
1434,1643
3096,3284
729,271
3621,3583
286,67
908,53
547,78
3292,2451
1821,1466
2933,10
2605,2907
942,2550
2687,2496
2818,243
192,252
1105,354
9,1970
1321,2028
476,2948
3698,2343
149,823
2076,2147
1258,1834
822,1451
1427,1487
491,1803
2231,2504
178,80
2156,3798
3027,1372
289,187
187,76
160,1707
710,151
2511,725
2474,827
3095,1449
471,541
386,2990
1033,1742
536,345
2352,1003
3419,3581
824,1509
2912,1360
3211,807
656,428
1615,3619
2668,207
2504,2498
759,127
2735,677
2072,1520
3757,270
2885,125
338,1912
1629,1290
778,195
2885,1103
2527,566
895,59
402,316
1374,1173
38,366
3386,596
910,2394
2663,354
1456,2682
82,926
2256,256
2270,2282
1301,294
2735,54
786,573
408,344
3902,2475
342,1912
3181,795
3348,3660
295,3376
120,508
1068,3391
2265,474
2510,2616
3009,1530
629,362
2871,2037
2161,3766
1014,2499
306,481
1601,786
3585,3810
2634,2399
171,472
266,118
497,2174
2407,3048
2422,763
1329,2285
112,472
1454,1469
3232,669
3665,149
122,764
801,692
2472,2429
2566,249
3359,3421
3721,2099
152,1644
3824,2089
2874,2287
161,1654
1136,503
2534,2134
536,2011
2876,3582
3064,736
49,362
1743,478
330,489
850,1834
275,603
1000,1526
3207,1943
2489,2870
818,1349
293,335
658,16
408,594
3894,2453
325,499
737,259
2258,669
1084,2159
1041,2317
307,379
2745,220
2436,2775
1348,939
2643,900
421,730
1422,2734
240,121
139,732
157,721
2489,1062
158,12
506,2414
2496,113
61,737
211,115
1391,111
3848,34
2652,174
576,2597
3122,734
258,369
594,36
2439,2805
201,476
3584,3409
68,1530
3471,2346
3118,3360
494,339
728,235
1136,2863
495,17
306,1060
1089,457
2677,129
1917,2081
919,2793
2734,328
324,134
3427,2408
2494,108
3832,4
1143,1989
384,1065
173,606
208,31
951,113
3921,917
2511,2555
713,1327
947,117
432,923
3992,139
2532,748
1558,322
2525,641
1107,1412
575,408
799,241
1002,2533
3290,2018
3392,3842
2505,2706
430,300
668,1904
85,394
574,288
957,579
3820,2050
168,414
126,25
2658,2281
1979,1358
799,280
1282,1816
349,150
2763,487
1082,230
2434,2982
1658,739
500,419
372,619
939,179
1630,1167
3161,1451
713,302
2525,2787
4,311
297,46
3087,3148
2308,279
2974,893
88,294
1066,375
417,69
3218,920
1367,3627
3719,2373
3058,735
916,2607
1156,2013
1055,1839
3193,3956
398,2232
221,211
2278,902
1085,2161
3804,2396
976,1778
1935,357
1894,1177
1664,713
2689,1528
983,157
36,463
508,1217
2981,1355
8,123
865,146
131,480
3512,80
652,1793
3156,866
69,695
2049,3919
862,442
