x,y
1402,2120
3202,2893
497,1687
3312,683
1493,1028
3146,2910
2112,1005
1738,2959
233,1994
3779,2758
3867,3780
2107,972
1992,863
2386,952
1601,1302
285,181
2682,2141
2129,2556
1487,904
2360,1097
1407,1169
2288,1067
1922,3539
1621,2715
2288,503
3592,1278
1834,955
3908,2975
3547,2529
3825,2843
3476,1910
2161,3881
3564,2862
1740,2566
3956,387
3254,3989
2677,1929
2945,1754
1379,1101
911,2608
1846,2401
570,2741
2622,2476
1372,456
2877,3252
2529,3510
729,13
3103,392
1469,1819
1188,2427
2616,1706
2649,2110
2965,463
2462,2882
3422,1094
2348,80
2878,98
3083,430
1526,1362
1005,3558
2692,1222
2042,2471
2662,2471
2136,657
728,2404
3059,489
3657,3382
2516,3970
3067,500
3777,2707
2681,1217
2865,3266
2834,3350
3314,3585
2526,1368
2655,2144
2166,2477
1029,67
1858,1806
2199,1091
3769,2669
2033,914
1220,421
2573,1501
2653,1385
3913,2572
2797,3359
2120,2518
2968,3295
3357,669
1101,1669
938,2645
876,2653
72,2304
3604,3247
753,1979
2036,2397
1716,2574
2796,104
544,2135
2835,808
1245,2953
2024,2353
3594,3237
855,2448
3843,2987
2916,3732
2187,1086
3668,3428
1569,2672
2921,3205
2338,1554
2467,1583
1422,2750
1371,3173
3514,2491
3457,3118
2344,1674
2909,3345
2818,2179
677,219
2695,2453
369,3041
3143,2735
2743,69
2384,1686
2637,374
1333,2172
2029,37
2673,3650
2945,3295
1500,1811
3910,2984
1825,1249
1858,1807
1999,902
3573,3322
1168,1196
3921,2694
3329,3573
891,3062
3917,1368
1593,202
2659,3465
1029,3248
2926,2611
2730,883
1891,228
2928,143
3788,2727
2384,1688
2807,3231
2263,1159
2405,1692
1491,2438
2857,1214
3431,616
2899,1202
3369,1091
2326,2000
1370,1113
964,2166
2165,3686
273,3025
3981,879
2523,1272
3493,1966
2144,2690
2421,2785
2475,1558
3794,1579
228,3156
3258,3498
2675,2919
1671,1095
1372,1941
3435,585
1548,1243
82,2307
3072,1068
3776,2850
1041,1222
2503,953
1971,3041
2840,2278
2974,699
3318,646
