x,y
2376,646
2979,3473
3643,3272
3416,3354
2617,2510
2722,2333
2945,3489
1005,3019
3782,3076
3460,3474
385,3582
3874,2822
3480,3282
3554,3404
1858,2748
1792,1795
3344,3641
2979,3410
3342,3304
3584,3371
2493,2584
3360,2723
2864,3614
3396,3302
3392,503
1425,3552
2767,3671
3145,3100
2908,3700
1886,2809
3023,3489
3543,3574
2434,3504
2986,3398
3384,3385
2146,2632
3510,3448
3125,3431
3135,2991
1837,2742
3685,3383
3782,3042
1797,1920
3669,3372
2876,3520
3653,2809
3686,3370
1840,2752
2568,3660
3865,3350
3117,2458
3517,3469
2985,2295
1985,2748
3767,2690
3258,3373
2377,3035
3216,3898
2696,2557
3120,2447
3785,3069
2965,3483
3394,3337
2869,3597
2748,2560
3417,3294
3033,3480
3565,3384
2431,2526
3461,3475
2927,3500
3042,3471
2546,2239
2750,2395
3488,1938
1804,1919
2107,2667
2704,3656
2723,2548
2655,2258
3797,3023
2470,3602
2317,2634
2342,3424
3762,3186
3410,543
2425,3391
3735,3243
2187,2663
1968,3895
2978,3410
2185,2669
3448,3244
3481,3277
3506,3459
2692,3668
1744,1521
3858,2865
3346,3358
3811,3330
3045,3467
3041,3309
3859,2841
3738,3357
2477,2798
1158,2848
3721,3126
3754,3255
2965,3701
3408,3528
2933,3433
2002,3975
2934,3498
3626,2844
3054,3844
2438,2527
3329,2643
2969,3696
3435,3571
2418,2538
2265,3400
3546,3423
1820,1922
1867,3988
1814,1928
3202,3357
2900,2149
3347,3304
1997,3931
1026,2840
2175,2664
