x,y
2252,3227
2923,688
1650,511
548,2122
1054,1300
2754,2898
2165,1939
355,3359
2526,2909
2030,2802
3346,1898
282,3926
3125,3771
2114,2462
3367,2892
1187,2701
2221,2875
3732,2771
3052,619
877,354
972,2500
2741,1975
3170,1431
185,1420
3655,827
1282,1311
2083,1926
64,1233
1104,2717
144,836
3171,852
238,449
430,3565
2348,425
3209,3595
1078,2268
445,3553
3099,1350
1161,2067
3058,1044
1717,1454
2988,846
1244,379
1184,3564
1776,375
3055,567
831,3609
3106,759
2929,937
2018,3250
1329,1766
3093,956
3225,759
3003,975
794,2409
408,1436
2180,2881
144,1331
2248,2928
3018,1303
2977,1205
2057,1490
747,3683
2472,3131
3498,3603
1031,3666
2807,3300
2705,3039
3514,2638
959,1284
3373,3802
2685,2646
3400,3535
1780,1178
124,3619
749,3662
3422,2034
3096,1020
1719,3758
2624,1093
458,3345
2201,2858
2074,114
1251,3738
3722,2846
1539,1215
796,2409
197,3093
585,2127
2920,847
2878,3176
2741,925
1539,1680
3480,674
2184,2038
11,1871
949,1347
1755,2547
3604,997
2797,3605
3039,3088
3065,649
1113,1500
101,1772
1287,1308
853,3625
1334,1717
2998,3172
850,115
2746,1570
598,2263
2443,2718
1722,2716
3044,3389
75,1278
1804,1991
1097,855
509,1587
3536,1551
2851,3575
1285,3471
1865,2641
835,108
1319,1646
3295,1600
3623,536
3294,2221
730,3252
564,1581
3533,2768
1065,3692
3308,3167
197,3571
3630,2570
2000,192
1333,2168
1916,1839
2705,1766
2354,441
2245,3188
332,3253
3376,1138
3162,3794
1258,1832
1681,2622
800,2636
2368,2059
2566,3180
2812,1142
1145,2273
2739,2110
1538,569
2904,848
765,3703
959,2491
2169,2388
297,3557
3478,408
1206,3839
2639,1602
1920,1039
3058,1230
2848,3575
1799,1106
25,1884
3088,517
175,332
1802,1623
1782,1269
1708,114
2302,1985
3590,615
257,239
2329,388
335,2013
916,2433
145,3525
3021,625
1262,1959
868,3447
2831,1294
2745,579
3133,660
2973,3839
1485,1637
947,2355
1730,1383
1365,3866
2836,3260
2843,3592
1980,1104
2741,2747
1362,3503
1094,2182
1922,1075
3447,3845
1998,3073
2710,2886
533,3600
621,23
923,2382
2479,2231
2426,3158
2418,3130
1671,3965
1320,3630
2312,2414
1425,798
3509,703
316,3495
2554,3125
2662,1673
244,1498
3081,3277
2679,2682
3536,2060
1470,866
1345,3522
160,3099
3149,3479
2866,3175
3171,804
1175,1681
2916,3683
2044,346
1027,2413
2209,1951
1778,1221
1340,3959
2340,2293
603,2226
2106,1858
2692,2239
3987,241
2476,2917
3213,3143
2501,3979
680,22
2461,104
84,968
89,1391
1195,3759
3037,3396
1499,1725
850,2786
236,1051
1125,3775
3503,2047
469,1443
3366,1216
471,2243
2498,2920
63,896
2727,849
1481,2878
808,2675
3024,563
3227,1468
3332,843
3023,592
3612,848
3135,382
2163,2238
483,3637
3632,1617
1006,2306
3603,1004
208,3576
2296,2148
2057,266
2989,653
734,36
1024,3570
3281,1853
2096,3270
3449,3521
1510,1728
1546,573
834,1574
641,2420
2995,3959
879,3610
336,171
2973,613
2339,420
723,2217
883,1706
842,2731
323,258
2024,267
2342,2057
1038,2617
3513,704
2616,3180
2619,2262
325,173
2710,674
2811,3561
3536,3871
760,2233
2296,317
2682,2131
1919,288
2055,112
3675,745
3008,405
2435,3113
2668,1888
2418,2905
3128,3369
525,1581
3034,3119
1288,1986
3293,596
3007,685
2034,3209
3198,1982
930,3594
2160,2076
2110,3131
3035,825
893,2719
1951,243
3634,724
2698,1884
814,3617
2295,356
3996,61
1353,3974
1033,3764
3839,471
1377,2196
3596,546
3393,3764
3169,1438
1993,236
2873,1284
2146,2096
1183,1539
1891,2754
328,197
3210,1816
875,3121
3214,669
2976,811
2360,1644
601,3301
201,367
2302,313
1570,1197
1882,2511
1782,1200
642,81
3147,869
1113,884
2744,2866
2357,2098
2961,1014
3298,3220
1108,2287
2910,1196
2781,3548
1296,915
3399,1602
2842,783
784,2245
2902,3639
3108,3905
2051,361
3300,3773
3631,864
2723,822
1253,3577
2469,2290
1337,3808
2165,459
2154,1677
3496,3841
1828,2038
3352,3863
1835,2493
3265,2872
1473,2454
2436,1974
2156,2298
705,3436
3150,3133
1942,1092
833,200
1497,817
2822,3278
3541,1109
856,2698
3161,339
3331,3002
1323,3635
1673,2823
3014,3902
1339,1600
721,3921
3228,1461
829,2297
30,1976
1343,3874
398,1541
1793,1175
1074,2184
324,3543
3636,964
3519,1097
1127,1655
2686,1174
2910,3655
2879,661
1048,2601
736,3860
2473,3978
2528,2916
2216,2217
1508,1159
2753,1239
2738,1848
879,3618
3594,1047
3270,518
1680,2463
3567,535
2882,544
3439,3524
905,3839
451,2049
3375,1395
611,3294
1348,1658
2700,2180
637,1562
2174,3481
2562,2272
538,3237
619,2391
1913,1612
3357,1618
476,2077
2113,3136
47,3832
67,3428
2082,3278
1959,1104
822,148
991,267
3200,3519
2978,3408
3670,945
3803,2245
3425,1457
1776,1629
3208,939
2356,3136
3242,878
2942,1015
3265,346
3604,626
2853,1241
3621,1715
764,3590
2943,3597
1061,2621
3486,2907
263,3366
149,1462
1322,614
1977,252
3406,3054
3407,3794
491,2233
137,3102
2956,1016
2028,273
3739,1909
660,119
1316,1761
1153,2724
1272,937
2733,2132
1420,2540
3626,3935
2517,2988
2349,2917
73,3950
860,3680
3169,1264
352,242
3837,1793
3318,2982
2617,2627
3372,1252
3497,801
3408,2015
3837,3995
3587,3003
2572,1637
724,3657
2681,1668
1728,1436
36,1974
1073,1517
2516,551
1979,2602
3154,3778
1240,1377
2418,2906
2939,3137
1499,804
722,2278
1298,3361
2578,2287
3035,548
2992,3255
2465,2288
337,153
2905,3174
3533,3969
882,2380
1391,776
1244,3682
1107,946
2821,1597
1349,3952
1227,3783
2485,1914
865,386
1981,1380
2752,1210
1319,1471
2517,2742
3411,3544
2169,3471
3019,1064
3199,679
93,1987
2093,3114
3497,620
2349,278
2023,289
778,3581
2958,851
2464,189
3084,1025
331,261
3130,3874
2589,2587
490,2072
3471,2120
784,3142
2486,2819
2214,508
339,3527
1060,2623
1158,2181
2250,2061
2755,1205
3147,3365
2646,2333
3087,1005
1687,1388
2313,3015
1925,279
754,2630
2207,2214
3367,3688
490,2244
2511,488
2034,1391
2627,2607
993,2275
3208,946
248,2850
710,3369
3102,602
289,1588
3213,3688
2876,427
1092,17
153,3098
1798,1597
3000,993
2354,2108
3023,3162
2440,2964
3578,1452
2122,321
1495,1722
112,3861
2992,369
2234,2560
3437,1092
1430,2331
1706,1356
1922,118
3524,3591
533,2810
3361,1330
2787,3514
3450,3999
2548,2851
3730,2773
2608,3034
3571,1469
1015,1329
3061,393
2844,1028
1419,913
1351,3526
2245,493
3567,1433
2499,2758
3496,1444
3192,1887
2570,2201
1182,1663
1954,1100
1104,2193
3030,3866
2540,1746
665,3429
3382,3699
2512,1871
1139,317
2995,1016
2961,390
771,2954
2909,603
960,206
1741,1373
1111,1922
2534,1805
2937,930
35,1910
1415,2908
2734,2180
2185,2144
3309,2954
3573,607
1874,1168
2925,956
3109,594
602,144
2909,462
1711,98
3683,647
3586,1049
1271,882
1496,2870
1245,3680
2449,125
323,3734
1266,1734
3169,3890
1706,87
1749,1535
3144,710
1075,2262
1198,2062
3576,3012
3104,762
792,3132
2639,3628
2863,3658
454,2271
697,2257
1505,3783
886,3630
471,2094
1729,1626
3113,483
1099,2
1825,1207
2424,2138
3362,401
139,1294
3091,709
2457,2775
1393,618
2173,2153
1436,645
3147,564
3192,3913
1211,3743
1292,1943
1210,1705
2914,3183
3695,868
1084,3735
3371,3951
2414,2334
2368,3122
442,3910
1469,2863
2838,3411
664,2175
3005,3544
3616,864
2150,1882
1768,1590
1713,112
23,3109
941,3790
3265,1104
1299,465
874,1723
3174,800
3552,757
1283,1491
704,2678
2739,2708
913,1234
3133,785
1252,3881
3564,2996
670,3243
2903,1244
986,2280
14,1890
2597,1628
668,3896
770,3122
2837,1230
3380,3679
3194,575
3489,3853
616,2221
1313,3815
524,66
2102,2964
3157,417
2239,1963
1729,2699
1591,701
2576,3118
3569,1541
2696,1666
2655,3671
3066,1048
1438,905
1866,1648
1218,1660
312,2307
2836,1591
1846,2516
3210,1807
1878,242
3568,1528
3467,2552
491,2781
2571,1641
432,3626
1137,2285
2809,3289
2495,3864
3706,745
3030,954
527,3764
991,1358
2909,1231
1658,2412
2896,707
307,258
1095,2606
3038,650
2804,1156
2118,1649
2933,934
2638,2911
2660,1717
401,3880
2538,1802
922,74
1859,2624
24,1906
468,2245
1340,1655
1152,2716
2147,2813
1821,1211
2311,220
2567,2359
2703,1924
3158,3702
3603,1013
2740,3003
1087,2184
3189,3739
3636,628
920,3695
