x,y
3684,1093
1475,3163
2750,1841
535,3299
315,2952
1362,3737
1375,3120
801,3363
2531,3527
55,3852
1718,3830
3889,3350
1559,3608
1311,2826
306,3398
851,1622
1338,219
135,3475
1351,24
945,632
723,3032
2755,391
477,3501
298,3963
2078,3226
2559,3018
2244,2907
1424,51
449,3313
290,3929
3421,3196
374,3513
2225,1606
1613,3764
313,3839
1135,3024
759,3070
1463,2905
2563,277
3065,2484
3332,1743
1235,3917
865,3368
1447,3330
468,3866
2866,3498
630,3354
3101,3876
1509,3159
3496,1765
526,3744
724,2894
1460,3129
641,3163
811,196
212,2931
3338,2663
1325,2855
2993,3661
524,3722
1014,3075
1271,3622
3604,3751
3610,1610
1129,3244
921,496
1129,3202
858,481
908,3643
414,3614
1869,3462
2703,3463
729,3360
2276,2684
3354,3752
1199,275
2264,3458
2866,3078
1239,3770
1505,3125
137,3865
3965,479
1266,3050
1477,3979
1651,3860
3082,1642
2930,2628
857,3066
3022,3622
2542,3421
3665,756
1253,3896
739,3701
754,3688
3412,2910
1309,3966
2465,3487
1298,3246
1616,3022
2797,2048
2789,1829
36,3653
3681,3778
2144,2773
1884,3448
3442,3376
3364,3003
952,2977
1034,3941
1886,2954
69,3428
980,3778
1156,291
2402,3443
3549,585
1554,3032
1367,3185
166,3665
1327,780
1193,2944
2751,1827
1645,3966
3364,3128
497,3032
1606,3523
2232,3394
3441,3198
89,159
2644,1891
1555,3267
206,3731
847,1430
2783,467
2342,3381
1154,434
398,3576
1536,3992
785,3645
183,3405
947,3652
482,3636
18,3318
3741,1541
862,3435
111,45
2761,1756
1693,2813
142,3020
1288,3217
2629,1696
2594,309
3394,2570
2196,3937
2170,3105
445,3644
3747,3513
2705,433
1226,696
3387,3107
3421,2666
1130,3062
2411,3431
624,3356
1380,3812
521,3303
2731,1805
3914,3724
835,3463
950,3648
3751,3311
1323,3389
3673,563
1039,2971
1949,3454
113,270
192,3504
2781,1530
1299,3544
1587,3663
1287,3888
2910,1830
990,585
2906,1673
979,3134
2114,2796
1542,3808
683,3552
984,1930
636,3396
1267,3980
84,3850
3783,625
1170,3145
1640,3981
3844,583
2058,3054
2902,3372
2887,1982
