x,y
3406,3027
2272,2542
294,1954
1926,3506
15,2168
3294,1756
354,3501
1128,3816
1184,3604
481,3595
505,2976
814,3227
628,1544
512,928
725,3044
3758,3990
328,3505
454,1627
110,2808
2522,2822
340,2476
441,3070
1018,3424
550,2968
184,1928
713,3382
113,2379
752,3310
723,3400
3440,246
403,3589
781,3030
1126,3980
548,3569
697,3509
2880,2809
233,1931
1951,3920
2131,2711
1243,1363
690,3406
1175,3360
38,2296
101,2572
2843,267
773,3335
371,3407
582,3539
496,2948
414,2892
452,2893
444,2956
2257,2601
317,1775
337,1846
500,1078
445,1053
37,2269
2420,2343
280,1908
493,2930
2585,2345
2446,2595
1112,3568
528,1781
1200,3548
199,3752
2227,2736
214,3907
1118,1914
726,3317
279,3642
3899,3722
158,2086
303,3656
183,3836
3191,1758
1063,3126
1986,2864
170,1777
307,3527
2410,2342
2871,2528
1892,3948
3379,2863
2316,2366
65,2237
1988,2915
681,1744
391,3604
241,3537
325,2503
3419,3184
420,1858
486,3534
976,3533
297,1748
2557,546
405,2105
118,2386
1193,3535
168,1910
2890,3971
2339,1243
520,3380
286,3536
767,2975
1859,3939
558,2391
321,2495
528,2990
1166,3904
93,3748
2577,2486
111,3027
2379,2348
3379,3199
680,1667
3032,261
104,2820
1868,3905
2730,2566
45,2266
2222,2804
2589,2297
2250,2718
510,1941
3021,1799
200,112
1176,3780
178,3764
3978,2310
2310,2382
2894,260
363,2467
170,2878
173,2343
489,1991
529,3431
528,3590
1874,3922
441,2451
1462,1122
26,2162
141,1426
1708,3145
2965,3525
721,3383
636,2867
520,3547
2424,2802
200,3591
480,3571
1185,3781
302,1290
982,3524
74,2785
3711,2789
160,3024
2229,769
3634,2838
201,2297
16,1989
628,2860
1174,3803
325,2235
259,3719
3420,155
1475,1106
2565,2344
749,3385
618,2844
520,3573
47,1904
491,1749
2650,2479
211,3782
186,2919
244,1833
3340,2771
1349,1223
2599,544
799,3256
1035,3524
2450,2795
523,2712
2600,2450
168,1901
128,1764
1907,1466
1724,3101
14,3567
636,3485
3236,1756
831,2528
184,3796
65,2105
424,3619
326,3714
2313,2364
2514,2571
183,2472
1100,3630
322,2582
401,3651
463,1854
63,1907
606,2865
3721,2684
3901,3713
2934,1575
2476,679
1083,3540
2956,274
2366,2374
218,2864
251,74
53,2247
3532,13
469,1617
1982,2852
206,1950
23,1798
320,1948
460,3440
53,3026
128,2412
2512,2506
293,3649
10,2237
98,1983
2388,2352
519,2490
2976,2882
3184,1672
2580,311
990,3323
874,3051
2398,2804
391,2932
887,3450
624,3559
889,3031
3134,1863
481,2913
19,3631
2724,2827
830,2539
516,1044
2680,2526
2292,2709
2954,1488
2272,2297
317,1927
2690,624
88,2462
2602,2418
401,1897
171,1771
508,1930
636,921
76,3070
2282,2585
3474,2714
46,2181
3564,91
41,1499
573,2494
2283,2549
2417,2311
2070,3824
2277,2492
357,3619
1032,3256
673,3512
1013,3340
1144,3876
2358,2862
154,3086
2352,2703
322,2579
724,3395
3847,2654
2553,2281
354,3482
1172,3795
1844,3138
52,3010
2266,2799
3507,2698
28,2284
1264,3572
2986,1544
660,3544
477,3398
1086,1310
528,2920
2744,2148
1098,1462
1148,3807
308,1734
1054,3234
2388,2590
250,1840
3154,2871
1034,2161
411,3033
1140,3807
2366,2679
503,1976
1095,1967
2321,2658
601,2432
111,2376
222,1995
2603,523
1067,3506
2923,1764
515,3453
1034,3046
2618,2398
900,3472
1800,882
2959,3575
2488,2752
1185,1283
123,3997
1,2306
771,1572
979,2974
302,1794
366,3676
2555,2684
822,3223
490,1855
268,1734
986,1566
497,3016
364,3459
512,2518
38,3025
822,3219
1809,3128
390,3592
545,1106
657,2889
2500,2785
1923,3854
936,2930
2411,2255
3286,2893
460,1930
2451,2586
2441,2360
560,1642
134,2810
388,3706
974,3595
1968,3927
3732,107
684,2745
3934,3651
2647,2276
903,3435
2619,2362
1171,3820
2227,2418
2632,356
1205,1304
1989,2901
2217,2381
2925,2876
2321,2704
547,2360
495,2020
3391,236
1090,1452
2409,2820
1176,1257
200,1370
3546,171
2697,2165
498,1030
2906,3897
104,1908
1091,3223
316,2511
282,2330
1664,955
323,3043
664,3539
1126,1289
652,3498
3843,3005
3331,3165
2259,2318
1209,1325
322,1758
39,1771
773,3292
1950,3941
1086,1367
142,3978
975,3158
333,2494
3681,2675
472,1817
115,3995
3251,1696
2063,3815
126,1359
3692,3076
78,1743
713,3012
339,2925
999,3333
46,3649
663,3535
883,2910
1994,3622
2681,2287
3835,3845
3694,3067
973,3085
2342,2345
1780,3178
988,3333
116,1785
952,3121
