x,y
2658,1328
2497,2014
1093,1077
3072,1403
1308,703
2348,63
2060,3015
1350,3930
2193,946
2952,883
2424,2754
3870,1686
1184,789
2278,675
3760,2480
3471,2837
870,1746
3489,2809
999,85
1291,794
1885,94
540,1295
1946,79
2657,881
1193,575
1158,992
2119,1458
2667,819
1031,3726
2680,832
559,727
2950,864
1067,3246
1850,127
2355,1159
548,2569
1170,963
2333,911
2797,2294
3422,142
197,2749
583,3657
1561,486
2484,1996
1527,2544
3163,3854
383,1877
2153,2163
1027,1681
3130,2366
2998,895
3566,3630
2825,2222
2952,3916
1284,3277
2272,280
91,1190
2422,39
2525,2531
2529,1484
247,1735
1008,1603
2970,755
1454,1286
1905,1275
453,1076
203,455
2548,3377
2353,1045
1080,3394
2634,788
3603,1761
2150,1754
3253,1813
1591,1263
1811,2596
30,2243
1192,575
2531,214
1094,757
23,2357
751,1428
898,1302
214,436
1162,355
3568,3591
2234,184
2946,3062
2706,2490
1160,811
75,1176
3056,2872
2972,750
3619,2167
2937,982
2623,774
3466,2891
3103,3908
1890,1281
2612,1705
404,2413
2759,1562
1622,1435
2490,3931
3472,2871
918,2652
346,1460
547,1297
604,3626
1001,154
721,1023
3642,1785
2941,3055
2152,2163
2960,3255
3670,2194
3728,2162
2627,2138
1088,3391
981,713
952,2462
2518,208
2591,2268
2986,3059
105,1192
3569,1730
1105,1225
632,775
2635,836
2945,874
678,2497
152,1159
2967,3344
1993,625
257,282
1020,1683
2546,3655
2481,3935
2504,1998
3677,1834
2466,150
2972,3260
2298,2770
61,1113
3015,892
1003,75
942,2533
1062,3295
1681,2223
2436,211
3874,2698
1451,802
2050,3752
2801,2322
2105,1649
1371,137
1294,769
252,812
1020,333
593,2170
2425,2861
1078,897
3668,2166
3877,3652
59,1800
2582,2973
2085,1064
2541,3610
208,298
725,952
2938,3956
1034,333
3607,2157
486,808
3642,3488
335,811
462,329
974,3903
320,298
113,1213
1552,2437
3634,2086
3623,2207
1768,2561
361,342
1158,1006
3689,2139
2543,2505
1088,743
1647,3736
1280,1275
1609,1511
2659,2799
2669,855
2956,862
2994,2643
3099,3937
2635,815
1798,3072
2978,3963
3109,2114
3475,2255
965,193
2526,3394
3013,3050
987,2456
3515,2769
2299,1162
1209,552
425,1000
3427,181
976,1273
1085,384
3150,3885
1003,353
2477,158
213,325
1087,293
1360,3889
2830,2233
2476,2609
2465,1408
3607,3455
2219,2725
2653,2732
2022,3097
2628,1454
722,2364
209,280
1336,801
2939,895
2934,3375
1098,681
1915,41
699,1070
2634,396
2488,217
3699,2117
1170,959
2449,3556
3899,3743
3566,3610
2142,1730
3817,2003
2615,2211
3699,2153
2634,789
868,841
1004,1689
350,391
1012,772
2993,3996
1152,168
1059,789
643,3577
2513,2082
405,2532
92,1207
657,3546
3126,3910
2058,1804
3648,2190
2521,2103
2919,3406
1312,718
2532,208
49,1204
1022,392
3410,1467
2918,852
274,279
3630,2062
121,822
2656,788
1040,3591
3602,92
1550,493
3985,2821
3961,3995
954,3969
1931,40
3873,2685
3984,2717
1437,226
188,2599
1445,356
2007,773
1411,181
2378,2957
2638,1243
3678,2174
457,311
1011,218
286,794
2325,1000
2141,3475
685,745
735,898
1978,833
507,395
641,3574
2638,810
3686,2568
730,955
2894,3462
1923,126
2491,1782
569,337
1533,2457
1266,1295
1231,460
3286,1401
3041,3000
3081,2855
1148,1028
2641,773
496,3572
3595,2818
3614,2151
3111,3859
2289,1177
2529,2075
980,3053
252,400
2395,555
2505,91
2114,1703
2848,2261
1976,11
955,2923
1838,3090
1004,2888
983,2917
250,891
441,2405
1152,1029
2957,817
2783,3188
2630,3254
558,1320
3493,2496
2147,2888
1842,562
2540,2289
1277,3057
2156,2081
624,973
2512,1992
1999,1016
3911,1984
593,2329
2790,1542
2911,878
3253,1794
3464,2915
2111,2650
712,3457
17,3200
1878,1318
1888,1210
2848,2264
2512,2082
2670,1477
3454,2904
3084,2771
1691,1903
271,286
2533,2099
1990,494
2575,402
1150,3098
399,2528
1455,733
2122,1401
1877,84
2997,2902
3620,2157
363,990
535,686
3533,2771
2970,3218
2111,1641
724,950
79,2302
2595,2195
704,152
3716,2187
2375,2724
1140,765
1088,1424
2992,2670
2402,38
3613,1763
506,3561
998,83
2456,160
2937,871
1288,3631
1367,2998
905,2353
2957,3058
1809,3553
2538,3131
2988,862
2317,1034
1696,3451
1148,1018
1032,3180
709,741
2479,1803
3984,2821
3611,1756
2874,2256
3578,2776
2978,2892
457,378
120,1197
2245,2647
3720,2022
1318,524
2001,3724
3511,2748
837,1459
378,2275
2204,143
1135,765
966,2968
2991,2671
3598,3596
2469,183
1144,944
3676,2167
2705,2540
2177,1018
3570,1741
2846,2269
2320,911
2928,837
2181,2863
536,698
2796,2231
2542,2114
1096,1131
2427,36
1120,670
696,795
2438,201
264,1810
1451,729
1035,416
591,2207
915,2370
2964,2788
2452,1506
2278,280
279,1092
1003,60
2133,1761
3123,3899
1052,3909
3681,2473
706,751
95,1202
570,2520
1910,161
2644,777
3677,2499
3709,3092
863,2207
2251,2677
1830,543
2997,1618
434,1500
3576,3564
1107,729
365,1443
1738,903
2434,1049
2213,2812
608,3616
3,477
2055,2955
