x,y
3074,1075
466,2560
2238,86
2051,3279
1715,707
2118,2968
2366,3116
2487,3017
1735,1571
2197,1112
3005,1116
3651,938
2818,3086
2577,3173
3184,3317
1346,722
2051,1205
3483,1647
3566,1624
1635,2352
2068,3240
432,2571
2358,3139
469,2551
1873,828
2897,2919
3143,3273
431,2585
2643,839
1967,16
3675,326
2818,3082
1566,658
3530,3781
2880,3048
368,3764
3345,1452
3646,408
3721,930
2342,3168
1981,2922
2245,3086
3368,1352
3179,3334
399,2411
2613,3680
1887,1357
2614,119
2512,3015
2683,2950
110,1071
463,2611
454,2500
3381,1470
3108,1487
2716,3199
3375,3459
1077,457
1817,2350
3488,1677
2277,3176
2958,109
3487,1599
1382,2047
3452,1504
3452,1527
2739,1500
2596,3194
40,728
6,3746
3119,3317
2127,46
111,2026
1202,636
2014,49
2320,3108
2723,3152
1173,538
2972,680
2036,1315
2286,2987
1079,1429
3893,989
2111,2978
2631,3119
2668,3191
457,2517
2729,2935
3185,3342
3089,3291
2344,3175
3145,842
2021,2961
2313,480
2518,3052
1842,3197
3388,3504
2251,3180
2731,2943
2754,3132
2554,3168
2965,95
2051,424
368,2087
3108,2570
3133,3370
1463,1123
3136,3374
2175,3112
619,2011
3474,1555
2679,3014
2945,2936
340,2098
447,2573
2018,46
2614,808
3777,574
1973,27
3596,236
3882,991
1815,2379
3056,21
3652,383
456,2570
12,3574
1760,2405
2187,57
2488,574
2632,836
3746,3472
1993,1438
2790,3019
1683,2519
2435,2480
3412,1489
2062,3232
2722,2978
2102,1107
438,2582
3775,3484
1213,539
1282,656
395,2108
1951,9
2567,3351
2732,3115
1119,496
2426,3170
2834,3275
2840,3104
2771,3128
2811,3129
3015,3135
1966,3077
1110,490
831,2667
1424,974
2557,3158
986,2641
2602,2747
3103,705
2418,3134
2370,3125
2625,3153
1988,1349
449,2512
3348,1653
2994,673
3121,3264
2327,3166
2252,3175
1987,45
3478,1622
2626,3096
2535,3122
3503,1562
2788,3268
2354,3107
3510,1605
3034,2575
2948,667
3914,994
647,2027
435,2527
2637,3341
1915,3180
3053,3157
365,2101
3579,1969
2060,74
1218,542
2179,3032
2941,772
2589,3091
2030,3182
3254,2552
3108,3308
