x,y
3048,457
236,3996
996,311
2186,1645
2461,3775
107,356
1072,2701
3224,1485
637,3069
2944,714
12,434
3677,786
2441,1307
2596,1332
1001,383
1337,108
3392,438
2643,2983
2151,1673
669,3680
2629,3012
657,3682
3855,495
674,3669
16,422
242,3656
3608,502
2624,688
3554,419
2653,3666
112,2237
648,3645
171,2159
3916,307
3055,593
2077,2407
2100,1634
979,2814
3880,3069
384,1927
2535,3653
209,3669
806,3745
2590,625
1069,60
2180,2135
26,716
3897,2491
2635,682
3474,379
2271,1859
804,894
1014,356
2043,1794
3160,354
2116,1629
2686,66
2197,2051
2488,1062
2264,1878
1226,2941
660,1176
114,177
3909,317
2163,1585
2615,1366
828,928
3049,1516
2001,1789
3074,1520
1019,3915
2110,1710
2628,2927
1857,1911
2841,1318
1066,3334
3363,1428
1001,260
2688,1054
2670,2589
1785,2001
2310,1511
3965,283
2677,336
2701,2828
2478,3763
2469,1168
2541,3312
3690,847
2656,1201
1916,3904
1919,3914
1072,23
3668,706
1159,3067
3212,1611
477,1749
2641,2631
2323,1741
2244,1530
3020,1505
2952,690
2625,2936
805,2931
2588,610
2884,793
2686,20
2484,955
3158,352
2207,1556
1096,3223
3373,442
1146,3082
328,2027
99,2316
3062,1539
1057,3354
74,2454
2708,460
3259,472
1348,2406
1857,1872
2407,1628
2678,424
2719,1031
3828,374
3027,1515
887,3698
3116,396
1022,3576
1887,3968
2837,3784
82,439
2395,1416
461,2801
3188,317
152,2175
3947,291
211,2157
1648,2146
1471,2411
406,3601
3562,975
953,490
1464,2428
2971,1350
1874,1852
1235,2381
3105,1485
1964,1832
3992,2092
30,1784
2472,93
91,402
2697,1059
2097,1624
2962,538
3082,436
2906,1277
2538,3639
2530,949
445,1806
250,3849
2088,1658
3944,2893
3060,445
2466,3842
3582,929
3583,917
3073,439
513,2919
3438,2964
3016,1428
515,3795
2542,61
3413,1186
545,1546
84,434
1389,2627
2563,3333
3516,412
971,3704
510,1613
397,2336
3103,1621
73,263
3294,1512
2959,683
2984,500
2020,1771
89,404
3015,637
2670,41
2572,2735
1014,363
2997,1501
3723,432
2709,790
3963,265
3511,1045
3938,1948
611,3297
2478,1082
3225,3390
83,252
3148,537
2931,2174
650,3009
2952,700
2345,103
