x,y
606,1392
1594,69
1932,228
2787,772
1759,3591
2455,884
1877,345
2447,423
3954,1286
1795,1291
1877,732
1849,501
1168,510
3965,3905
1754,437
1501,314
1992,2870
2113,1756
1867,138
2154,50
1820,631
2222,57
230,767
2795,927
3512,800
3996,3540
2666,130
1939,432
3960,2084
2554,315
2321,253
2408,386
2538,982
2559,851
3399,899
1845,529
2570,412
1696,384
1855,95
2683,365
3548,1582
1494,1424
2001,649
103,3948
1589,203
2414,574
2170,1800
1487,149
1521,65
1935,817
1973,588
1684,42
2133,88
1892,175
1796,419
29,3552
1142,30
1809,439
2376,358
2390,106
3411,717
2032,289
1558,1673
2641,438
388,943
2140,1790
1839,219
127,199
2549,1126
3390,706
1399,124
3898,3961
1555,1691
2101,495
2675,629
2563,1287
1160,367
2225,649
2200,21
1935,325
2395,884
2415,920
2828,519
132,3586
1335,1229
3930,3718
1903,298
1177,1732
2229,146
2167,715
30,3469
2740,882
1570,3476
2139,1788
1795,118
2520,875
1899,574
2190,674
1741,3938
2128,915
2511,457
2307,77
2616,169
92,659
2560,261
2358,476
1726,3580
3342,708
1731,694
2400,314
84,3821
1652,131
3049,3781
177,583
2196,25
2660,648
2322,702
2402,733
2067,760
1342,125
1413,2251
2110,561
1550,2620
2193,26
1188,705
3911,3831
1651,218
1246,920
2454,345
2708,1768
2737,899
2299,319
1612,384
1521,460
2300,548
1595,335
96,3483
2257,535
2413,544
1262,972
1956,230
2224,15
226,646
2459,596
2693,860
2269,48
2701,1499
2895,3963
1177,236
3881,3872
1993,591
2016,43
2324,338
2251,123
1901,446
239,675
2464,342
190,3567
1762,612
1535,2763
2386,407
2128,701
1538,235
1644,2430
1613,545
209,368
2348,370
3212,1276
2255,25
1850,72
2608,187
2519,836
3706,1343
2845,397
85,748
2497,556
1639,426
2226,801
1517,325
2088,773
1852,635
2206,581
2364,480
1462,977
87,660
1309,1426
1772,706
1579,1954
1376,772
2588,124
147,477
2639,380
2148,840
2428,360
1725,497
1885,527
1403,23
1512,453
2337,466
1657,398
2233,103
1293,1919
1693,293
1120,29
1923,25
2118,206
2083,54
2541,110
2289,174
531,2925
1706,86
2564,551
2037,437
1424,461
2246,288
2323,692
2914,331
2296,461
1576,66
634,11
1857,386
1557,451
3276,1035
1912,612
2832,330
2963,136
1159,300
1192,1813
204,287
2444,360
2151,394
1606,1085
2230,789
1342,119
302,769
3793,3923
2067,1362
2200,699
1412,2281
1547,175
1178,346
1456,1533
174,652
1497,1685
148,417
2179,276
3254,496
2905,733
2434,858
1762,729
1989,541
2179,640
2662,776
140,482
2452,704
2300,385
1995,268
2361,726
138,3595
1526,96
1982,569
2276,724
1858,690
2859,158
1360,1593
3570,1012
2357,396
2534,784
112,530
1965,544
1620,290
1752,2659
93,594
2383,408
1868,365
3470,916
2108,423
3955,3555
2379,767
2358,19
2380,875
2103,619
2285,545
167,666
1745,2924
2521,654
2371,202
2069,543
1461,87
2830,114
1560,2084
1619,491
1896,441
3967,1280
2825,777
1527,1504
3954,3929
1128,152
2648,917
3943,2739
2644,1541
1276,515
2785,356
1407,2127
2457,1110
1699,188
2428,717
69,656
47,773
2577,351
2600,202
3984,3536
37,3312
1567,2560
214,305
2282,1824
1567,2122
3048,265
1593,166
2033,765
1929,273
1756,2707
2886,1803
2248,366
2065,788
1731,76
13,3745
2371,541
2569,761
3169,375
2215,729
1745,495
1525,517
2424,927
1817,285
2139,584
2128,851
1900,517
2319,594
2038,523
1446,1204
1776,693
1631,223
2662,1519
2392,880
2578,97
2516,712
1546,3883
1705,125
2700,336
2077,855
2410,844
2221,74
3826,1429
1467,457
3580,894
3684,2223
2672,153
3938,2725
3446,2835
1838,85
1812,574
3724,1935
2153,647
2656,412
2305,593
122,384
1597,405
2487,127
82,3805
1128,741
2432,824
2833,679
1695,699
2067,534
2981,273
2733,361
2468,777
1374,962
1974,122
2646,854
145,3827
2417,572
1358,888
1645,547
2200,658
2482,935
1961,678
3161,372
2080,656
2609,1448
1460,303
2856,333
2141,285
217,111
72,3822
2661,610
1398,2223
2583,887
1293,903
2305,178
150,741
2324,44
2425,885
3905,3744
1595,180
448,2924
190,816
2659,876
2582,3375
1326,572
3499,967
1923,77
2468,463
2471,622
2007,85
2411,245
1300,560
1906,653
2315,521
3905,1328
1982,795
2325,197
1952,397
2754,435
2054,436
179,126
2095,602
1952,429
2923,597
2089,153
1457,2355
2156,387
1238,996
2891,177
3862,1218
2645,102
2019,555
46,3993
2491,565
2318,878
3747,1068
2495,412
2908,459
1640,2445
2803,60
2203,16
2455,684
1680,430
1907,673
2781,829
1885,359
2205,53
1858,678
1500,2508
2405,685
2165,518
1753,2644
2625,362
2873,498
1664,95
2213,244
2837,262
1442,851
3286,575
2056,20
2116,806
1539,301
3962,3955
3036,3780
2013,645
1255,959
1725,202
2575,1264
2336,623
2681,1669
1705,448
1447,799
2621,328
1501,276
1777,224
2714,168
2156,942
2905,379
1557,1855
1520,457
1282,1183
1958,571
2703,151
2708,1575
1889,1538
2732,184
2389,125
3656,1490
2394,549
3443,2708
1624,189
2259,568
1640,437
1200,398
1969,671
2175,772
1639,25
2107,192
3445,836
2258,327
1529,174
2175,48
1830,238
1311,1116
1345,198
1678,215
133,422
3418,2288
230,3627
1688,145
2561,502
1342,242
2068,608
1708,275
2246,133
2272,610
2223,441
2548,820
2209,187
1697,161
1511,235
1764,3699
2725,3631
2117,285
1586,1697
2131,464
162,289
2865,428
2229,218
1321,20
3257,582
2071,460
1185,567
2152,123
1739,491
3977,1554
3706,1071
1300,161
2446,747
74,679
2526,876
1974,126
2645,608
1788,1133
1596,558
2778,364
2817,263
1753,768
2242,419
3157,377
2303,267
171,42
1941,3780
2346,779
1918,565
865,1400
2701,1636
210,706
2011,676
2409,666
2291,591
1490,190
2771,425
1692,365
2405,674
1714,2543
1815,746
291,723
1951,941
2020,156
1512,191
1561,539
3722,2751
1838,359
1595,533
1729,92
2569,657
1339,655
2127,401
1705,371
2910,1879
1858,518
1584,2193
2130,320
1522,345
2602,1473
1571,177
2162,328
51,119
1685,1056
2253,223
3966,3059
1603,593
2316,982
1567,313
3889,3974
2253,399
2563,393
2143,71
2370,282
269,823
202,65
2633,363
2487,273
1540,503
1874,210
2857,142
3408,819
2210,726
1604,2260
1442,1211
2618,944
2692,293
3174,361
1746,547
3193,362
2718,566
3966,3753
1743,583
1027,3205
2000,205
2748,209
1651,12
2435,636
2309,353
2217,575
1557,421
2827,255
2983,272
2223,101
2931,574
309,765
1929,256
2500,664
3627,1871
3449,836
2201,375
1563,357
1875,633
3998,1406
1978,423
1630,1066
411,143
1699,307
3741,1997
1494,1242
2118,165
1975,28
2169,690
2551,657
1679,523
2180,292
1809,270
3576,1181
1802,267
1777,16
1942,216
1246,500
3839,3855
2452,583
2425,708
1293,99
2064,470
2315,588
2198,545
2678,627
1296,1745
1773,690
2785,693
1543,256
2127,1832
2655,252
2290,816
1183,414
1754,461
1550,2794
2185,560
194,156
3711,2155
1363,1910
2144,532
1250,974
1986,136
2090,411
2316,255
2355,154
2584,638
1848,458
2016,233
1657,153
2699,373
35,3325
33,3672
1386,1704
2468,1180
1288,1925
1534,2430
1215,1023
2279,354
1708,249
2767,411
128,3753
3609,1041
1759,653
3412,740
2213,18
2389,403
1809,330
1821,273
2996,212
2184,512
2584,796
27,3495
2000,578
2594,622
2198,375
2150,637
2120,212
2639,1037
1895,163
1971,772
2743,782
2578,311
2525,702
2697,653
1657,977
2416,161
