x,y
228,3568
1259,1845
1290,1896
1083,1831
435,1649
870,3123
978,1771
1226,1711
618,1355
1055,3287
1220,1616
3967,2683
1441,1851
586,1720
47,2455
937,1811
275,3437
1959,3033
2710,2507
698,3567
681,2801
1439,1939
545,1626
1890,3463
1506,1850
2628,2529
2136,2169
735,1401
1892,3257
3751,1623
2842,2525
1601,3873
1861,2124
277,1628
2709,2521
1716,3691
2543,2535
3037,2671
976,1803
2772,2589
1375,3776
2117,2101
919,1754
1424,3773
1483,3756
1388,1940
515,1649
3256,2739
52,2792
353,1619
182,3665
3069,2677
377,1794
257,1736
1292,1472
849,1290
1134,1783
1215,1524
2778,2515
1832,2287
1421,1652
20,2612
1451,2117
1515,1939
1561,3280
618,1711
2814,2685
932,1797
488,1334
922,1799
2332,2841
2725,2611
3071,2660
1592,1983
1324,1782
1328,1852
617,1644
881,1689
2417,3392
3915,165
227,3768
2022,2544
2650,2542
61,3574
517,1742
1129,1780
1472,1965
2037,1523
781,1748
1483,2322
1634,1968
273,1608
365,1296
1688,3616
551,1705
202,1656
1639,2042
3724,208
1086,1772
1533,2404
915,1342
2736,259
1801,3200
1084,3624
1225,3854
2920,2888
1522,1871
2053,2650
3412,974
639,1741
237,3615
642,1670
553,1344
1520,3854
3042,2690
348,1842
1524,3894
255,3682
1661,1519
1881,3352
3303,904
3311,2843
3924,2513
2622,2465
815,1764
835,2837
2669,2555
2476,2514
2458,2508
538,1743
1468,1856
3385,2884
1269,1841
748,1671
2500,3404
1088,3488
233,3485
2813,3145
3601,2987
1272,1812
1542,1400
28,2538
402,1790
346,1734
2868,2549
2895,2622
1481,1916
3854,2858
460,1623
2998,2911
3160,2843
870,1354
1472,1858
516,1754
1961,2101
164,3543
826,1786
2863,2646
1437,3803
2636,2647
1670,2002
1475,1881
813,1770
1317,1848
1131,1794
2538,2526
3952,2379
2497,2532
511,1622
3352,879
2724,2633
223,3512
1398,3853
1161,1846
2052,943
525,1376
609,1724
1272,1930
356,1719
999,3515
208,3971
1130,1791
517,1681
1617,3896
3267,837
3288,2743
2156,2858
1889,2153
2479,2609
861,1795
1393,3893
1506,3802
3058,2679
1355,1863
3051,2684
3330,2872
2765,2524
1998,2965
3277,2769
126,3526
561,1417
1022,1758
3374,892
3331,964
2856,2734
1539,2027
163,3649
1197,1483
1867,2354
1197,1612
649,1758
623,1752
288,1626
910,1703
1614,1958
3072,2687
1426,1905
302,1644
2322,2610
2504,3275
1641,2023
1455,1796
406,1512
3563,2926
315,1820
146,1275
2134,1988
2155,3500
2454,2607
1611,3898
1469,3886
824,1744
1496,2369
2410,2496
1040,3271
20,1197
2465,2608
354,1575
2902,2557
1400,1640
1690,3778
3781,1605
2848,2588
2981,2629
1573,1444
2683,2572
277,1619
1457,3892
2910,2658
614,1708
2187,21
1446,2031
240,3557
1536,3957
393,1785
179,3502
1598,3705
2734,2650
1949,1604
1151,1831
1513,3926
3305,2810
3369,2883
270,1816
266,1358
3039,2669
1390,2051
2574,2487
2557,3406
169,3675
497,1304
3946,2354
1301,3815
1449,3870
1756,2053
3794,206
169,3647
1919,3350
28,2394
1410,3897
1370,2012
839,1724
2721,2617
2791,2619
2622,3178
2956,2705
3341,2899
981,1776
302,3781
3381,1001
1930,3390
2646,2479
1594,3989
211,3753
138,1295
3354,894
1256,3711
3214,2817
182,1305
3316,944
2439,2510
3980,2276
871,1741
2398,2474
3961,2452
3783,1603
1039,3311
1261,1337
1042,3715
232,3608
175,3691
575,1711
912,3273
2546,2460
748,1759
490,1392
3156,2709
238,1791
2968,2755
1724,3041
2469,2610
2149,2506
643,1720
3310,2771
1323,1873
3778,1612
1106,1434
725,1727
1185,1676
2172,2508
1507,2281
1540,3949
2860,2579
2768,2673
966,1768
1424,3893
3009,2644
26,2630
2514,2532
1466,1825
291,3805
1563,3963
2279,885
3879,3090
2890,190
1527,3903
2567,2590
836,1727
707,1769
663,1676
937,1739
1296,2637
2934,2612
701,1714
3187,2812
2924,2644
