x,y
2021,3539
2121,829
3326,2003
742,1134
264,1256
3417,38
1557,1455
94,19
3249,3047
3591,67
517,1547
2265,504
2241,346
2195,470
1141,1830
2003,1512
2726,2310
1010,1245
3935,407
2315,3711
1357,1877
1078,1276
853,1312
3141,111
138,2640
1792,1480
1855,3670
1194,2811
474,1346
3129,3377
2708,2320
1947,133
1165,2439
48,3847
1843,3921
1456,1228
3389,2882
1386,2753
653,1465
3997,1038
3431,3259
2364,2652
2193,3884
2125,821
3555,3316
1560,78
2882,96
1137,2408
663,1712
923,3762
2214,730
1023,1237
1278,1198
3698,3074
1474,3808
2392,534
3100,166
1575,3932
1245,3658
1619,2005
1499,2777
2709,2318
1540,2203
337,1370
1457,1152
1515,1445
1141,3664
1041,3710
32,3540
3,1347
3622,3744
2175,3588
1045,1258
33,2999
1636,1389
107,3067
146,2838
3914,3527
3716,57
2778,164
3133,3357
2590,80
1024,3749
850,3663
3675,3804
3246,2362
3675,3084
2444,1609
3393,2810
706,1397
1534,1993
1346,1780
1393,1222
3725,3991
472,1584
1530,3838
2004,3928
3130,108
389,3963
3945,805
2761,2044
3497,2970
3126,2296
2586,1675
3402,3435
2234,3484
1648,3687
3209,171
2271,2549
2397,2672
1419,1907
3996,1009
2161,835
3300,71
27,1732
1111,2015
1529,1690
2930,2474
1153,2416
1517,2337
3610,48
1514,1435
3900,3638
3224,3269
3392,2862
1511,3144
2761,63
574,1666
1366,1800
2705,179
2643,2674
1570,1866
2388,1634
327,3924
708,1308
99,1745
3929,523
2506,1845
2281,2610
3138,151
22,1736
1612,3837
786,1248
210,1250
1914,172
3311,3560
1457,1769
28,3798
3699,79
2186,403
2019,3531
3313,70
3174,2328
1923,3626
3155,1922
1033,3726
1055,3740
1365,2670
2853,709
2273,3660
3880,2871
1462,2717
118,2084
84,272
2679,3958
1689,3711
29,1822
2608,2643
3828,3928
2117,3901
3658,3809
1308,2149
3501,3929
3571,2046
746,1375
3456,2769
1651,3677
172,1476
3539,3315
1212,1812
1896,1447
3175,2058
352,3993
1904,1434
2322,1696
1168,2591
1117,1277
3572,2875
2809,660
2203,217
2729,2326
3404,2827
34,212
788,3631
1593,3932
3450,84
3171,38
2050,3535
3526,2199
90,3931
2081,1181
2805,578
3456,132
3332,3106
3199,120
3300,62
43,2991
520,1345
3497,2556
1445,2746
3555,2013
3965,3408
780,1138
3009,707
2732,3481
2836,119
3743,145
1538,2486
3408,3626
1099,1991
1666,3737
3642,2979
3217,3248
3947,220
1129,3648
396,3969
2181,3903
3680,3453
1330,1798
1584,994
1460,1557
1612,3936
1007,3718
697,1420
3295,1926
1557,2570
1494,1665
29,1633
1082,2028
3661,165
2787,258
1979,1508
3555,3470
1589,2190
1941,1486
3105,2248
3954,3970
1175,2438
1683,3815
3954,3624
2345,3681
3989,3962
823,3716
1444,1895
3485,85
1457,1984
1347,2672
1362,2115
3867,2915
2702,33
3491,2242
591,3724
386,3972
607,2534
3057,1881
3304,116
2069,3903
2077,3530
3179,102
2928,2468
3113,2379
3715,3047
2933,2061
823,3611
1929,159
203,3958
1257,2212
3558,3412
1442,3155
1334,2680
3345,2000
3326,3466
933,1346
3237,2356
3977,2954
2040,3984
3384,75
3180,3329
1577,1363
3587,3209
3253,2348
3036,283
2743,2623
757,1001
2234,3682
3318,89
153,65
3889,524
3402,2334
2320,1576
2163,832
3866,3671
2689,529
1026,3751
3703,3499
2471,79
3479,3340
3986,2923
2809,268
1607,3989
3690,158
2165,387
2330,3679
1585,2237
6,3797
3135,69
1402,2143
2294,2671
3654,3797
1980,3896
2238,3692
1997,3669
1408,2811
1459,1696
906,1296
188,1744
882,3679
3986,697
3893,629
700,3667
680,1366
1486,1714
3044,1962
3563,3657
2877,2518
1920,3970
81,2815
2496,2714
2351,2
2930,2447
1670,3843
2435,1604
2234,339
3661,3771
193,1722
3187,3363
909,1418
2409,3946
839,1294
2147,3485
3594,3395
3068,519
3233,48
531,1605
3904,199
2548,1681
106,3022
3548,3175
599,1318
3033,336
2092,726
2892,741
3536,2193
1764,1483
75,2075
3600,2020
3420,2276
1159,2813
3330,83
3657,70
915,1371
3379,2142
2255,3680
3047,601
3189,3103
52,2664
3406,2935
3830,3734
3792,18
3405,2858
2412,48
2225,702
576,1571
1124,1254
1450,2753
2086,596
1071,3637
2961,2448
1373,2613
765,1288
2304,2585
2835,2096
46,1226
1117,1991
2246,1631
2761,60
23,3889
1319,2396
262,1805
1020,3674
2077,3891
492,1550
973,1269
3243,3006
3542,3181
1378,2144
1393,2728
22,3852
3670,3869
3336,2363
374,3961
1461,3839
2382,552
2419,3834
1599,2434
2373,3833
2959,2095
1094,2058
68,3978
2390,2558
1428,1253
3546,3329
1432,2738
2643,564
551,1341
1176,2824
1330,2308
3700,3140
1456,1165
3327,2287
1937,3920
108,130
225,1453
2705,2648
1125,3639
63,3897
3023,760
1552,3895
1218,2620
2115,3526
1247,1222
3133,640
2971,2441
1012,3675
884,3709
3504,431
1685,2134
116,2613
1528,1184
795,1301
3266,66
354,3990
19,3550
3908,216
96,257
1353,1878
777,1330
553,1615
840,3728
3441,3000
2048,1535
259,2979
2509,2457
1454,144
2173,3883
3286,85
1948,65
3233,2355
1405,1212
1456,1864
705,1319
2316,3833
3465,2772
343,3995
987,3735
111,238
1610,2507
779,1005
3597,3786
3425,2427
2796,453
2575,1700
1003,3677
1107,2467
1147,1258
1016,698
808,1038
1478,3822
2915,36
2987,2156
2574,2412
2458,2412
309,1483
3025,1920
1413,2788
3449,3279
3879,3940
1466,1245
2119,1452
2241,3565
