x,y
3463,885
2021,3787
3335,3410
3760,1136
3722,2836
3879,2986
551,533
605,1764
2834,1379
371,1798
881,845
3307,3381
2605,2399
3810,1132
3659,498
3281,2846
3649,3218
738,3423
380,3391
289,1476
304,3130
3501,864
1009,876
3852,3511
3856,3701
3840,3575
3869,1727
884,610
1571,3728
2455,2936
374,1673
995,1126
317,1555
3797,2734
3471,2199
302,3273
3745,2484
1803,2965
3969,2919
3937,481
912,1039
428,150
3772,2754
3555,1334
933,1234
2416,3005
3858,2514
161,56
3584,3057
2110,1472
671,3269
3720,1175
917,1327
3726,170
3545,3009
3386,1970
1308,1074
2783,2673
698,3302
3668,645
797,1602
3936,2989
462,940
938,1351
3954,2929
325,3376
2931,659
1801,2970
2454,2883
1875,2125
773,631
2967,1118
3897,3667
23,187
727,40
3609,3602
284,36
2949,1983
2341,3120
606,3250
3805,1105
3493,1167
1824,2766
2219,3772
352,1668
3881,2827
527,1842
3797,1107
671,3329
1831,2733
3437,2019
2222,2953
1926,3979
912,1044
3607,865
421,3300
413,2955
1771,3831
536,1036
1856,3680
322,3462
757,448
3794,2727
907,1207
3444,885
3859,3515
3256,2909
2167,3370
2611,2380
97,3420
2871,1023
3823,2705
3245,2906
881,840
3874,3492
1740,3191
285,1327
3817,1087
3814,1099
2340,2982
918,3328
664,723
2185,2935
3721,190
920,884
3595,3955
892,379
3540,3686
460,2963
2910,2626
1975,3799
1129,1448
3690,201
3010,3058
3608,893
2611,2151
648,3296
3617,3187
3382,1991
3731,3516
3154,2209
3608,3218
3696,499
3804,1134
3681,734
786,1484
2612,2409
1178,1576
3787,1140
3663,661
3082,2281
3158,1906
3909,1025
515,3240
150,158
2561,2150
3785,2494
3291,1895
2710,2130
2238,1423
1908,3827
920,874
