x,y
3869,1048
2396,2308
3986,577
3941,501
3966,1085
3176,47
3915,1122
3458,3228
3681,3935
3493,3201
3949,930
3887,1046
3981,1249
3424,1076
3967,728
3969,1181
3497,1227
3473,3212
3890,935
3991,1288
3945,1217
3966,1070
3993,562
3954,713
3718,3757
3967,1017
3685,3945
3814,630
4000,592
3963,1218
3842,527
3982,613
3899,1171
3962,900
3965,754
3940,1046
3953,591
3914,935
3988,752
2362,2265
3940,947
3854,599
3480,3191
3989,1153
3503,3177
3987,579
3861,540
3770,650
2433,2411
3867,1046
3723,2833
2353,2251
3952,3418
3540,3204
3696,3110
3909,1183
3959,1194
3398,19
2017,1580
3487,1184
3819,1042
3990,571
2250,3707
3890,1166
3504,1258
3682,3930
1728,1864
3986,604
3972,596
3952,1157
3988,1139
3926,666
3973,525
3914,1131
3180,33
3964,878
3916,1091
3972,1095
3232,104
2028,1566
3694,128
3877,927
3742,1149
3061,398
3940,1320
3472,3185
2099,2222
3981,1458
3848,520
3955,575
3901,1082
3748,299
3964,1199
3864,1022
3938,1082
3964,1256
3951,1213
3176,30
3943,1054
3963,1183
3941,1052
428,2843
3930,1100
3876,548
3788,963
3985,1510
3583,1313
3996,1220
2031,1693
3999,1285
3943,924
3946,1215
3633,40
3939,1335
3992,1478
3879,1043
3904,2973
3897,851
3479,3146
3966,576
2558,828
3991,626
3577,3377
3964,1042
3972,1081
3984,1167
1946,1481
3956,767
3185,35
3914,946
