x,y
2139,3714
3409,1777
3894,666
2231,1066
2064,3887
711,3436
3505,350
3514,586
3308,3047
22,13
2674,1620
3275,705
2930,42
2569,644
3271,3521
3294,2997
93,36
3682,29
3780,966
3009,122
2737,1995
2250,2367
3348,2732
3244,358
2798,375
2837,420
2821,226
377,384
3854,1565
3291,393
3427,119
1971,1430
3680,303
1083,2808
2593,758
3359,286
3253,386
2447,2213
1029,3161
2668,2593
3885,3236
190,11
2370,924
2634,21
3775,1609
3671,3940
3995,2653
3378,832
2024,1417
3585,3641
501,430
2853,42
2543,2192
2841,2440
3958,3275
3477,141
3161,210
823,3356
667,713
2555,3927
2420,879
3283,118
2584,3710
3923,1599
686,575
3531,602
2025,1426
1004,3219
3013,3957
3724,2921
2871,1748
3617,3649
3512,3051
3123,357
2151,3723
3198,3535
3504,3016
3787,2809
3479,3145
3297,3134
2589,2456
2858,388
2893,639
1633,813
2584,1791
3437,287
2121,3719
1319,867
2572,2157
117,80
2775,382
3723,3341
3360,623
2546,1705
1704,2809
2533,1706
2760,585
439,3760
3538,2875
411,384
2477,558
3295,3531
619,602
2574,221
583,3506
2739,1966
3517,17
2101,1037
3321,3081
158,213
2416,1184
447,2182
2474,2124
2119,1248
3476,3101
1975,1312
3404,192
3427,3284
3083,239
3531,566
685,583
3382,1613
2183,2401
1695,1733
1294,807
1317,3936
431,3794
2307,1452
673,491
2655,2623
3747,3277
3858,2863
2625,584
3325,451
2601,2199
2894,326
3475,122
3157,74
2715,1535
3466,133
3720,162
1362,3854
3246,350
3515,585
1133,3332
2412,1294
1490,1001
1699,1666
2398,749
3426,294
2806,1792
2514,164
2371,1252
3241,346
2720,2012
2595,103
1392,871
452,545
3525,3403
2621,2276
2994,2490
768,603
235,118
653,545
3931,3761
1221,884
3264,743
3927,3780
1462,886
847,748
1119,913
2088,10
2365,3541
1553,833
3162,239
1769,1012
2671,536
3811,2856
1418,3534
3299,454
3397,447
2729,523
773,601
3436,484
794,3323
1494,3682
3660,3552
3465,312
3482,338
3208,2543
521,404
2263,3642
3280,429
3370,2267
2547,1701
2106,1328
3820,3190
2572,2204
1077,794
3304,3833
3315,3081
3698,939
2910,94
2299,1511
2581,1786
2181,2405
3314,3538
2472,727
3368,3297
2414,1308
2579,3546
2193,58
2506,64
2941,31
3475,236
2247,35
3312,3555
2607,2117
500,409
3801,685
3942,1602
1680,1556
353,172
3721,101
2427,1401
3487,154
3565,2854
3518,2975
3375,496
3638,3786
2869,49
3052,1588
3920,2351
2320,2219
3216,320
3168,143
2414,876
2840,573
2159,3
1358,806
2086,1182
3669,2936
3975,2133
673,656
2393,2155
3307,3546
3690,915
3209,454
107,27
1489,3794
349,460
2720,529
2494,24
70,23
3157,210
2652,2461
