x,y
1182,3937
3163,3071
3483,1184
1551,3379
176,3683
2381,2071
3204,2873
363,2851
1478,3431
1865,2273
2081,474
201,923
3271,3969
1136,3767
279,3588
358,2848
1496,3413
2646,192
2654,1877
3341,469
1866,97
1563,3431
628,3867
275,1782
974,2646
586,1817
15,2979
2922,2959
3135,3062
1707,2333
280,2907
2632,1981
3899,2017
284,3486
3029,429
1212,3885
327,2848
2601,1979
224,3547
3459,3640
1620,854
227,704
352,1507
570,2172
2619,2043
2583,141
422,2846
3231,2871
1005,2659
3570,2668
3375,1176
2696,3086
1641,3437
608,1834
3195,165
2234,2137
3201,1625
3023,455
2590,2961
3324,3169
2651,293
241,1038
3148,3118
2324,2127
318,3553
3320,3795
3232,645
2994,1007
3173,2868
2941,864
3736,1130
2148,1802
40,1629
2568,1975
2368,2151
3110,769
1860,93
2771,1903
3493,1780
245,3483
2070,2222
1155,3919
1524,2248
3377,298
1054,3720
3280,1437
2039,2234
310,2084
3333,3716
2746,3117
2549,2015
2624,1882
244,2919
2576,2053
1967,112
277,2918
55,1029
1108,2287
15,695
3053,684
3290,1054
164,2118
3412,3714
2630,1632
1317,3428
631,3870
2828,1788
3789,1783
2226,2175
3844,1988
1531,3434
333,1480
1512,3427
3069,334
248,3498
290,3553
3566,1824
3019,917
1260,3808
2467,2105
2276,2003
230,2935
2149,608
161,992
3682,1885
2860,1892
190,3690
2082,420
130,2928
3884,3399
2567,1994
3050,2931
310,1477
2829,1795
201,622
3291,3160
1169,3866
2163,316
2950,1070
2751,3111
2732,1937
3255,3995
3436,3639
1142,3867
1645,3434
111,2018
1514,3411
3035,2919
317,3560
3536,3545
1156,3525
136,1679
263,901
2657,2815
1361,3603
3294,317
3953,3158
3370,3795
599,3921
3856,1981
3751,1109
2444,1911
103,2048
3358,1351
3164,2865
3416,3737
2167,595
3076,230
3004,554
3991,1013
422,1626
2619,1986
1123,3898
517,2165
315,1435
3403,3661
2396,2120
250,2883
3365,247
3101,394
245,3447
1153,3168
1283,3754
291,2854
3225,3965
960,2640
1541,3435
986,3520
2337,1590
2991,972
1315,3605
1923,2230
1014,66
2762,2684
1987,335
1086,3736
2766,2671
2752,2675
71,1030
3329,126
96,1687
163,123
3022,425
3037,359
244,1027
24,640
2794,2893
160,906
2130,2189
2541,1990
3226,3074
3014,536
258,831
292,863
243,3748
1468,3437
2608,1990
373,1506
75,2619
3236,658
260,1158
2308,1967
16,701
1271,3761
278,937
1113,3910
2583,2939
1961,2215
267,2905
2800,1900
142,1702
2724,2677
3214,2849
3182,153
2129,2209
682,497
1093,3549
3312,81
3875,1998
1220,3893
1927,2186
2939,804
2764,3128
1288,3166
3145,3016
3912,2033
356,2863
411,244
3153,3087
2752,2659
2705,1938
38,903
14,901
338,1834
2634,1954
79,2977
599,1821
3092,2925
252,1382
299,1804
994,2648
17,604
50,984
1722,3328
1208,2399
796,2644
1593,2070
3012,415
3158,3040
2611,2035
1596,2070
2299,1967
2778,2778
123,3539
90,2965
1510,3405
1523,3418
296,1488
460,249
3302,1086
629,429
2798,1891
2532,1979
1133,3760
2973,1051
1101,1079
1469,3465
3456,1645
2738,1959
611,1839
3959,61
3235,540
598,3873
1702,3361
2471,2100
2113,52
3155,3034
2745,2666
307,2868
1800,2304
1181,3979
2342,1996
307,1450
3463,629
3371,3773
1660,3422
2,984
73,1031
2390,2145
2860,1570
3964,95
2187,2204
3349,3975
3549,2821
1258,3817
1166,3991
1626,3437
2122,2221
2,2003
2114,2205
254,1385
2693,1966
2995,626
610,3877
935,2325
1147,3859
1272,3778
222,897
180,1759
1200,4000
179,548
1661,3426
2107,364
3312,3795
996,823
2530,1987
2564,1983
110,1669
2601,1824
3324,119
3433,1355
1946,2244
351,2873
2789,1920
2485,2067
251,1156
1745,3218
1137,3777
1081,3774
2766,2668
2556,2010
2445,1914
1069,3583
32,565
1870,2275
2545,2038
2702,3105
1675,3363
1639,3428
285,3594
308,1478
964,2339
3401,1349
611,460
2504,463
3569,2819
3145,800
2594,2950
2997,530
141,1692
2923,2956
2600,2965
1644,3443
32,1611
148,1687
1064,2198
277,2891
2657,292
2981,2926
1928,192
1303,3306
1643,3432
2940,840
130,72
3518,3558
2685,1467
2034,2230
1907,2232
517,3913
1188,3916
3252,3157
1958,2142
1147,3911
1205,3986
213,1728
2623,164
3593,3838
2650,1874
1051,3533
155,123
966,838
2761,3161
3444,1295
