x,y
3518,2301
2848,1739
2116,3310
1155,1202
2049,3171
4000,1295
2665,1007
754,1559
1137,871
2203,2167
3393,1582
3948,1404
3840,3378
3981,3759
2989,781
2676,1420
622,2145
3380,2489
3756,3258
537,1346
3218,1753
3890,1583
1226,3799
3500,3237
2993,815
294,2500
3243,1995
3335,1555
2971,3064
3680,3590
410,2854
3221,1749
774,3200
3789,3214
2954,2597
2574,2489
1255,3647
3193,3663
2875,2242
1693,3099
237,2976
3943,2358
2951,2598
3854,879
3478,2607
2599,1036
2531,3380
1453,3697
3908,918
3927,1473
1525,3520
3896,3350
2993,2711
3821,1668
1165,3850
2345,700
3848,1642
553,1412
1508,3007
2425,3420
1432,2864
3550,1624
3830,3797
3857,754
3005,790
3763,3258
1474,3822
3196,1952
164,2992
3619,1680
3768,3247
2402,635
79,3236
3642,2478
2175,1024
3306,736
255,2959
2145,232
2627,3364
1113,3532
3009,2143
1162,3799
1119,3096
3610,3184
1143,3731
1080,3748
3915,3346
3757,3650
1677,3405
3004,2922
2052,3264
3519,3360
3824,2422
134,3334
3608,3967
3298,3251
3432,3548
546,3323
3248,2012
3941,1000
1506,2164
1978,3412
2552,777
1100,3710
1948,3430
1416,2877
3828,656
1500,2101
3311,2307
2316,3377
457,997
3755,3215
1143,3947
3087,862
3661,3652
166,2133
3869,3369
2819,1566
3171,3646
3248,1811
430,899
2236,3286
3932,3858
2625,1318
687,1608
1317,713
3412,1743
489,3486
229,3833
2166,156
3643,3524
1245,3650
3020,2135
524,3361
3911,4000
3841,686
618,3289
2788,1062
2330,771
2027,3222
1143,3507
3500,2222
3150,1532
3404,3520
3336,3800
1175,3681
575,3484
3432,1620
364,3424
3980,1494
2585,2490
2873,2349
3575,2480
1213,3737
1480,2829
3781,1789
1141,3597
3148,3019
1647,3062
160,3610
1430,2993
1159,3774
1459,3465
3824,664
2361,3256
3118,835
3804,3336
1451,3714
1888,3247
1544,3310
1140,3704
407,3397
2712,2269
640,132
3668,3458
2197,3308
3336,820
1534,3227
2449,1092
3191,170
1686,3397
1700,1789
2220,2768
1141,3799
3894,3334
1685,3274
1819,3025
1352,3637
1253,3804
476,3307
3538,943
2154,3383
2184,3228
1087,3727
3545,3460
16,2942
2179,3246
1892,3260
3656,1766
1802,3167
3508,2323
571,3142
3483,869
3474,2199
1187,3815
1526,2987
1629,3159
3102,923
225,3008
2143,3342
1349,3748
3232,1794
1220,3839
1313,3491
3219,118
3075,2594
3915,1272
3505,3572
1963,3270
3495,2182
1356,684
2990,785
3406,2215
1072,946
586,454
1982,3293
3128,1532
1437,2259
1594,3033
1694,3044
2234,3325
67,3143
2877,1194
2868,2699
1694,3053
3901,3332
2290,1339
1998,3404
3149,2126
2836,518
1929,3316
58,3153
637,3285
2921,814
1240,3851
1444,3070
2046,91
3295,383
1321,3458
223,2156
595,3101
382,3580
3445,1038
526,1364
3450,1727
2030,3311
2397,1139
2884,569
3855,959
1896,3233
2262,695
451,883
3282,46
2161,228
2206,3339
1178,3484
1720,3269
537,3450
1531,448
1343,3495
2334,1316
2831,891
3442,1130
3196,1915
3381,3412
900,3367
367,2339
2242,3342
1486,3230
3996,821
1158,3508
3104,3181
1142,3710
224,3908
3433,3738
1171,3814
1458,3859
559,2286
1127,3756
3756,3654
2187,263
3717,3867
3429,592
200,3683
366,3426
2570,1644
679,1063
3027,2830
1731,218
1758,3035
2609,1303
1300,3740
3247,362
3484,1714
3766,1747
825,2959
320,3179
3251,1925
3916,3434
2156,3440
1916,3314
2356,565
1208,1098
2041,3229
3339,15
1487,3045
3471,3285
445,2479
3877,1919
3920,476
3513,3256
2502,831
1544,3052
119,3215
3606,1028
3949,1411
609,3381
3177,641
1606,3045
1015,3509
1693,3267
3523,993
2557,3941
3309,37
1093,2997
489,1218
2538,1075
60,2802
2296,3268
3362,1747
1148,1040
3740,3684
1676,3437
3847,1797
749,469
171,3915
3179,3757
610,1324
2117,3260
342,3076
116,3525
3646,3250
427,3425
3264,2001
3466,3310
3525,2201
2209,3306
3670,1779
1635,3264
3466,991
1672,3272
2602,1230
3602,1771
3397,1600
1150,3769
1152,3524
3868,755
3353,901
3927,3846
1115,3849
3890,3858
2887,2280
3278,3682
1155,3960
2970,817
2167,3251
1742,213
2,2260
2402,3361
3563,2491
3604,1763
3369,921
1942,76
2898,2836
2553,3384
3475,899
1735,3440
3106,943
1343,711
3755,1782
3033,2127
3991,3516
2485,1139
1154,3932
1477,3184
2323,1329
3547,1065
656,2860
124,3275
830,2830
3439,2308
586,413
3540,1637
866,3060
568,2270
542,1431
3874,3320
1510,3220
3204,3789
179,3361
622,3411
3243,1914
3607,2537
3980,1492
1161,3963
3457,3462
3960,1172
1348,3299
3476,889
1482,3004
2345,1511
2291,3374
2072,3194
