x,y
2241,721
2153,1079
3411,401
71,1717
3775,1487
679,1354
2574,2877
1817,1032
996,942
2264,435
375,1303
2309,223
3398,1614
2465,3839
1018,864
431,1828
2872,2490
920,363
2518,3845
2510,2730
142,1464
2519,433
456,1559
3705,1552
539,1855
2725,88
3735,1536
2667,3816
2680,2833
3306,1932
558,1420
3484,507
474,3880
2243,451
96,371
2712,3936
3666,250
541,1302
678,3804
2178,796
3393,1559
3465,182
1318,2650
523,1860
2634,2099
116,1775
1684,912
3691,1644
486,3771
122,3093
3406,1687
1983,2788
714,1202
472,1791
976,861
2649,569
298,2006
3304,430
2877,2609
1637,2683
838,1051
3734,1079
3438,158
331,1362
2764,2228
1140,3285
3449,1746
2658,3992
1811,3164
1600,1089
2829,2460
3544,1914
636,118
2372,2615
2777,60
1713,1144
3196,432
2428,3789
3750,1489
2654,3890
2444,3684
2638,450
2479,554
3703,1593
3258,151
2867,2673
504,1617
2778,3828
607,387
466,1304
2631,3887
242,1788
2741,3844
2725,3849
2260,546
3538,1849
257,1928
2307,4
3555,210
1939,3009
3525,1902
3447,2747
663,832
3687,343
379,1359
2599,591
3700,310
179,1850
3881,1421
2588,3735
243,1850
2460,3675
1069,638
1954,2997
2632,3927
3440,62
197,1411
2779,67
3978,1512
3417,1607
2836,2494
987,598
3350,1954
181,1490
2461,2619
2754,136
397,1609
665,1456
294,1435
1023,958
3263,206
455,1813
1089,617
3488,1906
1216,801
2509,465
3724,133
254,1958
1200,2980
1057,908
2284,3946
2612,3776
2141,1054
356,1336
543,1310
468,1454
276,1925
3458,2028
2693,3871
3057,340
3335,1770
3733,32
2847,205
2603,366
2900,1426
3426,1985
1874,1287
2356,626
292,1392
3689,1785
3878,1199
3491,1590
3286,304
2688,2839
2739,3883
1221,2740
1006,686
663,1127
3807,1410
2616,3670
3704,144
3879,1247
3247,1852
2162,1069
2642,3787
553,3803
539,1467
3024,2671
439,1672
421,1813
2430,2591
2993,2618
313,1668
3346,293
1219,3009
488,1590
129,1489
1118,2904
371,1862
2687,3921
3606,1473
3837,1487
2751,2465
