x,y
132,292
1815,789
354,571
3047,777
2474,20
1460,608
2508,483
3654,522
3150,433
3312,95
1533,353
2241,695
2955,340
1856,616
3570,217
1133,583
3347,526
2237,3205
3077,2203
136,21
2797,62
1707,3
2227,470
2118,463
2229,411
3681,2205
2005,21
767,62
3123,83
3926,1686
2407,3242
3801,1772
2516,620
2139,156
1676,76
2039,528
1782,459
2580,3180
3284,221
1914,579
1582,339
1140,587
1928,545
2011,11
2029,521
2397,133
892,3320
3159,443
3300,455
3910,1511
3726,1852
2463,289
1714,27
3343,326
284,486
1125,2440
1438,3626
3321,477
951,3773
686,224
99,253
1582,161
3787,1672
935,95
2890,317
1681,147
3262,414
3048,2169
424,165
3374,1776
1016,2960
1054,597
1568,2598
1343,1795
1437,633
1829,225
2408,472
123,360
3551,1885
1659,640
2122,3361
927,338
3374,464
2632,194
3556,230
2388,1028
2238,3530
924,326
3275,297
3038,755
1792,754
2394,450
1111,407
355,47
3392,205
869,3484
1581,174
225,2434
1781,47
3354,265
3173,109
1360,474
2389,458
3336,93
2977,764
1732,2675
1958,379
2039,34
3900,1670
3415,151
3032,3417
2153,478
955,2950
1960,9
56,309
2332,680
1642,276
3456,232
340,158
946,100
2332,722
3893,1511
2390,928
3254,2190
2416,363
1710,19
2886,678
3873,464
1114,395
932,609
2164,65
2197,583
2124,114
2130,651
2507,3225
3044,125
2067,3020
3211,400
2311,160
1699,503
838,248
1607,26
1890,129
2870,390
2303,16
854,22
2121,696
1760,589
3909,1615
1662,60
1050,408
2289,710
1972,146
2704,3996
3482,129
1638,123
1374,629
2247,480
828,321
758,52
3251,178
1268,74
980,384
774,185
3354,450
989,360
1759,136
1504,377
1444,460
3320,221
994,905
2114,717
1636,517
1052,951
2402,1370
1130,427
1361,472
2062,140
3006,3597
2960,2078
3284,442
3844,1418
2134,3023
1708,138
2949,765
2335,2856
1269,7
3932,1532
2210,672
3555,1849
1575,456
3590,247
397,206
2299,701
1777,45
3304,478
2872,239
3996,1673
2382,68
1761,109
1838,451
148,434
3543,216
1398,546
3278,262
1335,461
97,233
3049,124
3275,2324
843,47
1627,470
3451,159
3209,181
651,285
3388,31
3795,1017
3437,498
2804,353
3867,1783
1535,352
1549,184
41,203
1445,569
2487,483
2404,63
2276,235
3844,451
1571,2592
2898,124
1551,414
2400,81
1945,233
2149,25
3020,436
2746,535
2515,299
175,392
2382,1014
945,106
95,237
1147,432
3952,1650
1545,394
3848,1846
2234,662
2864,371
2996,370
2587,328
3953,477
3466,3723
3496,2134
1626,411
1880,615
2863,674
1016,389
3468,2219
937,361
1588,49
995,323
2808,99
2939,337
3541,291
554,242
3320,155
2810,389
3895,1810
3039,355
3972,1566
1012,375
2052,551
1493,470
3811,1631
1614,942
1506,602
3021,654
1559,581
359,61
3910,2136
179,879
1791,242
911,223
1552,184
2390,117
1643,40
2210,621
3584,555
792,3203
3097,3505
1798,727
3577,442
1792,798
3547,2152
1643,587
861,307
2970,86
1033,914
1605,61
3307,27
1917,763
829,233
3627,1401
3887,2169
3918,1435
3496,395
1554,484
890,200
1770,572
803,75
683,547
2244,622
2439,145
1828,1288
330,49
969,43
3468,539
1570,94
3909,1493
2245,9
2332,334
1693,385
3477,1957
2369,23
1494,380
1655,567
1565,337
2072,565
3542,384
951,322
2364,739
2249,624
1731,566
1431,63
1626,470
2465,365
3838,1695
822,3273
1395,66
1055,120
3398,459
2740,493
3566,420
2202,585
2342,679
2850,322
2842,292
1867,186
3840,1702
3975,1733
1447,620
1436,563
3353,304
1994,6
2635,105
1327,481
919,362
3334,315
1966,543
3835,316
2521,339
2172,705
3801,812
3342,435
3254,126
2543,716
3025,760
1648,51
1034,3059
3926,1812
1970,194
2346,89
2407,155
391,323
2207,132
2175,165
2254,200
7,205
3273,1634
1419,627
2845,347
2964,649
3948,3347
3521,256
2632,443
661,76
2281,666
2018,513
2467,302
1395,2188
1704,625
650,253
1640,147
2431,374
3552,2165
3642,2166
1407,631
3940,1433
3590,2126
3655,2123
3667,441
616,67
1700,175
3292,106
2208,607
1542,136
1273,3
3028,680
2238,428
1848,798
2661,173
3933,1646
3552,554
3303,33
901,103
1607,721
2798,2799
3361,466
1227,63
429,180
2428,1011
3909,1702
1916,824
3305,435
792,317
3290,2252
3175,399
1410,48
1436,10
3253,144
2316,3097
715,52
2303,1068
2046,721
1635,494
2083,197
2035,600
2224,361
2188,591
2274,689
3416,293
3562,134
1167,451
586,204
3809,3615
3001,401
2703,83
1,123
912,2651
3267,120
1549,194
1613,97
2167,1261
1594,330
1444,514
1958,382
2085,500
1814,501
390,902
2380,947
1618,483
1887,630
1423,2283
3256,433
938,175
2631,388
2655,175
2788,165
3308,149
3674,2169
2482,31
2255,597
585,93
2237,67
2413,127
1507,12
