x,y
3288,633
1687,2958
1860,2665
2145,2412
968,2999
1796,2748
2753,1291
3781,1758
168,3229
2904,1680
1378,3159
1559,1827
1763,2312
3862,1712
3392,3768
665,1673
1470,3107
595,3496
1178,3853
335,3166
2181,2603
2705,1478
2751,1003
3259,3758
1844,2673
2904,1292
337,3762
153,3433
2877,762
3172,3662
18,3309
3975,1737
95,181
3207,3752
2926,1665
2859,1703
3440,1017
2758,1136
1273,3812
3688,2326
3055,1073
691,3832
1410,3176
1991,2767
3939,2223
3670,2327
2907,1672
2798,2158
143,3244
3979,1824
43,139
1882,2601
666,3609
192,309
694,3557
1698,2193
3511,12
1464,1794
451,3058
710,2520
1393,2704
1613,3333
2142,2681
634,1538
1194,3931
725,3481
2966,600
4000,2227
1305,1736
2593,1694
3019,3206
1457,3142
1307,3785
719,3561
3289,3969
1462,2774
1306,3172
3990,1844
200,505
2930,299
724,2818
3008,2077
3589,1779
365,534
3116,3505
678,2395
2471,1439
2297,2264
3229,3916
2713,1822
3014,3348
3584,1146
412,3333
780,2924
1224,3968
1374,3177
3338,3555
3730,1816
3451,1019
2771,1662
3320,3457
616,3593
3616,1153
84,176
3633,1601
3335,1627
418,2501
33,257
1166,3707
2804,1764
366,3092
552,3826
996,1730
3462,2248
3682,2303
3394,2328
992,3012
1479,2771
93,3625
3267,3563
3331,3959
249,650
248,3199
3379,1477
3668,708
2924,1666
611,3605
276,3260
2929,2122
3240,3840
2746,898
3615,1141
1108,3488
2692,1493
1862,2765
2922,3152
3489,1029
1675,2800
1259,3824
3461,2248
1191,3459
723,2501
711,2826
1688,2701
2789,1629
3169,3689
738,3789
2158,2465
3178,3646
601,3819
3697,1818
3156,3645
76,164
1351,3094
2918,1677
1400,3153
3263,635
3978,1817
1716,2201
657,3666
1978,2178
3894,1436
3124,1075
3339,975
494,3791
1856,2675
3662,1682
230,279
1395,2708
3367,3717
715,3513
1161,3665
179,229
228,276
1564,2635
156,3997
1726,2770
2856,874
1500,2824
1013,3127
2739,1424
3379,974
2781,1498
2834,879
1065,3123
3350,3756
453,3764
1378,2701
3607,1791
3259,689
473,2616
559,3839
1523,3054
692,3442
1582,2437
908,3252
3379,3666
729,3689
383,2370
3819,1879
814,3406
3918,2224
3000,664
128,432
2193,2319
1978,2507
1395,3160
2626,1620
3874,1416
3917,2227
2533,1826
1455,3136
2152,2469
1833,2881
1977,2783
3809,1243
909,3179
2997,16
3355,3898
1888,2631
788,3406
3123,3298
713,2506
2833,1023
1459,3129
3819,1871
3333,3923
2946,3127
3191,3739
2845,1349
2934,2128
3858,1316
3695,1491
2735,1783
2702,1604
3878,1404
690,3518
1600,2720
2612,1662
3901,1434
2980,10
3919,1336
3200,3750
1110,3823
115,3304
1094,2997
3616,1613
2705,1484
3813,1716
371,3146
86,126
2591,1698
1098,3488
1750,2375
3366,2336
1801,2654
724,2521
1097,2978
2338,2255
2090,2189
112,408
2159,2782
713,3556
1254,3183
2311,2297
2915,1651
691,3564
1159,3692
3423,1004
2666,1655
3166,3699
3976,1218
2495,1440
3250,3748
3563,1156
671,1724
913,3177
3046,723
2856,360
3337,1529
213,589
3810,1880
63,98
1235,3746
2486,1439
1836,2708
1817,2864
1217,3892
417,3335
