x,y
2469,3360
3924,674
3951,3270
3666,3222
1555,3989
1856,3679
3760,521
2744,149
2227,2946
3877,3319
2654,2255
2855,3588
3768,3315
3656,688
3792,771
3905,830
2758,184
3393,3538
3443,3376
2518,875
3837,3374
3995,3133
2542,3537
2047,1251
3392,3043
1961,3381
3743,3351
3868,2875
3495,2881
3430,3123
1893,3349
3917,2389
