x,y
48,726
2456,3406
2456,3458
1639,1045
1735,339
1329,3031
2388,595
2413,3501
3983,1016
3886,2777
1920,352
2154,313
3883,1526
3888,1474
2295,2132
3893,2805
2849,1677
3841,3785
3128,1429
934,1518
2867,16
3882,2774
2333,571
2772,298
2380,415
2243,382
2275,384
2823,796
2818,512
757,1354
3675,858
1717,313
3825,3820
1699,329
2314,2198
2450,3468
2462,3500
1420,799
2427,3372
2492,3394
1549,311
2600,361
3548,2368
3762,1406
2466,3382
2434,3324
3860,1432
2343,473
2132,1240
1420,3886
1383,2987
3641,2112
109,157
3995,3847
2479,3356
3945,986
3975,1155
3815,597
3876,2785
2488,3364
3052,495
1536,345
3909,2790
2486,388
1438,782
3589,784
1408,2987
2333,569
3611,2280
2736,279
3874,1480
1870,340
3854,3817
2459,3462
2350,2237
2851,67
1397,3912
3834,3793
2430,3448
2162,1225
3878,2790
3919,1497
793,1337
3868,1433
2685,773
1459,160
2450,3466
2868,6
3021,496
862,53
63,180
241,271
3829,3775
2407,3510
3819,3822
3871,3813
3884,3753
3875,2788
2187,1359
3622,1367
1886,345
3843,3794
3500,1230
2381,395
1937,3083
1397,3901
2746,322
2451,3391
2273,386
1304,3053
2420,3480
3725,628
3859,3798
3872,3817
1313,3913
305,1834
3877,1517
801,57
1362,2978
3894,2794
1447,161
3898,2780
2406,3376
3689,2288
3520,761
2432,3458
2269,2096
1541,350
3951,1040
2448,3364
2446,408
2292,2131
2672,332
3821,3786
3897,1477
3795,3815
2295,405
