x,y
1647,3201
1210,1881
1193,1866
1650,3586
1959,3530
3331,2512
1529,3329
933,2926
3672,1347
3924,413
2048,2845
1415,3205
1832,1188
1161,1937
1450,2525
2253,3129
1288,3072
1568,2158
3932,1227
1362,2474
3305,44
3960,1078
3490,3990
1152,2828
3734,1358
1543,3310
2516,217
1885,1588
3662,452
1547,2679
2809,70
1764,2948
1157,1965
3108,205
3895,2651
2396,3189
1447,2410
3795,647
2905,1388
2956,2769
3953,1111
3936,34
1216,1946
864,1268
3736,1106
3351,3896
2113,136
3944,491
1451,2666
1633,3409
3671,595
1082,2715
3449,1558
2071,1988
841,2655
1988,3607
1894,1326
2086,3031
1192,2445
1566,138
1295,3114
360,841
3496,1573
3962,1205
2464,154
1608,2953
3520,1269
3381,38
1285,3279
1157,1910
1575,2741
1206,1934
1348,2415
2857,3355
1606,2978
1385,2457
1137,1920
1925,3151
3637,2027
1732,347
3422,175
1910,1476
1168,3050
3486,1239
3381,74
2120,3551
1735,2976
281,1025
1222,1267
1218,2456
1253,2777
3489,1234
1584,3493
3743,1303
1944,1866
2155,1406
3848,1154
1371,2556
2116,3219
1364,734
1038,1233
3840,1083
1880,518
1190,2973
3798,1071
2704,1354
1948,679
1199,2451
2014,2806
1566,2748
1612,416
898,1769
1415,3218
1704,2979
3996,649
1807,3268
2074,2876
3536,1214
1809,3261
2212,1333
2793,53
2772,198
3288,3173
3669,517
1169,1940
3554,3941
1459,3510
3248,2903
3834,1282
3804,1027
1260,2450
1481,2705
1557,2740
921,834
3762,1342
3903,1235
1950,1983
2275,37
3883,1258
3469,2630
1486,2551
1685,3584
2320,3114
3319,1273
2670,1546
1403,726
786,934
3921,407
3997,574
3251,2047
2916,2304
3508,3970
1563,3242
458,1315
1477,935
2884,2323
2337,1235
1269,2276
2115,3567
3380,263
1991,3617
1672,1668
3480,1530
1333,2218
3897,1302
1440,2518
1506,20
3499,1583
21,1027
533,1035
1609,116
3572,1194
2363,3982
2060,1341
1223,1015
3633,678
526,786
3813,1039
2109,3572
197,957
3683,544
3695,1284
3326,98
1158,2848
3702,1166
1739,3031
1097,2724
3850,1146
2259,1122
1711,3467
2038,1417
1900,915
1112,1917
1108,2639
3698,1285
2176,1097
3527,1225
1563,2955
2331,15
2474,3220
2906,72
3907,396
3735,1341
1144,1896
2063,1378
1497,2697
439,1031
1421,3084
2117,1505
2741,3741
3300,3171
1444,2985
822,2455
808,708
3643,649
2313,3128
2005,2022
2214,110
3489,1211
3827,1068
883,1231
3604,1203
3670,101
1745,3038
829,923
1852,489
1147,1906
1439,2523
3939,2035
2133,2949
3524,3514
1958,1656
3425,1266
3865,1303
1357,3297
742,839
1202,1963
1691,3549
2091,3521
2381,3359
3587,702
1932,441
634,828
2571,3271
3508,1540
1682,378
725,833
1639,2743
1233,1382
1849,626
3270,88
3672,438
1945,1946
2173,1335
2906,3283
3854,1124
1303,2461
1943,1965
2141,3562
2167,3568
3828,306
3750,1004
1929,2010
2142,3196
3953,2694
2647,3089
2164,1561
2084,1989
2637,387
2468,189
198,790
1947,1963
1892,3140
1660,3646
3526,1536
2143,3528
1108,2765
2104,2915
3373,1539
844,2649
3915,1360
1194,2762
3419,2585
3690,3037
1459,3582
2115,3503
1200,2899
1861,582
2010,1362
1931,3491
3260,1302
1348,2423
2274,3612
2908,2280
2071,2966
1597,2966
2182,1362
2119,3556
3820,1306
3608,2012
3865,57
1895,696
1833,2926
1523,2943
1183,2895
2691,3523
1135,2773
2282,1118
3810,1150
3517,856
1145,2809
3705,1311
1835,2908
3744,120
3763,1184
2283,3673
2084,3019
2178,1035
3989,1104
1952,723
1986,1974
1321,2446
1984,1156
3247,2500
717,918
2336,3298
2645,3039
2710,3599
1582,3476
2209,842
1277,2416
1748,2963
1603,2971
1663,720
3446,1232
3756,1257
1146,1881
1833,1169
2088,3504
1727,3269
3635,673
1286,2428
1676,2990
1573,2740
1719,3543
1308,3342
3705,1267
2286,1196
3727,502
1315,2229
3821,590
2179,894
2253,3128
1201,2436
870,932
1255,2476
3927,1223
1214,2350
108,732
2743,1098
3668,1166
3692,2545
3267,2068
3438,2315
1004,1012
871,1269
3735,1109
2663,3531
3413,430
3273,1434
1950,3348
1120,1885
3367,2479
1564,2278
1953,1121
1739,2973
3856,2587
2791,73
1747,3224
1126,2781
3881,623
2266,3033
1222,1927
3325,2115
1685,3487
280,1028
1242,1833
3861,1137
1671,2845
1492,936
299,797
2457,3540
3894,1173
2111,3027
2094,3895
1626,2788
3512,1609
13,922
3931,1198
3679,649
2428,2989
2060,1937
1129,1913
3801,1177
3649,662
3910,3440
3584,2094
1398,2558
1903,1724
1253,2448
3574,3176
3249,19
3881,1215
2204,3335
1629,2964
1744,3025
1952,591
3914,3219
1508,2720
1700,2863
866,1254
3850,1024
2565,3263
1212,1962
2949,1422
1095,2692
1203,1027
3885,1193
1380,655
1293,2457
2722,1251
1736,342
1801,3254
1328,2218
3842,2716
947,1592
1663,3449
2860,1378
3463,1236
1930,671
3792,1245
2471,3207
3584,1228
3831,1152
1586,2800
2078,1980
1408,1780
3550,1198
2684,3309
3656,2053
3804,1133
3950,1039
981,950
1518,3286
3350,232
1296,1853
3655,451
3382,85
3898,430
3550,1524
3683,632
1916,1521
3616,1539
1709,3674
398,918
1131,1891
3590,1174
2728,2153
2222,3811
1931,1942
3868,786
3886,391
2407,3302
3932,1337
3811,1023
1527,3830
1421,713
1668,1688
1600,3433
3870,44
2696,60
1970,3604
3713,3084
1170,2830
1406,3011
2234,1111
1755,3525
1942,2026
1629,3417
1572,2919
1933,1850
3801,406
2450,3162
2398,180
2405,3518
1644,200
1176,147
2269,2779
1237,3025
1256,1838
1142,1122
3677,1189
754,683
1640,2981
