x,y
1301,3073
3668,2902
3308,2219
2259,1550
382,3849
952,1843
78,1255
3589,3948
3686,2362
3427,161
3649,3340
2593,789
3145,123
1966,105
722,174
2781,168
749,2631
390,292
241,1990
3151,40
98,2239
244,3218
3349,1585
3157,281
311,3612
3339,318
3953,29
988,1984
1799,61
3283,2563
3971,3537
594,726
1474,537
2708,378
2136,1309
2968,3446
67,3477
3575,377
2076,935
2530,812
1165,3593
1631,2315
3350,2664
3647,3851
2146,539
2477,387
3676,3947
3863,3216
1242,3364
1513,3991
3544,3952
2176,3131
1562,2644
3305,3328
473,2194
533,66
2616,525
2285,1412
1756,1598
97,77
1497,3985
2058,240
1796,580
3978,880
1188,3271
2129,762
2113,3986
462,2676
422,900
3439,27
2945,3517
3840,2128
686,72
3925,3665
1472,3389
3024,182
52,2153
1512,3993
3775,2892
1366,3800
2231,3075
1256,3664
1143,126
3739,3339
866,1913
2769,3402
1048,1196
2431,3253
300,596
624,3307
1454,3952
1430,2501
2643,3071
3628,3867
3169,275
557,1587
1132,2237
3087,673
3307,606
1804,1630
3433,446
3915,850
2912,290
3234,3050
2374,251
3742,2338
505,2211
1050,2661
1374,2202
3789,2880
3294,76
3067,844
1316,3785
3702,2344
482,1028
2153,696
2406,3107
2113,3959
3264,520
2619,522
3458,564
3537,1031
1372,555
3473,1029
2391,3207
1595,516
3936,2666
2586,473
2804,1366
1619,562
3844,54
3781,3680
3286,6
2907,983
3662,3957
1149,2138
3678,3533
3384,2948
68,1234
3611,3722
3047,660
1610,3235
2702,339
3906,3018
2473,3283
3262,2579
1074,2916
3280,1483
3949,3569
3619,3543
3005,3237
490,303
320,1312
2822,3407
2724,151
1312,3773
3678,2344
3539,3419
3288,649
1584,561
1041,2741
3039,170
3343,175
437,104
1314,3145
3119,219
3494,56
2933,3557
3193,2891
1804,560
912,98
3990,2581
2091,2860
316,3627
233,667
3388,2728
2968,959
3059,2787
580,80
632,1687
3676,3942
2965,793
67,2829
616,615
617,633
2055,2844
1744,3214
3927,3536
3339,27
2698,1917
2507,1326
2128,961
2958,3559
3566,3396
3185,2880
494,3997
239,1359
2998,3517
2797,931
3878,3447
1066,328
1370,927
1104,2815
3091,580
367,1248
2229,3098
3048,671
1823,2290
3647,3421
640,1695
2840,329
96,3090
3309,1551
1424,2154
954,2711
3598,282
1985,1615
3749,126
224,221
1198,3636
2053,2275
2876,1015
694,619
2857,2111
597,2014
1768,5
1179,2151
1132,223
2194,3159
2888,3499
3024,3297
740,1842
3267,93
990,1982
2668,1775
2536,1380
3472,3869
3777,3343
2386,346
2440,3263
2252,2967
2128,3862
233,3549
3728,2381
1966,399
3047,39
2652,292
1631,3233
3502,2642
3288,658
2878,3510
2192,235
1261,3115
2103,3363
508,2176
2968,227
664,1715
2213,814
3603,355
3552,3524
1216,3374
938,2681
1133,128
1474,1218
2601,289
1532,553
648,2652
2074,3333
3281,3379
2505,944
1055,2631
3752,3671
2826,357
1638,1251
531,909
3103,2776
115,3471
3889,29
3237,649
2296,2931
3710,3374
3644,357
3507,3909
1384,3325
2671,1808
1043,2627
3022,3322
3784,3663
2109,3876
2956,339
1388,3319
2926,714
2018,485
2800,287
3321,3056
1432,3984
3039,596
3012,458
1391,3833
3566,3922
384,693
2135,3007
3564,2426
528,947
937,1890
2276,927
1080,2890
156,937
3369,19
163,1282
3718,3676
1252,3805
2712,2054
965,1939
1136,2910
515,2126
3105,3674
535,2002
1072,2831
3345,501
3655,485
3282,544
687,1749
2938,2699
2942,712
1130,3363
2714,1602
3768,3446
2711,479
2114,234
2925,3540
1180,109
2140,649
1772,1639
3749,2316
929,1879
2333,3365
3598,3611
3234,3044
3420,447
411,1240
2088,3962
51,414
2981,3580
879,1899
2840,3505
2866,2176
1101,2812
3837,3652
3113,602
2416,3104
2755,395
407,2547
2454,2946
2140,662
2302,2978
3768,2887
1974,3952
3842,314
3659,1837
82,542
2416,3060
2015,3917
2308,3013
519,156
3768,2876
3014,3270
2742,387
2853,180
3545,1648
1014,1926
2180,525
2863,994
3918,3307
2876,968
2971,3490
2143,236
2048,374
3694,3379
3220,2220
2076,3864
1336,3880
2831,1413
2221,1014
2949,519
2022,3991
3944,933
3179,2870
3103,848
988,145
3904,2498
3821,3661
247,591
404,925
3770,106
684,69
44,2175
3991,1827
3582,3967
3300,619
1064,140
2019,186
2830,3450
2302,3321
1331,499
2952,904
3005,3400
2567,3395
3674,1728
2718,507
543,92
3243,600
1470,535
1057,2581
2100,2891
1389,2099
2746,926
2821,284
3572,3409
3021,2716
3901,2710
1168,1073
3038,3581
3980,3079
1270,3685
2168,3079
517,1004
1469,3963
3883,91
1324,3858
662,88
524,2152
1696,2707
119,2892
210,460
2851,3404
3894,3650
1121,252
88,145
2566,3452
450,103
2352,2932
3620,3443
1844,572
3771,3477
2291,3244
3931,3292
2848,687
3495,3410
2407,2375
384,579
2119,3982
2579,3459
2988,3424
1616,19
1279,3718
3978,3522
