x,y
2897,1500
1540,921
3276,1075
588,3501
4000,2520
3789,682
2805,1645
2584,3887
1623,378
1474,3354
2717,1644
3753,27
808,1186
3307,706
1541,3751
644,3383
36,3123
438,923
1123,2244
1526,2890
3832,1874
1784,492
1681,437
2351,163
2890,1579
330,3113
2271,1172
815,1976
2298,156
1058,1469
3938,2417
3793,1732
2850,1416
1588,3748
2872,3183
3748,1577
3297,1081
1267,1508
2835,1401
1106,543
2877,1714
819,168
525,375
2826,1394
145,1139
1537,918
3322,1069
2713,1608
2745,1447
2867,1612
2711,1564
2890,1488
3724,1540
845,199
2837,1401
3908,1073
3066,3147
1485,2236
1716,298
2868,3465
1335,3624
1135,2105
3798,32
1686,281
1417,481
956,979
3813,3668
67,2706
917,2666
751,2405
650,3979
3821,782
876,426
2416,1149
2880,1598
2709,1268
38,3131
996,2044
2894,1522
1679,290
983,3805
1654,277
2775,1407
2866,3312
1848,3956
2204,1395
766,2413
3769,1657
3969,628
2534,1388
2865,1624
1414,513
1558,3778
2080,2880
1642,367
2213,1410
740,135
2883,3410
3389,1128
2423,782
3821,88
1575,271
1507,3576
3324,1052
1017,2129
996,211
3810,1396
371,2222
1793,478
755,106
137,2308
3771,1625
2700,1669
594,3386
1418,483
1819,3899
1224,2317
3027,448
785,1169
2904,1554
3900,1605
2769,2946
2722,1289
2758,1666
3284,1075
1704,282
2794,1400
2502,24
38,361
2512,1687
2032,605
3640,910
2770,1413
877,423
811,2418
1730,355
1494,2908
2212,1430
835,442
2994,3097
3828,2616
2430,1
1785,3142
1019,2024
3893,1579
2897,1502
2840,3107
3097,287
2845,1624
900,692
2537,1385
717,1591
1127,2013
988,2039
3082,3269
758,2400
3375,1353
3866,924
2557,1484
2947,2960
452,2306
2744,1449
2729,1481
2788,10
2726,1671
2810,1406
3373,1342
2882,1459
2128,1426
2799,1404
982,2790
2615,1273
2723,1301
3884,816
3742,1594
1863,2860
422,2283
3442,1643
1574,3735
56,642
57,617
3765,1694
2896,1580
3850,111
3852,128
3881,1008
2905,328
2800,1661
2714,1270
2168,1483
1880,633
3779,684
2741,1451
3649,857
1581,3778
51,620
3301,1068
763,2401
2754,1442
1059,2117
2298,165
1716,279
370,2225
2787,1401
15,390
3815,30
2847,3486
945,1876
1269,1496
420,2285
1731,349
141,2230
441,2296
3664,818
3955,1499
547,3371
1815,481
3614,2743
3906,1610
2163,784
836,445
3088,616
