x,y
799,3571
425,3062
2902,1037
605,2947
1430,2297
1601,3052
3876,2781
755,3984
1265,1784
1620,2135
839,3697
2901,1056
2114,1953
1362,599
2919,982
2540,2091
1846,784
3405,546
1080,2451
2485,951
1456,2315
2840,2437
909,3532
1753,2258
2231,2286
3156,620
3383,2743
3553,12
434,3700
1305,135
1305,400
1431,1522
2267,1838
1979,2649
1673,783
1801,3639
1209,1992
800,3540
957,200
1215,845
1873,2860
846,2839
2166,1984
1294,3564
955,184
2787,1986
3359,52
3018,833
3321,817
1121,69
1578,1966
1585,3053
774,261
1812,2811
1338,2471
518,881
1944,3033
3420,65
764,3965
1560,565
1934,2194
870,3827
3346,521
1546,2106
2445,1666
3349,224
1092,2877
610,2929
819,3582
2028,3393
1796,832
1005,3941
2944,2231
2575,2554
3142,3425
2381,1272
3016,708
1088,3310
421,3798
1075,2449
1396,2387
454,3589
867,2710
3158,640
982,115
2548,3536
1583,3064
588,726
1431,2253
1021,120
2082,3945
3495,244
1163,3725
2656,3171
1102,3321
1702,2944
1665,3011
3464,2447
1514,2052
1920,388
2472,1438
2652,2999
1321,2495
2369,1260
2321,3515
1462,2313
857,2609
1531,2032
2561,2905
3791,2903
1497,1147
890,2575
1118,3255
897,2742
1492,2246
2708,3039
1451,2317
2010,1995
1244,2122
399,3995
1935,365
3683,3760
1285,2316
560,2990
1884,712
2915,1007
1884,3136
2633,3169
730,3802
2543,1369
2316,3286
2765,2534
3407,91
1889,3285
2690,2807
742,298
2216,2798
928,3266
1824,2298
1462,3112
1510,2098
894,2556
1634,336
1330,512
2323,3389
2752,1716
2964,2240
3310,2962
2058,2156
1116,2860
3772,2904
217,436
1113,345
2160,1062
3186,561
3146,692
348,3131
2311,1976
3679,3047
3462,343
2850,2438
2906,1026
209,3543
964,177
573,778
1490,2161
3423,510
741,2993
1071,3345
705,3821
1768,2259
903,253
1259,37
1039,2520
1845,3408
3849,2830
401,1053
1108,3258
1819,759
908,3280
1061,3048
1316,20
1284,2339
352,1124
2138,2091
895,232
1010,3373
1198,771
3260,848
1184,561
1866,635
2307,3304
1279,91
2213,1355
1295,381
2372,1125
1669,3953
888,3715
2748,2900
1117,2872
2931,988
1095,3316
1013,3432
1103,307
927,222
3983,3001
2802,1261
2945,2272
835,3453
2381,1235
1101,294
1228,3655
2783,2783
2098,960
3328,2888
823,3686
360,1127
1956,2169
1054,3641
1045,2996
2827,1957
920,3342
1607,1856
3993,2737
2180,1808
1805,2825
761,3956
1559,3253
1498,3175
1480,2292
3058,763
1243,865
2360,1248
1842,2193
977,2520
2974,2436
1500,2027
440,3548
317,3374
1346,2480
2379,1219
1375,606
1236,2179
2069,2041
1668,777
2064,928
2116,1946
1416,1692
2831,2448
1310,46
1463,2240
1837,2248
1335,491
1757,2855
1327,240
3351,712
856,2580
1780,3661
376,1100
2176,1416
3134,701
2172,1286
2093,963
1959,3019
3227,674
1550,2019
1918,3303
1941,2050
3534,30
2279,3526
1407,647
2000,1919
2789,2534
1463,3179
1201,3774
1825,2240
1028,3475
2134,1190
782,3724
657,2885
1999,2204
1436,2257
1676,2198
1709,2191
3452,2689
1308,376
1928,2231
2752,1750
820,3868
2458,991
2319,2380
983,98
1318,217
2124,2108
1527,2017
1998,2015
1017,171
2228,3671
2804,1355
2277,1167
1219,3475
2094,1958
1137,3798
1116,2843
1367,2422
1502,2163
1706,2270
765,3584
1130,2789
1198,168
1668,2130
2331,3986
1082,2970
1465,3115
2000,2193
862,3685
1364,2326
807,3596
3313,2853
1884,2126
3483,3589
1917,3084
1894,330
1490,3172
1217,1989
2817,1270
1449,374
1474,2229
1475,1072
1834,722
1602,1866
1494,2178
1041,3064
983,139
1839,2827
1621,450
1830,3196
1729,2397
1901,2172
1840,2208
2659,3126
426,3714
980,3451
877,2413
929,3526
2171,1057
1706,2234
1367,2393
2711,3028
3381,239
988,93
886,2588
2002,2665
1098,3500
1904,2289
1314,215
1483,2279
1565,679
1112,2866
1186,2092
1241,920
1204,2026
1776,2249
1455,2317
1916,3062
871,2705
1249,2662
1651,2230
1042,161
2295,2293
1216,700
758,3831
1404,663
2654,3144
1669,2218
3522,39
1865,2248
3155,3645
2137,1938
2879,2098
3522,3837
2892,2116
1570,2279
1434,1006
2075,964
3636,3958
2601,3257
1840,2824
1020,294
1030,2535
1119,67
1706,3338
1547,2301
3487,3692
2788,2497
2105,1025
