x,y
3772,2603
3804,2131
2031,3107
3452,2476
3422,2168
3830,2957
1951,1831
2203,629
2378,1211
582,2665
3850,915
3934,3598
2301,503
2764,1395
3568,2104
2714,2316
2482,271
1162,363
1895,1232
2702,2970
2971,3645
1243,3316
326,2106
3994,2546
2960,2253
2723,2792
3770,2606
679,3816
3162,1631
3452,1138
1843,2421
3069,1280
3323,2857
3888,1124
2453,415
2142,2666
3010,580
3019,892
2309,289
103,1423
33,2891
1608,3661
3725,2358
2297,780
3508,831
2455,415
890,362
2198,3226
565,2713
3749,3738
511,322
3418,2111
1013,3172
3750,1987
3086,1752
1271,3552
3763,2936
3487,2317
2698,2777
2470,3162
2614,2982
2996,572
1512,1940
806,1751
837,634
505,2700
2223,1854
3586,2900
3782,2739
3507,348
2738,1827
1330,3657
3360,2417
3612,1846
2344,374
3018,587
3728,2386
1958,584
3243,2899
344,1989
1187,1760
451,1966
920,954
250,262
2201,2440
2444,3169
168,524
3639,2384
3549,799
1740,2118
1545,1939
1641,3748
2695,791
3047,3660
3746,2924
2266,1692
651,3827
3118,714
773,284
967,961
3289,2222
1158,1743
3877,2493
1130,1947
862,643
353,3004
3107,752
2452,2979
3472,1030
1177,1855
1076,792
2683,3140
2800,1753
2963,2255
3490,2318
2967,3635
1459,3527
3735,3015
2823,1493
2910,790
1569,3321
2927,798
337,3352
2673,1891
1608,1199
3827,2265
1417,3472
1483,1890
3207,737
3419,131
1408,3582
3899,2233
3910,2490
3276,2300
1452,2686
3779,2195
3923,2455
2138,640
3080,51
2344,2102
2790,3084
3447,3306
2549,2721
3784,572
3164,2292
1385,3480
2370,3165
938,3934
3450,2177
3842,1132
3561,2405
699,2841
3030,754
3380,833
2232,1245
2459,411
3818,2512
2545,2972
2877,545
289,3063
2367,2327
1037,3505
3851,2959
3361,3573
3809,1114
37,2884
1692,967
601,1117
1489,1938
2928,1275
3030,2282
3560,2587
2443,3143
211,3116
1429,2556
1167,1913
262,2644
3226,813
1384,3570
3238,1593
2487,3741
3968,1870
3052,924
569,2665
478,2576
1186,338
1205,2485
2913,2585
2334,2168
3822,2319
2244,587
1105,1963
1534,967
3771,1106
1132,2415
3556,871
3326,1670
3482,2392
2374,963
811,2956
2778,3228
328,3340
769,2750
2341,2836
3649,886
3273,809
3434,2087
159,763
522,322
3980,2259
1929,545
2320,2471
2360,2331
2442,3167
391,2982
3585,3299
3417,2109
2658,986
3505,2324
25,792
1754,1476
3956,2419
167,2643
3453,218
3923,2408
2074,2663
100,65
872,267
3918,2130
2479,2844
3165,3436
211,3695
3352,688
2994,2046
1089,2442
362,1281
3642,2441
494,2292
3461,1958
3457,495
3051,1687
2333,2325
2041,2656
2722,3156
2621,2512
91,413
1488,1892
