x,y
3288,2439
2728,3971
358,3400
2189,2587
2299,950
2081,1744
3016,2038
2184,3612
1589,2232
2430,1064
2773,1727
612,3194
3251,3100
3917,1807
1252,2765
3804,2346
2314,2548
3390,3843
2953,2275
3103,2641
2000,3713
1293,1350
458,3285
3146,397
3440,535
3474,382
2352,1708
2397,617
2859,1203
3641,3618
296,417
2574,3687
1106,2877
1912,1255
2716,662
3932,2180
2532,2562
3764,551
322,1336
2598,3669
2695,3916
3383,3989
2748,3876
1937,1080
2685,400
3433,600
1738,3826
1911,3952
2357,3878
267,1348
3503,2258
3526,278
1178,209
2896,1212
2479,360
3101,1483
1389,173
3704,3775
207,3652
2573,1512
3091,2872
2701,1606
850,733
2381,514
2322,2256
1285,2451
1752,2003
1862,1420
238,1321
2272,1743
2839,1139
3457,2893
2445,1482
3329,196
2993,1153
526,1232
1486,2023
3344,234
1849,1442
3051,3157
2752,3862
2569,613
2009,3047
2038,3989
1999,3158
2350,1834
2409,1629
2851,806
552,2805
2473,360
2438,495
3625,325
3944,1909
2778,27
2639,2294
2798,406
2297,1889
111,112
3241,3150
2689,349
2667,1654
1346,97
2906,1819
2562,1816
3929,2093
3199,1562
909,3091
2919,1853
1595,2262
2093,1742
2170,3593
3731,201
157,1431
2232,3852
3150,1634
2138,2700
121,1438
1951,1700
1794,2071
1683,3854
2738,2314
2699,371
2434,1283
923,3102
297,3468
1847,3935
3404,2283
3790,214
3387,3392
2547,2302
3319,2739
2241,2588
2455,1266
3929,2207
913,955
3593,339
2335,2519
2567,1845
2704,1033
1966,3156
3503,345
2779,2288
3904,3499
252,3598
1374,108
3526,2939
1898,1323
2593,2408
3626,3974
160,1346
1443,2102
1243,216
152,3540
2663,1654
2104,1899
3822,340
2617,227
2108,3390
2755,1349
3100,2735
2853,767
3999,2859
2955,235
2691,347
3324,182
3748,345
2979,636
2516,2557
3341,2782
2521,1213
110,973
2334,737
2567,3764
3814,312
3334,87
3192,3134
1840,2158
3571,221
3560,2973
3502,2963
3597,219
1429,2107
819,765
1885,1059
2048,2975
2739,113
2277,2486
3900,3498
2379,952
1195,60
3013,1239
2514,1813
3358,258
2317,952
3216,2987
2317,874
2677,3549
2495,326
3364,510
2268,2561
3616,3797
600,3162
2329,3876
2044,2958
1755,3798
1833,3897
2022,2960
3076,2673
3099,2748
3226,3000
3885,3622
1992,202
596,3162
3328,455
2917,3837
701,941
3602,3170
1422,15
2104,3383
210,1327
2646,2250
461,1149
2706,427
1254,2236
3173,1415
2659,2271
1025,127
3535,3294
861,884
2036,3989
2370,1681
3886,2853
2258,3891
2247,317
3065,336
2593,1576
1815,1458
1242,2095
1724,3717
1076,3562
2575,2609
3120,2449
1578,2153
3813,3118
3261,3979
3800,2349
2270,2567
362,292
2587,2608
1709,3848
2476,3991
1811,1389
1227,2470
3696,2993
2326,821
2579,1509
2923,340
2043,2319
2745,3846
3717,3746
2140,2121
2385,628
2326,943
2894,1353
2130,331
3273,91
815,3099
2843,3923
3357,3487
2382,1857
777,856
3597,338
2800,356
2530,1339
1843,3850
3240,3353
3520,2961
2241,2233
3561,477
311,397
3469,3030
3758,386
3355,3436
2950,637
2364,2546
238,1318
1845,3968
3811,2167
2096,3515
2660,665
1896,2091
1435,57
2653,691
1962,3892
2321,1509
67,1033
2451,1198
2938,1297
3893,2130
2028,3252
1641,2145
2360,687
1173,2782
1941,2259
2534,1249
3706,3553
384,3381
2235,2588
2878,434
1977,1223
2389,2461
1427,2096
1993,3691
2191,865
2747,2322
2936,1869
1622,3854
2991,3377
3205,1555
2025,3244
2540,365
3399,2814
2662,2081
2353,2451
3019,85
3491,2230
2902,2325
1689,2113
2295,3941
3083,1518
190,1179
3422,3039
3139,3453
3118,3676
1981,1982
3809,3376
219,1331
2516,391
2695,2563
1256,2529
3439,214
2708,738
2946,757
3390,3681
3040,3165
1714,3848
2860,3916
2665,1141
2970,2801
2038,3163
639,2719
3061,166
2309,3925
3495,2256
2090,3382
1091,2958
2831,1566
1948,2589
2595,1577
3185,2150
3863,316
2000,1683
1150,2498
1430,22
2019,2912
1323,45
2565,2381
1393,70
2638,2607
3226,2997
2660,1655
1081,2924
1291,2225
2690,999
1989,1709
2089,3500
3024,1908
1728,1203
2157,3927
3137,2061
3872,3635
215,1373
3617,2942
3031,375
1148,2572
2602,456
3189,1545
2753,88
3140,3262
2590,364
434,1176
1061,3708
3236,3389
1729,3760
2047,2320
359,1329
3186,2110
1,493
3700,482
1255,2497
3211,1566
2929,3858
433,3313
1037,140
2041,2972
3079,3599
3656,2361
2723,1756
696,2717
2113,867
2484,3975
1286,2451
3750,2173
993,40
2311,735
2503,1781
3364,2540
1706,2093
2963,94
2403,2639
2677,3622
3812,367
3522,2251
855,1238
1908,66
3142,3742
2178,3896
584,3172
3812,3090
1801,3741
3459,341
3155,1616
1128,2342
1853,3942
2811,1535
1199,232
2970,641
3290,3698
2042,3154
2958,2559
3755,213
2473,320
2319,929
1481,31
3568,3149
2249,1727
1438,5
2393,1075
914,3069
890,2993
3187,2105
3897,3109
367,1332
3039,3201
1460,1299
3322,48
1392,67
432,1306
3724,667
2295,811
1997,2930
2351,1747
3195,1539
483,3250
3407,2285
2688,2321
1690,2020
2046,2989
3744,3491
1772,1991
1097,2836
2712,1596
3400,2285
2899,2755
2411,1428
3480,358
2158,2561
1830,1410
3477,621
