x,y
2443,3385
1710,2596
2210,388
3614,3487
1756,1477
1967,1471
3705,3616
2593,2061
2562,2103
1650,2643
2950,2938
2411,2065
3424,979
3478,1098
1952,2425
1645,2585
1351,2468
1830,2230
2358,2320
3969,1790
1232,1969
2129,3455
3680,679
1610,848
518,819
363,28
3662,687
1870,1524
1900,2410
3112,3546
1741,3263
297,1610
2095,2109
1960,1720
2528,1728
1315,2782
318,1566
1592,2576
3810,623
1954,3143
535,58
2976,1834
238,3588
2662,1677
3958,1766
1516,372
3631,3527
2274,3898
667,1048
1267,228
525,85
2297,3443
2148,520
2252,350
2774,2843
3697,242
184,134
224,1581
2766,3587
2770,1685
3196,883
2087,671
1587,3077
3831,573
2129,436
1268,1534
2938,3202
674,804
1265,1971
2987,1620
147,129
3174,582
219,1592
1433,2357
3286,3638
3183,1221
2652,2206
1967,2409
288,713
1615,397
3343,10
642,1771
2612,1702
497,34
2618,1703
2103,803
2218,3343
1676,2491
2042,3468
96,442
276,1558
3128,3584
76,491
1836,3141
345,1557
3092,503
2821,1947
30,18
3069,2701
3511,1065
2799,1259
2349,1075
3318,935
3791,3551
2806,2384
2905,1835
3144,529
1902,2372
3516,846
104,44
453,1526
3339,1233
751,932
130,428
980,263
2057,824
2807,1941
2334,2316
179,2784
1587,142
3099,2098
134,509
2995,2196
3849,2421
2678,1663
2245,1361
354,1477
2654,65
1708,2494
3590,2447
3483,3109
1760,213
1999,1901
1939,2369
248,606
1970,2605
3891,20
3715,3295
1020,398
333,1511
3385,3293
3559,1182
2322,3040
2792,1950
3586,1189
3163,698
3523,1970
3784,3728
1296,2341
540,49
615,775
1220,97
1524,3034
1435,2330
3591,2386
725,1909
1009,323
2407,1058
471,1561
1008,498
2255,3344
2076,2433
397,1590
321,2792
1517,2484
745,966
3972,192
1958,1485
3631,269
51,479
7,3614
3895,3355
2741,2925
3486,1016
1548,381
2648,3837
2155,598
2754,1658
1666,2489
1420,2332
2221,3341
3902,2325
2608,963
1009,368
287,1183
2777,1227
314,1598
3605,2376
2135,3388
3176,1512
239,553
414,1637
3677,678
303,2197
17,1353
3492,2819
3659,433
3774,3280
103,1379
2864,3273
2067,1986
3810,2485
1904,2370
31,404
2215,441
996,299
3619,2167
1300,1832
1798,3142
1715,322
325,3334
528,40
1504,2986
2660,2567
2039,933
1162,2636
3362,3971
2699,1010
44,65
644,982
3501,1096
2481,3373
3251,1772
441,696
2859,3273
3625,2191
406,22
3837,422
3512,888
1283,2081
2416,1050
1912,2397
2934,2256
225,1602
2107,602
3608,1505
3626,2171
2,1355
40,3321
233,620
1898,2253
1022,2016
2974,909
2303,3418
3584,1215
1349,2842
2596,2651
193,1143
3465,286
1377,2718
516,330
1792,176
1895,2368
1888,887
2364,3395
3723,1270
2883,1255
222,1416
1776,797
3720,1208
3217,2553
3854,889
3999,510
3495,1224
3797,1011
3723,532
1454,2126
3739,3572
2356,3446
3816,631
3496,1001
3692,1872
1600,809
3993,876
2515,3388
2084,742
3262,921
950,607
4,2651
3048,706
643,217
2590,1716
3690,415
1934,562
3166,1791
2751,954
3354,3088
1647,2500
940,646
2171,154
3842,1741
1362,2569
1844,2601
3643,301
2960,2660
3340,2773
2141,3419
1571,180
2554,71
47,3242
1733,370
453,1613
3652,289
3867,3590
3228,2857
2188,2055
1895,2419
3540,3538
1968,3485
2945,1881
2465,2774
1890,3490
3861,534
3620,1215
3895,2377
1728,2619
1266,240
1424,2363
3143,1465
1563,2687
341,1585
3332,2752
1213,1634
675,1030
157,1406
1443,2367
2824,2403
2248,3355
3362,3303
3706,3309
1724,337
2932,848
3520,2038
2796,3614
2975,2419
218,3709
2577,1724
2340,3420
17,430
3333,1158
1917,3842
200,478
2589,3867
369,649
3642,1193
2759,1218
3962,493
3023,1284
951,458
3432,229
211,1705
2161,3435
2437,2908
3030,1879
3479,165
3532,2185
2279,3475
1613,2462
1434,2372
776,3531
300,1714
671,1755
183,3671
2107,848
1869,1113
3682,1198
527,714
1658,2699
3022,1512
3465,1153
184,3726
3614,1101
2686,310
2820,1657
3944,940
3707,3630
1243,2732
3148,896
3572,1933
684,197
2820,2409
3318,1168
1087,1555
3665,292
2470,589
1938,859
3478,1462
1715,2626
2200,836
3883,1054
11,3487
1889,2482
1921,2518
2510,2325
1489,2978
998,191
248,3678
2073,2765
2513,2127
3698,3608
1612,3217
3098,669
3305,1454
3580,2441
3949,3289
3860,3296
2925,2058
1989,2558
2928,3218
3656,271
2932,835
3081,2695
1674,3237
256,3019
2595,1666
26,433
1304,1835
212,3585
3972,300
1483,2347
961,1629
1718,3326
3495,1337
517,285
3861,568
2962,1788
1925,2760
2236,3363
2957,1315
3885,2386
3396,3859
2822,1659
3550,2474
3796,2554
1703,2702
2333,80
