x,y
425,2592
3705,1903
665,2386
1895,2791
3730,3162
409,2173
3081,2641
913,1499
698,3230
3748,1932
1265,2418
3493,3048
3969,3011
3080,29
3870,3506
2011,322
122,3066
290,2034
1292,3991
380,523
1679,2389
348,590
462,256
2100,662
682,2551
446,3932
2957,863
51,3933
385,10
451,1347
3557,2567
3500,2784
2292,3730
1044,3473
709,3267
3961,2875
126,3066
1297,3997
1451,853
2145,975
1205,2495
1519,738
3732,2984
1151,1953
2364,3088
3080,214
1201,1509
2299,1828
2621,3320
2505,1705
416,215
3005,701
2874,448
884,3180
2210,1890
502,2854
2614,3363
757,488
2586,1091
438,1308
3540,3188
1151,1962
3972,3852
2197,409
3271,2194
576,2558
1968,3281
2798,115
3070,524
3549,1123
1020,483
2023,1510
1206,1272
3972,2869
546,1543
948,2117
3509,3172
3635,2590
1095,3168
723,3331
3741,3293
428,215
2865,431
2123,1588
2932,3240
2019,2389
3958,3095
2763,492
1034,1640
2354,3464
2655,469
3677,2983
3508,1734
44,2849
3937,3271
971,3650
3786,3233
101,964
2233,999
2408,3580
696,13
2649,1107
2494,922
3909,3991
2768,528
2748,1250
3245,777
3773,3144
3445,2583
3123,3410
1030,1456
3419,137
2588,496
1519,2963
1767,1939
1051,2409
269,1757
3219,2016
3308,644
3974,3327
49,203
1146,2544
2675,195
3224,2672
90,1506
3941,3
874,2883
3296,2556
1574,2395
3499,3002
3053,617
1683,669
985,1674
3016,478
27,2477
607,131
1790,1581
2364,137
44,217
2812,1372
3442,2769
3768,3115
3292,1636
3846,3202
3214,361
2255,1572
916,3734
2810,3604
206,1143
954,3644
3702,2918
1716,2754
1036,1633
3177,2409
1644,2803
2640,1242
2567,234
1095,2680
1986,539
3486,1830
3290,1962
3913,3893
920,463
3872,3317
2859,3809
206,2143
2124,1589
3611,3184
1800,868
3289,1541
2716,401
524,3064
2687,3037
3675,655
2538,3642
3554,2865
3884,3022
1096,1603
2900,3670
1509,3714
2961,1905
2492,1220
3253,2531
463,3403
2236,2929
2758,346
1131,3962
2180,1536
3543,3040
1791,1520
806,3396
925,3076
1135,459
2075,2888
3718,2316
1653,3544
3644,1209
3685,1841
3772,2013
437,3231
1511,26
2934,707
1906,1286
3282,2876
1559,3519
2196,1375
1932,1273
3535,3062
684,2527
3677,3018
380,2968
3329,687
1920,984
109,3187
3504,1811
2641,462
224,1993
865,3861
2760,1308
1199,2329
644,2560
491,3215
2116,1937
799,2043
2859,431
123,3660
3263,473
321,3369
3369,2393
2949,36
3690,3151
3968,411
3113,221
2918,22
7,3256
1198,3103
1615,650
2269,1838
2198,1719
717,3236
2114,1067
2146,950
1013,3302
2244,1437
3930,3286
727,1993
2787,942
2094,1593
1195,1282
280,2335
705,3907
574,2586
664,3973
3188,384
2226,1402
2773,165
3562,2587
180,819
433,2178
524,3239
1652,624
2143,3188
3641,2436
1569,2438
819,3651
1014,3669
1080,1997
1373,425
2646,3500
3021,2626
351,2780
1395,792
2506,1691
1875,1849
897,3790
2028,569
3634,2636
2511,46
241,595
288,557
1976,314
3788,818
375,3660
1264,1717
943,3661
1405,793
3479,2829
863,3197
997,1365
3643,2610
2875,3311
1651,882
41,2685
939,3019
441,3243
2720,3462
3092,2426
2793,525
1139,2570
524,234
224,1957
3526,3046
828,1582
3991,3289
3147,2390
2436,3379
1369,3631
906,3087
1432,612
2413,769
2357,3091
886,2891
2870,1140
1887,323
3675,1818
3220,3397
1030,2444
3366,2977
3092,1936
3282,1667
2127,617
703,784
836,625
2645,3610
662,3875
233,2901
1382,430
925,3227
542,3948
3249,73
778,2199
3949,3321
3535,3081
1602,2346
3459,2852
3996,2384
3096,224
889,813
3253,1735
422,2587
581,42
149,3562
1671,1388
3378,116
1095,2672
3113,2137
1719,1493
3290,1657
473,3222
3259,3434
3646,2799
1023,1334
2761,1302
2118,1101
2832,3827
3713,1077
1767,683
1946,912
967,492
2063,555
942,3051
1767,1548
3660,1802
2788,1250
2736,506
3476,2979
3221,1336
3835,3969
3140,198
764,3202
1644,643
3893,2964
3701,3180
677,1487
2018,1462
256,2021
3931,3252
3477,27
276,1710
1598,2035
112,3310
3894,1401
2947,733
478,3473
1737,891
2191,471
1042,2107
1234,477
1038,1471
3351,3015
3098,32
3293,1528
2025,3483
2168,1474
2562,226
2682,198
