x,y
3643,3695
3463,2347
1715,2412
1105,428
1986,3838
2058,3990
2438,2829
846,1999
1003,2824
556,3050
2372,1759
3591,2815
3712,2244
1804,3795
1692,601
1299,3025
841,1353
667,3383
2737,3030
1665,2463
3322,2992
1597,2477
1838,1516
1674,2231
1042,2794
2190,3243
2281,3229
3243,2614
1288,1976
3933,971
3750,3095
1544,2593
2580,3994
3169,2227
3717,2094
986,2928
3662,2553
1950,3067
3722,2468
1191,3131
2348,3085
2016,3266
3338,3480
3809,230
3780,3018
3945,2015
2867,1990
2222,2860
173,1307
252,2576
3146,1969
2368,194
1995,1613
3607,3199
2057,552
2895,3961
1987,3266
1620,2598
3109,3703
1568,3067
1668,2292
433,3171
2374,3749
415,3434
2660,3215
3920,1782
3578,2531
1662,2694
1867,3852
696,1806
903,1431
3106,3713
3621,3123
2377,2398
1622,2457
955,1696
390,1138
1740,2380
3308,2062
2583,3114
2818,1914
3045,1908
1956,3047
2205,2908
1013,2883
3774,3390
1890,3526
3680,2522
2399,246
3616,3163
3842,3346
1386,1839
1893,2156
537,3241
3774,3646
3909,617
2202,471
1803,1773
1463,2671
3627,1448
1605,3062
1220,945
1699,2798
861,3453
1812,3714
3448,3184
3786,2101
3668,1178
3374,3194
1873,3901
2220,3295
3134,2227
3944,506
2956,2236
1983,3831
1272,3508
1997,1950
980,2917
2467,3488
2972,608
1952,3226
3018,2186
1359,2700
1689,2950
3836,3643
2259,648
316,764
3194,2252
1829,2586
2229,1821
475,1250
3749,2055
1761,3885
828,1034
1604,2978
3076,2222
2277,3957
1737,2501
532,3534
3438,3284
1777,2294
3283,2156
574,2986
1679,2234
513,3571
3766,3360
2468,2251
2616,1918
3777,1682
1875,2268
1091,423
3505,3745
1911,2934
3798,2461
1675,2456
853,3714
2911,3107
1181,3803
3208,2265
3074,955
2278,3253
3817,3961
2926,141
124,1757
2576,1749
1779,2240
2957,2181
1701,2641
577,3010
3839,3044
2071,3939
175,964
1800,3877
2056,3084
2483,2512
2389,2422
1748,2564
2225,2199
3949,2015
3402,3494
3817,3491
611,3485
3733,163
3409,1849
1831,3637
2365,2435
3509,3342
3715,2110
3412,3804
1058,3225
1356,2363
2615,1547
1923,2237
2957,2990
624,1205
3955,2080
1531,599
1765,801
563,3034
1702,2195
3445,2603
1182,3269
517,351
2761,1026
3867,2962
1709,3940
886,1389
652,3818
1570,464
3740,2966
2131,2895
3689,1200
1161,3327
205,446
2938,2197
2467,2374
2610,2963
540,1030
2611,1591
1980,1482
3981,1436
2582,3321
1995,3291
737,3485
1093,454
1768,2572
3654,2669
2338,3728
705,3699
2020,2159
1650,1230
1593,1625
3379,2790
2264,3204
2018,2186
1768,3891
1177,3271
2385,1770
2810,3977
3187,1807
897,947
3838,3283
3258,1825
3123,2327
1395,2328
2433,3508
1497,1694
956,1513
3783,2840
774,3713
746,1270
3974,2873
3954,3985
3993,1392
3517,1958
3079,2348
2268,2223
2698,2918
2719,3035
3283,1778
2713,3067
3707,2578
2650,2870
1157,3325
2304,3056
1321,2195
3440,3452
2407,3830
2001,3215
1614,2945
3659,3709
2640,1291
2087,624
3528,3343
1931,1667
3946,282
521,2883
2540,3366
3829,3117
3465,3220
1447,2628
3455,2356
471,3338
1895,1708
955,860
2956,3049
3070,962
3733,2549
1817,1592
1798,3915
1062,2981
3650,3197
3394,1887
1458,1726
1183,3157
2666,3207
1396,2946
501,3570
588,3685
2930,141
2794,2880
3598,3416
1642,2900
2295,3135
1786,3898
2406,2436
2981,3064
1905,3753
2371,3145
877,1370
3314,2121
2297,3326
3752,2191
3405,2093
2558,2022
2971,3226
1924,3468
297,1285
942,938
2771,3920
3901,1438
1943,3949
3772,48
2084,3661
3483,2294
1000,746
3351,3128
1586,2475
2088,3009
1201,3787
2966,2213
2440,3809
2223,631
1748,2403
2842,3272
2229,3321
3429,2531
1733,2952
3164,2173
899,3557
1124,548
3650,3580
1199,2184
3398,3050
803,2980
690,2261
3649,2220
3072,2207
2339,3215
990,2617
719,3520
3605,1938
3288,2981
3293,1903
3692,2207
2804,3915
3760,2615
877,3552
3215,2123
3707,3021
3905,3627
3281,2616
2219,3569
2291,3803
3122,1966
3119,3684
865,2955
2650,2970
1591,778
1307,1931
3910,1451
1753,2427
3398,3459
2529,3397
2489,372
3021,744
2470,1424
2684,3969
2896,55
1528,1170
3897,1845
2079,537
3809,1605
422,854
3631,3396
96,1664
2322,3295
1997,1673
3426,2000
3590,2579
1911,3519
3651,2528
3759,3256
3786,1984
3648,3582
1477,1697
1917,3059
663,2606
3189,1812
914,1872
3433,3178
1100,458
2370,3720
366,3464
3117,1184
3176,3706
1422,2182
3800,3245
3881,2946
3944,1675
3746,1960
3419,2926
1742,2902
781,2987
3959,3650
1426,2147
1850,3877
1431,1772
3312,2055
2915,2217
2901,152
1925,3072
3395,1959
1869,1765
3976,2182
1512,1706
2005,3799
2590,3103
2638,3987
2020,3276
1784,3837
2355,2788
661,34
2429,2213
3532,3666
2211,2905
319,758
2207,2962
3416,3149
1692,2465
3770,31
3737,2512
2605,1593
2274,600
1743,2528
2634,3002
588,252
2250,1825
1293,3154
1731,2317
2252,606
3253,2553
1697,885
1397,2241
3040,2995
3394,2817
3906,2046
3171,1835
3321,1855
2351,3997
400,887
1976,3593
680,3857
2896,1258
3896,58
1853,2466
1876,2234
1843,2551
2835,3221
1083,413
1793,2313
1894,3017
3794,3370
934,3523
2559,1451
3284,2033
3777,3076
1882,1543
3828,1877
3636,1131
1941,1606
3779,2835
2167,3600
3686,2215
2654,2683
958,3018
2314,2880
2980,3823
2589,1976
46,2166
2742,1385
3672,3697
2686,3533
3145,2191
2214,3178
1640,2548
1409,2268
2991,3050
3894,2075
3434,1738
2567,1543
416,773
1535,1655
1748,2272
3794,3066
1160,3173
1844,2595
3716,2065
2033,492
825,3752
1407,3436
923,1896
13,740
2787,3456
1613,2575
3536,3843
2606,1572
3829,2980
3370,1941
2204,3546
1877,2797
1928,3101
3292,2683
2101,2784
1889,3062
2413,2492
122,1726
3220,2130
937,2374
2186,3323
2648,2917
1892,1648
276,483
378,1521
1482,2677
3612,2613
1189,3252
1933,3743
2713,75
3830,3136
2692,3057
2729,1304
1400,2742
3748,3904
3218,2236
1706,2655
3861,3023
1664,262
3594,2881
1920,1838
2001,1501
851,1403
3948,2942
2435,2383
501,1527
3177,1747
1096,694
1065,613
1479,2690
1432,3959
1360,2289
1691,2234
1914,2013
1606,2994
881,3557
2219,3631
3406,2632
3873,1561
2732,1449
1167,3820
1679,2560
1161,3320
3239,2543
2400,3809
4,71
3973,3608
994,2581
1364,2428
3145,2175
3425,2309
1646,2855
2897,3353
3037,666
3519,3666
3774,2017
2848,3103
1532,2637
1932,2136
2183,3694
864,944
1856,1914
3095,2272
3242,1776
3828,3311
3230,2135
3105,3932
3949,2936
1309,2197
1190,3191
1576,2977
2285,2262
2779,2993
1887,2280
3214,1796
3835,3943
2606,1538
915,3512
3322,1144
3923,1782
1906,1621
1180,3761
3934,205
187,1527
3449,2610
1873,3866
3402,3418
1933,3086
3736,2039
2979,2228
842,3481
423,870
1486,1719
2135,2988
2692,1820
1036,3198
834,3737
517,1367
1658,2616
3471,1956
3363,1351
3038,2224
2795,2894
3471,1852
3326,2374
442,3334
3871,1454
1959,1689
889,937
2587,2934
1747,2525
3896,523
885,692
3192,1771
1021,2804
3821,3660
3715,3905
1156,928
1399,2679
1623,2515
1831,2626
3891,2634
1677,2503
896,1529
1820,1801
2344,171
3095,3696
944,3517
163,1545
1926,3930
608,3440
3943,1458
2927,3383
1054,2737
3950,1689
2120,2910
2990,2207
2744,1032
3925,1596
1835,3901
1779,2151
3038,2990
1250,3108
2938,3247
492,3037
82,1206
1788,3864
1116,546
1665,2307
1664,892
532,3493
195,1458
3162,2188
3133,2163
905,1535
2383,3820
627,1768
1438,2165
2737,3966
3209,1805
3963,3600
2286,2258
1612,2580
2378,1744
1227,3233
3422,2913
2788,1433
1652,428
2131,3575
2346,3688
1561,1286
3883,557
1973,1840
1899,3613
2608,2885
2337,3883
2529,2687
71,3229
3354,2385
2638,2756
2134,3751
1950,1624
836,3749
1992,1533
794,3394
3964,1490
2291,3306
2065,3035
2214,2906
1021,3449
1737,2536
3901,603
3057,2150
3358,2327
3658,2189
1508,3898
8,3877
478,1316
2983,3856
3774,3968
175,281
1910,3049
1406,2260
2242,3313
1489,1683
831,1026
1601,2957
1655,948
1826,2086
3828,9
2436,3689
951,1517
3689,3544
141,397
1292,3064
2698,2995
3079,2033
1302,1935
3614,2597
1975,3548
1450,2826
1137,525
1941,1688
3099,3742
3514,3514
2401,2474
3223,2592
2760,88
2349,175
2534,1418
1770,2227
1900,1737
2195,502
695,3602
2824,1930
248,3703
953,504
615,2838
3310,2386
2621,1281
3819,2138
1155,3865
2190,2765
557,3651
3463,2499
2763,3025
1330,2958
3439,2837
1397,2956
722,3570
93,1091
1645,2849
2448,2477
1896,1619
574,1876
1109,439
3404,1966
2792,3466
826,846
1053,2532
3708,2553
2864,1287
951,3043
3335,1998
1943,3089
2373,3151
478,3140
3869,1526
2499,2541
3896,1414
3438,2249
2220,2739
2822,3247
2694,2980
2043,3396
2464,2246
1708,2956
881,3595
3189,2037
2225,3579
2337,1819
3302,2132
3141,2157
3074,2216
1778,1689
3223,2234
3901,119
3413,3422
3484,1956
3670,2211
3096,2173
1581,2633
2109,3829
1634,2373
1200,3181
2423,1972
3272,1958
2125,2808
540,3485
1450,2819
3992,2027
3137,1662
3421,2945
2221,877
3351,3989
3660,2230
2866,3958
708,3340
3980,236
3649,1168
2696,3954
1854,3282
1683,2232
3752,2528
1900,1482
1681,2347
2221,855
3729,2198
2504,1482
3736,1739
3271,3671
1478,3910
3230,1861
3602,3332
600,3402
3437,2502
1250,2804
880,3562
2330,1867
900,1514
566,1337
3321,338
3394,3130
1720,2638
430,3404
3591,3178
447,1215
3737,2234
2241,3360
1957,3051
2116,3701
1395,2791
3821,2172
3499,3686
2872,3989
1549,1639
1681,2920
3670,2269
2352,3716
2352,252
2885,3989
2656,2787
985,3154
1887,2233
738,3994
2245,2219
3895,1623
1717,2953
795,3631
3571,3369
206,2589
2001,1461
2613,3038
2343,3684
2345,3923
1924,3048
3230,2517
3515,2366
1922,1850
3211,2520
2453,1812
1325,2877
2223,3299
3482,3039
1999,1475
1749,2905
3810,2428
1672,2898
3730,297
3069,2079
341,3601
1753,2330
3669,2240
1768,3842
3186,2033
1910,3239
2991,712
1880,3533
3651,3164
1321,3025
3087,2180
3035,732
3679,1311
2254,2671
1802,3804
3364,2090
322,1172
2668,2689
2353,3918
1030,590
419,2285
3740,3154
309,99
3466,1991
814,3733
3438,2539
3309,2088
3412,3212
2111,3739
1777,2575
2037,3522
3674,3778
1729,2923
3157,3985
2919,3127
3131,2361
2821,1276
2116,3649
2802,3904
3226,1783
556,3265
3844,1299
1090,407
2541,2673
3446,3752
2575,3116
1835,3628
3749,2514
2002,1512
1024,2831
3177,1824
1694,2581
2570,2
752,1589
1693,2667
3733,2190
