x,y
1293,276
3209,2906
128,3251
707,1294
1612,2743
3406,2239
3187,2613
368,2812
3880,1789
3466,1531
3955,1734
2334,955
311,2778
3954,1231
2404,2244
3851,1142
3419,1106
884,3012
3496,1461
3865,1689
1917,1827
189,2362
1648,624
485,1198
3649,1570
3396,1142
94,3639
2547,1700
522,3981
3625,1159
2188,2402
3731,35
3410,1043
2041,1847
2785,2115
3264,1437
2840,268
3187,1103
3330,2332
3725,1816
2535,1973
2067,1347
738,542
3355,956
3513,2194
3109,2634
3125,1137
3299,1014
3636,1597
3360,3690
2089,2289
31,327
2220,1032
3017,2566
1967,2357
398,923
3488,1889
3671,1153
1894,1132
3694,1239
3856,3924
3353,1038
2174,1008
1029,358
3737,1675
3733,1156
3344,1423
2754,1070
1676,585
2199,2399
2109,2594
2696,1106
1670,669
933,1385
3398,1262
3158,1821
3527,986
1336,358
872,2591
381,656
640,2779
3626,997
3861,1638
188,3654
2984,1203
2078,1601
3967,1239
3017,1256
378,2928
3570,1193
3270,1405
3315,1633
2876,122
3240,744
685,2895
3323,2839
3332,1577
733,3921
57,31
471,2834
86,3475
300,2782
2798,1296
2740,113
1949,1474
3776,2665
3576,1866
2820,137
3549,1145
3882,1154
3457,1272
3792,1614
3158,1162
3480,1478
3966,1685
3169,1203
3618,1262
2556,1989
2763,2334
3196,1310
1936,1066
3505,1183
2121,2196
407,711
1596,2481
2076,1887
333,2882
775,1502
3217,2452
3285,2343
3331,1138
3354,3767
1188,657
3046,1054
420,2854
3768,1154
3316,3736
1978,1561
3702,1763
543,2877
3704,1604
1518,747
1285,3107
3840,1147
679,2799
424,2823
3921,1870
2079,1900
2982,355
3573,1699
3222,1168
277,3521
3498,2222
3707,1279
3778,1232
2324,3566
676,654
3565,2134
3830,1119
3828,1941
3110,2630
2103,1044
3847,1146
2656,7
328,2697
3313,1542
2306,3589
3238,2418
2237,1295
2780,2498
335,2821
3385,1195
2148,1394
2022,1052
548,2799
1413,620
2688,1243
59,3810
2731,2657
3357,2358
267,2649
3896,1195
3282,1173
341,720
3291,2865
621,738
53,2334
3958,1166
3164,2583
3651,1946
2622,2757
3153,1215
3757,1256
3218,1231
2044,2641
1320,255
1358,474
3525,970
864,1458
392,2821
62,3918
3225,796
3324,799
3919,1719
2724,2710
2722,3847
100,3636
2067,1256
1003,3081
3710,1222
3710,1562
273,3520
390,722
2711,1248
3383,3789
3451,1636
3610,1097
3542,1579
3271,1187
3418,1405
57,234
3349,1210
463,699
337,1207
3036,1069
487,886
1342,575
3818,1831
3947,890
3362,969
3795,1253
405,416
3119,1211
267,2602
2219,1291
3136,1168
2142,2457
577,2953
3442,1271
421,1013
3559,962
2881,81
