x,y
343,2604
3756,2741
1639,2451
1672,2492
1690,3874
3556,2923
2357,3359
2061,1614
3863,2146
416,3802
654,3124
3846,2978
907,502
923,3405
3499,2803
3219,2987
2067,1617
2867,2352
2849,32
3607,3075
3627,2811
3323,532
1235,774
447,2709
2003,1378
2679,3982
1781,1167
3879,2559
2736,2427
3391,3044
3374,2444
975,2072
1009,704
198,2512
2702,2436
1787,1295
2781,3790
2903,76
3543,2448
2923,3208
1632,2640
838,3296
2828,96
2825,583
1601,2466
659,3130
2988,3987
3441,2830
3097,2178
1620,2439
1414,2352
3537,2071
3387,3237
598,3710
2872,45
3320,1132
1499,1385
626,2918
3931,494
2926,28
2380,3368
3932,2558
2281,2220
2878,8
3417,3319
3682,3014
884,3375
490,2782
688,3237
2149,3403
101,2614
2813,2271
3281,2724
3503,2302
248,559
1466,2396
2301,3005
1484,987
590,2927
3017,2454
1214,1990
3362,3466
3014,2573
634,3030
1678,2706
3159,2594
2852,1
3346,3554
3003,2131
1122,582
3196,3799
1489,2430
777,3174
1499,1032
3769,2761
2000,3565
3472,2559
3438,2648
1482,1083
2728,512
3498,2332
2075,3111
3692,3065
2803,3783
494,1693
536,615
3846,2552
3532,2761
1997,1372
2910,48
2315,2589
3540,3039
702,3298
1419,1000
3286,1111
1702,3933
2905,2551
1668,2499
3927,2983
2735,324
3803,3014
2335,3348
3329,2436
2862,2366
1998,1384
3908,2545
1629,2433
3410,3035
1345,971
3445,2343
730,3374
3321,2409
775,1921
3420,3148
3272,2753
127,2379
1607,1077
1660,1288
1589,2549
3360,3461
53,2149
740,3409
3510,2298
986,2091
3588,3111
1625,2439
2299,3082
2824,2257
400,3757
2302,3439
2351,384
3130,2614
2788,3723
1479,954
136,2366
1017,2096
134,2373
3391,3399
2311,3050
1616,2562
3417,3146
3817,3014
3809,3026
3263,2536
1685,2707
1538,1279
1722,3996
789,3326
3445,2354
1920,1256
2737,2432
3915,2580
2740,2435
2290,2274
3718,3047
35,2338
3670,3019
2076,3121
3317,2637
2876,98
2317,3053
2871,3384
3291,3873
731,3372
1165,3729
2142,3288
2277,2303
401,2700
1480,1199
2696,3946
542,2297
1461,2404
1454,2409
2127,3318
414,3844
1224,870
2717,3933
3525,2374
335,1464
348,3426
1341,1007
3244,3205
1229,1970
3032,3003
1681,2708
3971,3024
439,3937
2870,109
3860,2570
2134,3377
3993,3026
3830,3016
3268,3777
663,970
3708,2621
1531,2338
3338,2411
2295,2968
344,854
1185,3889
2694,3957
2808,2269
3713,2652
2974,2799
3230,2975
3817,2960
1380,854
840,166
3340,2835
1120,2138
3931,2998
954,3704
3331,3262
3399,2365
417,3759
3146,3940
2735,3912
1004,2082
3891,2997
2787,3784
2105,3222
3285,2475
1305,886
1712,2572
834,3701
1499,2443
2849,610
3209,3195
3528,2079
1446,2354
1720,3981
3418,3142
2291,56
949,1808
971,2078
1673,1194
1780,1227
2197,1611
2165,3392
2804,3786
3449,2284
1514,2480
1708,1209
2662,3996
1417,2383
2876,113
