x,y
2191,3646
2034,3796
3152,3624
2295,158
820,1891
1866,3717
2663,3997
41,528
2533,3520
2012,3813
3154,3628
3137,3388
1729,3929
3266,3476
1742,3977
1671,3969
3215,3578
3125,1815
454,913
2989,3727
1946,3829
2488,3591
3253,3510
2485,3489
3248,3443
181,276
2700,3463
1775,3717
2032,3787
3372,3439
3256,3502
268,436
2745,3529
1797,489
2348,3787
3107,3655
1102,3625
296,818
2345,3649
1847,3885
2367,3655
276,823
119,213
1652,3993
2368,3536
3073,353
3103,3685
1929,3879
3377,1009
3140,3632
2812,3830
3210,1828
1953,3692
3237,3514
2783,3445
3837,3220
1973,3176
3178,3406
2314,3829
2358,3699
2144,3776
2372,3647
2188,3752
2434,3613
2465,3559
2529,3452
2096,3758
2794,3842
1994,3904
2665,244
1886,3854
1738,3991
2358,3652
3144,3615
2221,3736
3248,3512
319,745
2501,3521
2356,3435
2332,3571
2421,3809
2868,3860
2447,3575
2128,3885
2133,3688
3089,3650
1859,3915
2029,3694
2774,3412
1902,3951
2877,3868
623,277
1995,3807
2351,3502
2902,379
2271,3720
2353,3819
2768,3461
2154,3774
2839,3766
2309,3585
288,1392
425,3384
3263,3497
3116,1837
2320,3715
597,318
2251,3702
2871,3446
2232,3845
281,1411
2345,3741
1263,897
1765,3829
1864,3915
2720,3932
2369,115
1928,3922
402,3371
2030,3919
2168,3648
2955,3681
2239,3827
2353,3729
1939,3841
1769,3990
3205,3556
3039,3703
2735,3445
2117,3756
2843,3851
2160,382
2052,3904
316,1361
2269,165
1777,3721
2230,3712
2044,3854
2353,3556
2031,3675
2270,3741
353,1342
2622,3489
1842,3635
1732,1412
2039,3684
295,1368
1721,3877
3253,3436
1846,3985
2749,3480
2413,3459
2123,3891
2109,3868
2296,3721
2171,3647
3164,330
3100,3659
2848,3790
2154,3069
2327,3539
2313,3724
2351,3654
2356,3529
2291,3863
2690,3970
3053,3417
1890,3641
2023,3798
2642,3580
1772,3962
2580,3466
2781,3437
2175,3636
3294,3440
2444,3571
1326,3886
2031,3848
1741,3971
2476,3482
1983,3821
3050,3685
2258,3723
3496,3426
2302,3708
1731,3875
2492,3486
1924,3941
352,1338
3264,3444
2346,3547
2249,3741
