x,y
3947,512
3999,467
697,546
440,2456
661,1530
849,873
205,2377
3129,1049
741,1485
59,2481
171,1255
942,597
49,2491
2556,3982
1877,3591
711,517
644,516
3244,770
3599,2045
871,3548
753,670
792,796
3125,1016
1831,3601
2127,967
550,475
1300,1888
700,231
789,784
3834,435
1588,2806
890,882
574,1829
802,668
59,405
2613,2989
2198,1425
1684,2911
1099,1078
503,2710
604,520
3596,2040
744,481
32,2057
1104,1078
639,575
3790,420
720,589
954,569
868,567
1602,2713
3308,720
3025,1176
572,476
706,308
535,404
10,2523
1921,1040
708,253
2662,681
685,597
3035,1181
2957,1584
735,136
635,1518
795,827
3767,422
579,1834
739,710
1546,2632
3169,377
1780,48
1384,2080
3335,689
451,1959
556,1792
481,1919
1030,569
570,1809
1932,3025
739,2028
1202,3643
1558,2551
1621,562
3791,3470
706,303
1050,604
1378,2310
678,1761
3610,2444
196,2151
707,354
149,2403
790,802
777,703
698,282
3707,2236
3483,2364
3405,405
705,454
1583,2613
679,1447
896,904
703,293
1607,2702
1600,1198
1219,651
3593,2255
1028,1389
728,142
944,616
728,1495
615,323
595,509
3314,726
1785,99
717,643
709,258
614,600
590,388
961,594
3902,406
1906,3747
941,942
734,475
772,779
3235,770
820,876
868,899
750,1489
2230,956
1755,955
568,250
768,757
227,2209
766,738
1835,3620
3559,2303
1968,1112
3275,750
2123,970
2078,2633
639,588
1140,694
861,893
757,737
1711,3180
752,704
688,1726
273,2598
639,572
85,1972
602,393
3736,508
818,578
759,530
38,2468
2628,484
741,653
2047,1045
3553,576
741,2818
2323,1045
3156,809
772,684
244,1956
3707,2235
652,513
165,2168
3546,577
1740,3637
1131,1068
134,2007
1104,1075
778,743
715,451
1755,103
3829,437
1210,3641
865,509
592,511
3139,862
709,277
78,2484
499,426
690,490
1227,679
568,539
1583,2547
741,473
1737,3637
3341,889
3357,809
